Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
The Musical Dr. Is In,"The ""Billboard Book of Top 40 Hits"" describes this ""Right Place Wrong Time"" man as a ""swamp-rock singer/pianist""",Dr. John,Joe Leibrandt,False,False,$1600,False,14,Show #5084,"Thursday, October 19, 2006",Double Jeopardy! Round
"Literary Crossword Clues ""L""",Imagist Amy(6),Lowell,Elesha Coffman,False,False,$1600,False,4,Show #5084,"Thursday, October 19, 2006",Double Jeopardy! Round
14:59,"Perhaps knowing her time was nigh, she asked President Bush to be removed as a Supreme Court nominee",Harriet Miers,,False,False,"$3,000",True,19,Show #5084,"Thursday, October 19, 2006",Double Jeopardy! Round
Religion,This 13th century Italian theologian was born in Roccasecca near the town of Aquino,St. Thomas Aquinas,Joe Leibrandt,False,False,"$3,000",True,9,Show #5084,"Thursday, October 19, 2006",Double Jeopardy! Round
From The French,"This light tannish color gets its name from the French for ""raw"", as in raw vegetables",ecru,,True,False,$1600,False,29,Show #5084,"Thursday, October 19, 2006",Double Jeopardy! Round
Ships,"In 1994, 9 years after it was hijacked by PLF members, this Italian cruise ship burned & sank in the Indian Ocean",Achille Lauro,,True,False,$2000,False,25,Show #5084,"Thursday, October 19, 2006",Double Jeopardy! Round
The Musical Dr. Is In,"Despite its name, this synth-pop English band who gave us 1984's ""Doctor! Doctor!"" was a trio",The Thompson Twins,Joe Leibrandt,False,False,$2000,False,15,Show #5084,"Thursday, October 19, 2006",Double Jeopardy! Round
"Literary Crossword Clues ""L""",Writer Wyndham(5),Lewis,,True,False,$2000,False,5,Show #5084,"Thursday, October 19, 2006",Double Jeopardy! Round
14:59,"A free week at a hotel chain would be apropos for knowing the name of this ""Joe Millionaire"" reality star",(Evan) Marriott,Joe Leibrandt,False,False,$2000,False,20,Show #5084,"Thursday, October 19, 2006",Double Jeopardy! Round
Religion,"Jainism, with 4 1/2 million adherents, was founded in this country by Mahavira, ""the Great Hero""",India,Joe Leibrandt,False,False,$2000,False,10,Show #5084,"Thursday, October 19, 2006",Double Jeopardy! Round
From The French,"(Jon of the Clue Crew shows an animation on the monitor.)  This verb for one set of gears meshing with another set comes from the Old French for ""pledge""",engage,,True,False,$2000,False,30,Show #5084,"Thursday, October 19, 2006",Double Jeopardy! Round
Famous Canadians,"A native of Cardston, Alberta, she went native co-starring with King Kong in 1933",Fay Wray,Dave Singleton,False,False,$200,False,16,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
10-Letter Words,"Often available on CD, it's the music & songs from a movie",soundtrack,Dave Singleton,False,False,$200,False,11,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
The '70S,"In a 1976 article in New York Magazine, Tom Wolfe dubbed the '70s this decade","the ""Me Decade""",Joe Leibrandt,False,False,$200,False,1,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Alphabetically Last,...of months of the year,September,Dave Singleton,False,False,$200,False,21,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Put Out The China,"After a 3,900-mile journey, this Chinese river flows into the East China Sea",the Yangtze,Dave Singleton,False,False,$200,False,26,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Food Stuff,Frenchman Odette Philippe is credited with introducing this large citrus fruit to Florida around 1823,the grapefruit,Joe Leibrandt,False,False,$200,False,3,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Famous Canadians,"Aye, Captain; he was born in Vancouver & played Scotty on ""Star Trek""",James Doohan,Joe Leibrandt,False,False,$400,False,17,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
10-Letter Words,The Internet or the online world,cyberspace,Linda Sue Park,False,False,$400,False,12,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
The '70S,"In the 1970s many studied ESP, short for this awareness beyond the normal senses (but you already knew that)",extrasensory perception,Dave Singleton,False,False,$400,False,2,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Alphabetically Last,...of the countries of Africa,Zimbabwe,Joe Leibrandt,False,False,$400,False,22,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Put Out The China,"The Chinese didn't invent the block & tackle types of this, but the block & moveable",printing,,True,False,$400,False,27,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Food Stuff,In 1916 Aron Streit began baking these unleavened breads on Manhattan's Lower East Side,matzah,Joe Leibrandt,False,False,$400,False,5,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Famous Canadians,"This Edmonton, Alberta native has starred in ""Best Buds"", ""Half Baked"" & ""Up in Smoke""",Tommy Chong,,True,False,$600,False,18,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
10-Letter Words,Here's the drill--a sapsucker is one of these birds,woodpecker,Linda Sue Park,False,False,"$1,200",True,13,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
The '70S,"This company's 1973 Gremlin had a Levi's trim package option featuring nylon ""blue jeans"" seat covers",AMC (American Motors),Dave Singleton,False,False,$600,False,4,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Alphabetically Last,...of the Great Lakes,Superior,Linda Sue Park,False,False,$600,False,23,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Put Out The China,Dots make up 36 of the tiles in this Chinese game; there are also cracks & winds,mah jongg,Dave Singleton,False,False,$600,False,28,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Food Stuff,"Spinach is added to pasta to turn it green & ""ink"" from this ocean cephalopod is added to turn it charcoal gray",squid,Dave Singleton,False,False,$600,False,8,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Famous Canadians,"Halperin is the real last name of this Winnipeg-born man who hosted ""Let's Make a Deal"" from 1963 to 1986",Monty Hall,Joe Leibrandt,False,False,$800,False,19,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
10-Letter Words,It's another name for your clavicle,collarbone,Dave Singleton,False,False,$800,False,14,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
The '70S,Notable disappearances during the '70s were those of Jimmy Hoffa & this hijacker/parachutist,D.B. Cooper,Linda Sue Park,False,False,$800,False,6,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Alphabetically Last,...of the U.S. states,Wyoming,Dave Singleton,False,False,$800,False,24,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Put Out The China,Wushu is the Chinese word for martial arts; this term more familiar to TV watchers means any acquired skill,kung fu,Dave Singleton,False,False,$800,False,29,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Food Stuff,"This ""Beantown"" dessert is 2 layers of sponge cake with a custard filling & chocolate glaze",Boston cream pie,Dave Singleton,False,False,$800,False,9,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Famous Canadians,"This Manitoba-born woman's biggest success as a writer & an actress has been ""My Big Fat Greek Wedding""",Nia Vardalos,Dave Singleton,False,False,$1000,False,20,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
10-Letter Words,"A type of rafting in the rapids, or a real estate scandal involving the Clintons",whitewater,Joe Leibrandt,False,False,$1000,False,15,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
The '70S,(Sarah of the Clue Crew reports from the Kennedy Space Center in Florida.)  This capsule was the U.S. half of this project; President Ford said it opened a new era in international cooperation,the Apollo-Soyuz Project,,True,False,$1000,False,7,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Alphabetically Last,...among current U.S. senators is this Oregonian,Ron Wyden,,True,False,$1000,False,25,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Put Out The China,"In Chinese, Wanli Changcheng is the name of this formidable construction",the Great Wall of China,Dave Singleton,False,False,$1000,False,30,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Food Stuff,"What fearful folks call Frankenfood is defined as GM, short for food modified this way",genetically,Linda Sue Park,False,False,$1000,False,10,Show #5085,"Friday, October 20, 2006",Jeopardy! Round
Hail To The Chief,His presidential library has a sailfish he caught during his 1953 honeymoon in Acapulco,Kennedy,Joe Leibrandt,False,False,$400,False,26,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
"""B"" Actors","Over a 20-year period, he played vigilante Paul Kersey in 5 ""Death Wish"" movies",Charles Bronson,Dave Singleton,False,False,$400,False,16,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
The Nasty Critic Reviews The 19Th Century,He left Elba in February 1815 but abdicated (again!) by June 22... what a dreadful performance,Napoleon,Linda Sue Park,False,False,$400,False,2,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
Tech Tonic,"The ""Shuffle"", ""Nano"" & ""Photo"" are versions of this Apple music player",the iPod,Dave Singleton,False,False,$400,False,21,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
Dogs,"Contrary to popular legend, this breed never carried a cask hanging from its collar on rescue missions",a Saint Bernard,Joe Leibrandt,False,False,$400,False,1,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
3-Letter Words,"Do something intensely & you do it ""to the"" this, like Planck or Born",max,Dave Singleton,False,False,$400,False,7,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
Hail To The Chief,"In a 1989 ceremony at Buckingham Palace, the Queen of England made him an honorary knight",Ronald Reagan,Joe Leibrandt,False,False,"$5,000",True,27,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
"""B"" Actors","I kid you not!  In 1972 he brought his famous role to TV, starring in a sitcom version of ""Anna and the King""",Yul Brynner,Dave Singleton,False,False,$800,False,17,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
The Nasty Critic Reviews The 19Th Century,"In 1843 Congress granted $30,000 for a  line to test his new telegraph; finally, some brilliance in the competition!",Morse,Dave Singleton,False,False,$800,False,12,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
Tech Tonic,"NASA technology used to detect a star's birth is now used in the ear type of this, which measures your infrared energy",a thermometer,,True,False,$800,False,22,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
Dogs,The Gordon breed of this was named for a Scottish nobleman who bred them,setter,,True,False,$800,False,3,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
3-Letter Words,"Oh, happiness!  She shares ""The View"" with Elisabeth & Barbara",Joy,Dave Singleton,False,False,$800,False,8,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
Hail To The Chief,"(Jon of the Clue Crew reports from Duke University in Durham, NC.)  Before he became president of the United States, he was president of Duke University's bar association & graduated 3rd in his class from Duke Law School",Nixon,Linda Sue Park,False,False,$1200,False,28,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
"""B"" Actors","Of the actors who have played James Bond, he's the one born in Ireland in 1951",Pierce Brosnan,Dave Singleton,False,False,$1200,False,18,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
The Nasty Critic Reviews The 19Th Century,"I'd say this man's ""ornithological biography"", written from 1831 to 1839, is for the birds",Audubon,Joe Leibrandt,False,False,$1200,False,13,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
Tech Tonic,"With the Delphi Roady, you can listen to NASCAR in the car on this satellite radio provider",XM,Dave Singleton,False,False,$1200,False,23,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
Dogs,This breed was launched in the U.S. with the gift of dogs from the Dalai Lama to an American traveler in 1933,the Lhasa Apso,,False,False,"$1,000",True,4,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
3-Letter Words,"A German soldier during WWI, or a member of Attila's tribe",Hun,Linda Sue Park,False,False,$1200,False,9,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
Hail To The Chief,"He was nicknamed ""The Driving Force"" (& ""The Trust Buster"")",Theodore Roosevelt,Joe Leibrandt,False,False,$1600,False,29,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
"""B"" Actors","For his starring role in ""The Pianist"", he shed 30 pounds & brushed up on his arpeggios",(Adrien) Brody,Joe Leibrandt,False,False,$1600,False,19,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
The Nasty Critic Reviews The 19Th Century,"After an 1835 election loss, he told Tennesseans, ""You may all go to Hell & I will go to Tex.""; never did like his hat",Crockett,Joe Leibrandt,False,False,$1600,False,14,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
Tech Tonic,"The 2nd version of his game system has over 5,000 game titles; no news on how many Blu-ray titles for the 3rd",PlayStation 2,Dave Singleton,False,False,$1600,False,24,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
Dogs,"This hound with a 6-letter name hunts by sight, not scent, & was used to hunt wolves in Russia",borzoi,,True,False,$1600,False,5,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
3-Letter Words,A sealed vase in which to keep a loved one's ashes,urn,Linda Sue Park,False,False,$1600,False,10,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
Hail To The Chief,"In 1931 Herbert Hoover, who had been this Pres.'s Secretary of Commerce, helped dedicate his tomb in Marion, Ohio",Harding,Joe Leibrandt,False,False,$2000,False,30,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
"""B"" Actors","This Dublin-born actor who's featured in ""The Usual Suspects"" & ""Stigmata"" was formerly married to Ellen Barkin",(Gabriel) Byrne,Joe Leibrandt,False,False,$2000,False,20,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
The Nasty Critic Reviews The 19Th Century,"I found this Swedish soprano's 1838 debut as Agathe in ""Der Freischutz"" to be second-rate karaoke, at best",Jenny Lind,Linda Sue Park,False,False,$2000,False,15,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
Tech Tonic,"RFID chips, this type of I.D., can be placed on store products or on soldiers to find them in an emergency",radio frequency,Dave Singleton,False,False,$2000,False,25,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
Dogs,"Named for a British city, this terrier is a cross between the whippet & the black-and-tan terrier",the Manchester terrier,,True,False,$2000,False,6,Show #5085,"Friday, October 20, 2006",Double Jeopardy! Round
