Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
I'M Concerned...,This international organization concerned with helping victims of war was founded in Geneva in 1863,the Red Cross,Mandy Walters Whitaker,False,False,$400,False,27,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
"One Day You'Re ""In"", The Next You'Re ""Out""",A boat made by hollowing out a log,a dugout,Tom Stetina,False,False,$400,False,1,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
Auf Wiedersehen,"On Aug. 25, 1900 God could have said this philosopher ""is dead""",Nietzsche,Tom Stetina,False,False,$400,False,7,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
Project Runway,"This designer, hailed as the man who brought pants to women, died in 2008",Yves Saint Laurent,,True,False,$800,False,17,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
Make It Work!,"Charlie Sheen hears ""Greed... is good"" in this film, which came out just after the 1987 stock market crash",Wall Street,Mandy Walters Whitaker,False,False,$800,False,20,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
How Is Georgia Today?,"Tblisi, the capital, was linked by rail to the Black Sea in 1872 & to this sea in 1883",the Caspian,Mathew Safer,False,False,$800,False,10,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
I'M Concerned...,"This acronym of a humanitarian organization that fights poverty is a synonym for ""concern""",CARE,Mandy Walters Whitaker,False,False,"$3,000",True,28,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
"One Day You'Re ""In"", The Next You'Re ""Out""",Sushi's on me; it's the colorful name of the food fish Thunnus albacares,yellowfin,Mandy Walters Whitaker,False,False,$800,False,3,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
Auf Wiedersehen,"This physicist's temperature read extremely cold on any scale on Sept. 16, 1736",Fahrenheit,Mathew Safer,False,False,$800,False,8,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
Project Runway,"This Italian duo, partners in life & business, use the initials D&G from their last names as the company logo",Dolce & Gabbana,Tom Stetina,False,False,$1200,False,18,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
Make It Work!,Will Farrell tells San Diego to stay classy (among other things) working in this title job,Anchorman,Tom Stetina,False,False,$1200,False,21,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
How Is Georgia Today?,"In the summer of 2008, Georgia tried to discipline this breakaway region & Russia responded with great force",South Ossetia,Mathew Safer,False,False,$1200,False,11,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
I'M Concerned...,"""Oxfam"" is short for the Oxford Committee for this Relief",Famine,Mathew Safer,False,False,$1200,False,29,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
"One Day You'Re ""In"", The Next You'Re ""Out""",This term for a circus or carnival worker is also the title of an Elvis Presley film,roustabout,Mandy Walters Whitaker,False,False,$1200,False,4,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
Auf Wiedersehen,"This German novelist's death was not in Venice but in Switzerland on Aug. 12, 1955",Thomas Mann,Mandy Walters Whitaker,False,False,$1200,False,14,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
Project Runway,"His first women's collection was launched at Bergdorf's before he was a judge on ""Project Runway""",Michael Kors,Tom Stetina,False,False,$1600,False,24,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
Make It Work!,"Lily, Jane & Dolly think they've killed their boss at Consolidated Companies in this film",9 to 5,Mandy Walters Whitaker,False,False,$1600,False,23,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
How Is Georgia Today?,"Georgia's main mountain system is this one, where Europe & Asia converge",the Caucasus,Mathew Safer,False,False,$1600,False,12,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
I'M Concerned...,"This group, BBBS, concerns itself with helping children reach their potential by matching them with mentors",Big Brothers Big Sisters (of America),Tom Stetina,False,False,$1600,False,30,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
"One Day You'Re ""In"", The Next You'Re ""Out""","Recently legalized, this green aromatic liqueur can be around 70% alcohol",absinthe,Mandy Walters Whitaker,False,False,$1600,False,5,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
Auf Wiedersehen,"The planets may have been in motion, but after Nov. 15, 1630, this German astronomer wasn't",(Johannes) Kepler,Mandy Walters Whitaker,False,False,"$3,000",True,15,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
Project Runway,Her house model was Edie Sedgwick & she started her foray into retail with a store called Betsey Bunki Nini,Betsey Johnson,Tom Stetina,False,False,$2000,False,25,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
Make It Work!,It seems the ratio of Stanley nickels to Schrute bucks is the same as unicorns to leprechauns on this sitcom,The Office,Mathew Safer,False,False,$2000,False,22,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
How Is Georgia Today?,"Only 40 during the 2008 crisis, this Georgian president worked for a NYC law firm in the '90s",Saakashvili,Mathew Safer,False,False,$2000,False,13,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
I'M Concerned...,"Founded in 1912, this group concerned with Jewish unity is the Women's Zionist Organization of America",Hadassah,Mathew Safer,False,False,$2000,False,26,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
"One Day You'Re ""In"", The Next You'Re ""Out""","A long home run, or pull with a politico",clout,,True,False,$2000,False,6,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
Auf Wiedersehen,"After June 25, 1822 this writer had no more ""Tales"" to tell & no more E.T.A.s",Hoffmann,Mandy Walters Whitaker,False,False,$2000,False,16,Show #5550,"Friday, October 24, 2008",Double Jeopardy! Round
Let'S Have A Drink... Of Water,This independent agency of the U.S. government is concerned with providing clean drinking water to all Americans,the EPA (Environmental Protection Agency),Mathew Safer,False,False,$200,False,12,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Sports: 1948,"This Ohio team won its last World Series to date; perhaps it's the curse of Babe Klieman, whom they traded away",the Indians,Mathew Safer,False,False,$200,False,8,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
"Hey, Kids! Let'S Learn The Alphabet!","In 1959 this company made the first automatic, plain-paper copier:""X"" is for...",Xerox,Randy Gold,False,False,$200,False,6,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Pope-Pourri,In April 2008 he became only the second pope to visit the White House,Benedict (XVI),Debra Johnson,False,False,$200,False,26,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Cheesy Countries,Anejo enchilado,Mexico,Mathew Safer,False,False,$200,False,1,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Get Your Ghost,"A ghost sighted at a Malaysian high school in 2002 had this odd distinction, like a Washington Irving horseman",headless,Randy Gold,False,False,$200,False,21,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Let'S Have A Drink... Of Water,This element provides about 89% of the weight of a water molecule,oxygen,Randy Gold,False,False,$400,False,16,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Sports: 1948,"(I'm Olympic championMisty May-Treanor.)  In 1948 this sport held its first tournament with a prize--it was a case of Pepsi, & I'm glad we do a bit better than that today",beach volleyball,Randy Gold,False,False,$400,False,9,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
"Hey, Kids! Let'S Learn The Alphabet!","Truthful or creditable--it also describes our beloved Abe:""H"" is for...",honest,Randy Gold,False,False,$400,False,7,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Pope-Pourri,This pope was born in Wadowice,John Paul II,Randy Gold,False,False,$400,False,27,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Cheesy Countries,Monte Veronese,Italy,Mathew Safer,False,False,$400,False,2,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Get Your Ghost,The ghost of a woman in a hat seen at Ky.'s Seelbach Hilton 'til these objects she was reflected in were removed,a mirror,Randy Gold,False,False,$400,False,22,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Let'S Have A Drink... Of Water,"This company's bottled water comes from a spring in the Gard district in Vergeze, France",Perrier,Randy Gold,False,False,$600,False,17,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Sports: 1948,"Kentucky's ""Fabulous Five"" captured the NCAA title in this sport",college basketball,Randy Gold,False,False,$600,False,10,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
"Hey, Kids! Let'S Learn The Alphabet!","To work dough into a uniform mixture by pressing:""K"" is for...",knead,Randy Gold,False,False,$600,False,14,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Pope-Pourri,There's no guilt in knowing the XIII & last pope with this name reigned from 1721 to 1724,Innocent,Debra Johnson,False,False,$600,False,28,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Cheesy Countries,Leerdammer,the Netherlands,Mathew Safer,False,False,$600,False,3,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Get Your Ghost,Dame Margaret Rutherford saw the ghost of theatre manager John Buckstone in this city's Haymarket Theatre,London,Debra Johnson,False,False,$600,False,23,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Let'S Have A Drink... Of Water,"The American Dental Association is all for this process, practiced by cities since 1945",fluoridation,Randy Gold,False,False,"$1,500",True,18,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Sports: 1948,"With fans eager to watch Doak Walker play, SMU moved its home games to this venue, ""The House That Doak Built""",the Cotton Bowl,Debra Johnson,False,False,$800,False,11,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
"Hey, Kids! Let'S Learn The Alphabet!","A written prose speech in honor of a deceased person:""E"" is for...",eulogy,Randy Gold,False,False,$800,False,15,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Pope-Pourri,"On Christmas 800 the III pope of this name ""lionized"" Charlemagne by crowning him emperor of the Romans",Leo,Randy Gold,False,False,$800,False,29,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Cheesy Countries,Lubelski,Poland,Mathew Safer,False,False,$800,False,4,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Get Your Ghost,"This title character of a musical sometimes signs notes with the initials O.G., for ""Opera Ghost""",the Phantom of the Opera,Mathew Safer,False,False,$800,False,24,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Let'S Have A Drink... Of Water,An underground layer of rock or soil that holds groundwater; the Ogallala one lies under almost all of Nebraska,an aquifer,Mathew Safer,False,False,$1000,False,19,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Sports: 1948,In 1948 this unheralded Mexican American won the U.S. men's singles tennis title at Forest Hills,Pancho Gonzales,,True,False,$1000,False,13,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
"Hey, Kids! Let'S Learn The Alphabet!","Pleasant-sounding type of rockseen here:""G"" is for...",gneiss,,True,False,$1000,False,20,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Pope-Pourri,One of the 2 popes who reigned during the 1960s,Paul VI (or John XXIII),Randy Gold,False,False,$1000,False,30,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Cheesy Countries,Kasseri,Greece,Mathew Safer,False,False,$1000,False,5,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
Get Your Ghost,"A ""Gray Lady"" who can be heard walking through rooms haunts Sherwood Forest, the Va. home of this 10th president",John Tyler,Mathew Safer,False,False,$1000,False,25,Show #5551,"Monday, October 27, 2008",Jeopardy! Round
A Book Of Poems,"This collection had a follow-up, ""The New Spoon River""",Spoon River Anthology,Randy Gold,False,False,$400,False,1,Show #5551,"Monday, October 27, 2008",Double Jeopardy! Round
Movies On My Tivo Dvr,Angels talking about George Bailey / I can't stand to watch that Mr. Potter / An angel gets his wings,It\'s a Wonderful Life,Randy Gold,False,False,$400,False,7,Show #5551,"Monday, October 27, 2008",Double Jeopardy! Round
Politics,"(I'm CNN anchor Soledad O'Brien.)  Barack Obama can claim favorite son status all over the country; born in Hawaii, he went to college in New York & then moved to this state as a community organizer",Illinois,Mathew Safer,False,False,$400,False,18,Show #5551,"Monday, October 27, 2008",Double Jeopardy! Round
Tibet Your Life,"Located on a tributary of the Yarlung Zango River, this city is at an altitude of almost 12,000 feet",Lhasa,Mathew Safer,False,False,$400,False,5,Show #5551,"Monday, October 27, 2008",Double Jeopardy! Round
"Gandhi, Fdr Or Churchill",He died in 1965,Churchill,Randy Gold,False,False,$400,False,11,Show #5551,"Monday, October 27, 2008",Double Jeopardy! Round
"""E""Asy Does It","Carl Sagan pioneered & promoted SETI, the search for this kind of intelligence",extraterrestrial,Randy Gold,False,False,$400,False,23,Show #5551,"Monday, October 27, 2008",Double Jeopardy! Round
A Book Of Poems,"In Arabic ""rubai'i"" refers to a type of 4-line verse, & this is a book of them, like Omar Khayyam's",a rubaiyat,Randy Gold,False,False,$800,False,2,Show #5551,"Monday, October 27, 2008",Double Jeopardy! Round
Movies On My Tivo Dvr,"Josh Brolin took the money / Wait, this is the end? Where'd Josh Brolin go?",No Country for Old Men,,True,False,$800,False,8,Show #5551,"Monday, October 27, 2008",Double Jeopardy! Round
Politics,"In music, it's the lowest tone of a scale; in politics it's a rousing convention speech",a keynote,Mathew Safer,False,False,"$4,000",True,19,Show #5551,"Monday, October 27, 2008",Double Jeopardy! Round
Tibet Your Life,In the 8th c. the scholar & mystic Padmasambhava fashioned the Tibetan variety of this faith,Buddhism,Debra Johnson,False,False,$800,False,6,Show #5551,"Monday, October 27, 2008",Double Jeopardy! Round
"Gandhi, Fdr Or Churchill",He became a lawyer in London in 1891,Gandhi,Debra Johnson,False,False,$800,False,12,Show #5551,"Monday, October 27, 2008",Double Jeopardy! Round
"""E""Asy Does It",One who implements a will,an executor,Randy Gold,False,False,$800,False,24,Show #5551,"Monday, October 27, 2008",Double Jeopardy! Round
A Book Of Poems,"In 1923 he published the collection ""New Hampshire""",Robert Frost,Debra Johnson,False,False,$1200,False,3,Show #5551,"Monday, October 27, 2008",Double Jeopardy! Round
Movies On My Tivo Dvr,Just wanted to see Jack Lemmon strain spaghetti through his tennis racket /,The Apartment,Debra Johnson,False,False,$1200,False,9,Show #5551,"Monday, October 27, 2008",Double Jeopardy! Round
