Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Animal House,"Eagles & ferrets are enemies of these ""canine"" rodents of the Great Plains",prairie dogs,Ryan Holznagel,False,False,$200,False,12,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
Enchanted April,"This spring event was first held on the White House lawn April 22, 1878",the Easter egg roll,Russ Woodford,False,False,$200,False,17,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
High Society,"""Nautical"" nickname of Cornelius Vanderbuilt, who bought his 1st boat when he was just 16","""Commodore""",Russ Woodford,False,False,$200,False,27,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
The French Connection,"If you see a sign that says ""Non-fumeurs"", you're not supposed to do this",smoke,Russ Woodford,False,False,$200,False,22,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
Philadelphia,The Curtis Center houses a museum devoted to this Saturday Evening Post illustrator,Norman Rockwell,Ryan Holznagel,False,False,$300,False,8,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
All That Jazz,"The original Benny Goodman Trio included Goodman on clarinet, Teddy Wilson on piano & this drummer",Gene Krupa,Russ Woodford,False,False,$300,False,4,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
Animal House,The name of this shaggy beast of burden comes from the Tibetan language,the yak,Ryan Holznagel,False,False,$300,False,13,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
Enchanted April,"This Rodgers & Hammerstein musical opened on Broadway on ""Some Enchanted Evening"" in April 1949",South Pacific,Russ Woodford,False,False,$300,False,18,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
High Society,"Athina Roussel, one of the world's richest children, is the only child of this late Greek shipping heiress",Christina Onassis,Ryan Holznagel,False,False,$300,False,28,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
The French Connection,"We hope you never suffer from this kind of ache, le mal a l'oreille",an earache,Russ Woodford,False,False,$300,False,23,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
Philadelphia,"Built in 1895, the original Quadrangle of this university was based on Oxford & Cambridge",the University of Pennsylvania,,True,False,$400,False,9,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
All That Jazz,His son Mercer played trumpet & E-flat horn in his band & once served as the band's tour manager,Duke Ellington,,True,False,$400,False,5,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
Animal House,"Named for an island, this gigantic Indonesian lizard occasionally dines on wild pigs & small deer",the komodo dragon,Yung-Chang Chi,False,False,$400,False,14,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
Enchanted April,"In a flight lasting 148 minutes, he became the first man to orbit the Earth April 12, 1961",Yuri Gagarin,Ryan Holznagel,False,False,$400,False,19,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
High Society,The Palm Beach estate Mar-a-Lago was the home of this cereal heiress,Marjorie Merriweather Post,,True,False,$400,False,29,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
The French Connection,To the French this sport is la natation,swimming,Ryan Holznagel,False,False,$400,False,24,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
Philadelphia,William Penn's plan for the city covered a strip of land between the Schuylkill & this river,the Delaware River,Ryan Holznagel,False,False,$700,True,10,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
All That Jazz,"This producer & composer has written the TV themes for ""The Bill Cosby Show"" & ""Roots""",Quincy Jones,Ryan Holznagel,False,False,$500,False,7,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
Animal House,"This Australian bird is called the ""Bushman's clock"" because its laughing cries are heard at dawn & dusk",the kookaburra,Russ Woodford,False,False,$500,False,15,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
Enchanted April,"Although his expedition reached the N. Pole in April 1909, he couldn't relay the news until September",(Robert) Peary,Ryan Holznagel,False,False,$500,False,20,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
High Society,"In 1955 this five-and-dime heiress split from husband No. 5, playboy Porfirio Rubirosa, & married a baron",Barbara Hutton,,True,False,$500,False,30,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
The French Connection,The French call this religious day La Toussaint,All Saints Day,Russ Woodford,False,False,$500,False,25,Show #2339,"Thursday, November 3, 1994",Jeopardy! Round
World History,"Briefly, in 1945, Karl Doenitz succeeded this man as Fuhrer of Germany",Hitler,Ryan Holznagel,False,False,$200,False,1,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Agriculture,This grain was the most important product of Aztec agriculture,corn,Ryan Holznagel,False,False,$200,False,21,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Literature,"""Slow and steady wins the race"" is the famous last line of this fable","""The Tortoise and the Hare""",Ryan Holznagel,False,False,$200,False,16,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Fashion Facts,A kaku-obi is a stiff silk sash worn over this garment on formal occasions,a kimono,Yung-Chang Chi,False,False,$200,False,26,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Notable Names,"According to Guinness, this inventor holds the record for the most patents with 1,093",Edison,Russ Woodford,False,False,$200,False,11,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Hotels By City,"Loew's l'Enfant Plaza,Hay-Adams,Watergate","Washington, D.C.",Russ Woodford,False,False,$200,False,2,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
World History,"Until a 1969 coup by Muammar al-Qaddafi, King Idris had ruled this country for 18 years",Libya,Ryan Holznagel,False,False,$400,False,7,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Agriculture,This dictator's support for the erroneous theories of Trofim Lysenko set back Soviet agriculture,Stalin,Russ Woodford,False,False,$400,False,22,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Literature,"Part of this Robert Louis Stevenson tale takes place in a sinister house called the ""Laboratory""",Strange Case of Dr Jekyll and Mr Hyde,,True,False,$400,False,20,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Fashion Facts,"A style of wide, calf-length pants is named for these South American cowboys who wear them",gauchos,Russ Woodford,False,False,$400,False,27,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Notable Names,It was the stage name of Henriette Bernard,Sarah Bernhardt,Ryan Holznagel,False,False,$400,False,12,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Hotels By City,"Sol Ipanema,Plaza Copacabana,Copacabana Palace",Rio de Janeiro,Ryan Holznagel,False,False,$400,False,3,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
World History,In 1756 British soldiers were imprisoned by Indian troops in this 15' x 18' room,the Black Hole of Calcutta,Russ Woodford,False,False,$600,False,8,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Agriculture,"This type of plant, the offspring of genetically different parents, is important in agriculture",a hybrid,Russ Woodford,False,False,$600,False,23,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Literature,"This Rex Stout character loves gardening & gourmet foods, as did Stout",Nero Wolfe,Ryan Holznagel,False,False,$600,False,17,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Fashion Facts,Illustrations of this nursery rhyme woman probably inspired the loose dress named for her,Mother Hubbard,,True,False,$600,False,28,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Notable Names,"When he died in 1723 at age 90, this English architect was buried in his own St. Paul's Cathedral",(Christopher) Wren,Yung-Chang Chi,False,False,$600,False,13,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Hotels By City,"Ritz-Carlton,Copley Plaza,Back Bay Hilton",Boston,Ryan Holznagel,False,False,$600,False,4,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
World History,"In the Korean War, U.N. forces captured this North Korean capital October 19, 1950",Pyongyang,Yung-Chang Chi,False,False,$800,False,9,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Agriculture,In the 1700s C. Townshend discovered that turnips could be the 4th crop in a 4-field system of this,crop rotation,Ryan Holznagel,False,False,$800,False,24,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Literature,This title character in a Frances Hodgson Burnett novel is the grandson of an earl,Lord Fauntleroy,Ryan Holznagel,False,False,$800,False,18,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Fashion Facts,"Kind of slipper whose name comes from a medieval word for ""chilblain"", not for an animal",a mule,,True,False,$800,False,29,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Notable Names,Thomas Jefferson was a third cousin of this fourth Chief Justice,John Marshall,,False,False,"$1,000",True,14,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Hotels By City,"Santa Lucia,Mediterraneo,Vesuvio",Naples,,True,False,$800,False,5,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
World History,In 1066 he became the last Saxon king to rule England,Harold II,Ryan Holznagel,False,False,$1000,False,10,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Agriculture,This science of growing plants without soil was developed in the mid-19th century,hydroponics,Ryan Holznagel,False,False,$1000,False,25,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Literature,This Booth Tarkington novel tells the tale of a girl's attempts to raise her station in life,Alice Adams,,False,False,"$1,100",True,19,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Fashion Facts,"For decades, this couturier who's an Italian marchese has been known for his bright abstract prints",Emilio Pucci,,True,False,$1000,False,30,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Notable Names,"Best known for his quatrains, this poet was Astronomer Royal to the Seljuk Sultan Malik Shah",Omar Khayyam,Russ Woodford,False,False,$1000,False,15,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
Hotels By City,"Sacher,Imperial,Pension Wiener",Vienna,Russ Woodford,False,False,$1000,False,6,Show #2339,"Thursday, November 3, 1994",Double Jeopardy! Round
State Capitals,"Mendota, Monona, Kegonsa & Waubesa are the ""Four Lakes"" of this Wisconsin capital",Madison,Ryan Holznagel,False,False,$100,False,8,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
The 1950 Emmys,"""You Bet Your Life"" he was the ""Most Outstanding Personality""",Groucho Marx,Steve Buchthal,False,False,$100,False,21,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
Around The Kitchen,"Of a goblet, snifter, or tumbler, the one without a stem",a tumbler,Steve Buchthal,False,False,$100,False,22,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
History,"In 1869 it cut the travel distance between London & Bombay by over 4,000 miles",the Suez Canal,Ryan Holznagel,False,False,$100,False,7,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
Musical Instruments,"A veteran of Waterloo, Henry Steinway began manufacturing this instrument in the 1830s",the piano,Ryan Holznagel,False,False,$100,False,4,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
Odds & Ends,"This word commonly precedes hall, house & crier",town,Ryan Holznagel,False,False,$100,False,1,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
State Capitals,"It's the capital of the ""Garden State""",Trenton,Ryan Holznagel,False,False,$200,False,9,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
The 1950 Emmys,Coverage of the departure of marines to this country won a special events Emmy,Korea,Cherie Christopher,False,False,$200,False,27,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
Around The Kitchen,Espresso makers may have an attachment for steaming this liquid,milk,Steve Buchthal,False,False,$200,False,23,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
History,"When Hannibal was 9, his father forced him to swear eternal hatred for this city",Rome,Ryan Holznagel,False,False,$200,False,13,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
Musical Instruments,"A musical performance from the movie ""Deliverance"" features a ""Dueling"" pair of these",banjos,Steve Buchthal,False,False,$200,False,15,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
Odds & Ends,"It's what the ""I"" stands for in IEA, ICSU & IATSE",international,Ryan Holznagel,False,False,$200,False,2,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
State Capitals,In October an apple butter festival is held at the Carl G. Fenner Arboretum in this Michigan capital,Lansing,Ryan Holznagel,False,False,$300,False,10,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
The 1950 Emmys,"In the Best Actor category, Jose Ferrer competed against Stan Freberg, the voice of this sea serpent",Cecil,Steve Buchthal,False,False,$300,False,28,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
Around The Kitchen,Great-grandma's kitchen may have had one of these devices to turn cream into butter,a churn,Ryan Holznagel,False,False,$300,False,24,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
History,"A March 31, 1492 edict in this country offered the Jews there the choice of baptism or exile",Spain,Steve Buchthal,False,False,$300,False,14,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
Musical Instruments,"Used in military bands, the large-bored euphonium is a type of this brass instrument",a tuba,Ryan Holznagel,False,False,$300,False,16,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
Odds & Ends,In 1991 this most common test for college-board seniors saw its first decline in math scores since 1980,the SATs,Steve Buchthal,False,False,$300,False,3,Show #2340,"Friday, November 4, 1994",Jeopardy! Round
