Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Cosmetics,Cabot's makes a coverstick for blemishes with 100 units of this vitamin in it,E,Ellen Ripstein,False,False,$400,False,24,Show #1625,"Friday, September 27, 1991",Jeopardy! Round
Birthplaces,Nijinsky made his first appearance in this capital of Ukraine in 1890,Kiev,Ellen Ripstein,False,False,$400,False,5,Show #1625,"Friday, September 27, 1991",Jeopardy! Round
Water,"Known to the ancients, these wells are named for a French province where they were 1st drilled c. 1100",artesian,Ellen Ripstein,False,False,$400,False,17,Show #1625,"Friday, September 27, 1991",Jeopardy! Round
"""Land""","In a photo finish, this inventor or the instant camera died in 1991",Edwin Land,Gary Westfahl,False,False,$400,False,29,Show #1625,"Friday, September 27, 1991",Jeopardy! Round
Historic Names,"In 1813 this American naval leader sent the message, ""We have met the enemy, and they are ours""",Perry,Gary Westfahl,False,False,$500,False,10,Show #1625,"Friday, September 27, 1991",Jeopardy! Round
The Bible,"Genesis 10 tells that this mighty hunter built Nineveh, the ancient Assyrian capital",Nimrod,Gary Westfahl,False,False,$500,False,27,Show #1625,"Friday, September 27, 1991",Jeopardy! Round
Cosmetics,On cosmetic labels the abbreviation spf stands for this,sun protection factor,,True,False,$500,False,25,Show #1625,"Friday, September 27, 1991",Jeopardy! Round
Birthplaces,"This director known for his enigmatic ""persona"" was born in Uppsala in 1918",Ingmar Bergman,Rand Owen,False,False,$500,False,6,Show #1625,"Friday, September 27, 1991",Jeopardy! Round
Water,"Though poisonous, this element, No. 17, is often added to drinking water to kill bacteria",chlorine,Rand Owen,False,False,$500,False,18,Show #1625,"Friday, September 27, 1991",Jeopardy! Round
"""Land""","Real first name of the composer of ""You Are the Sunshine of My Life""",Steveland,Rand Owen,False,False,$500,False,30,Show #1625,"Friday, September 27, 1991",Jeopardy! Round
The 50 States,The main embarkation port of the AEF in World War I was Hoboken in this state,New Jersey,Rand Owen,False,False,$200,False,7,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Literature,"""Meg, Jo, Beth, and Amy"" is the subtitle of this March family saga",Little Women,Gary Westfahl,False,False,$200,False,4,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Quotes,"When this country's King Louis XII said, ""Let George do it"", he referred to Renaissance man Georges d'Amboise",France,Rand Owen,False,False,$200,False,22,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Cattle,"Specifically, it's meat from cows less than 3 months old",veal,Rand Owen,False,False,$200,False,25,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Psychology,"Feelings of inadequacy & insecurity are characteristic of this ""complex""",inferiority,Rand Owen,False,False,$200,False,29,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Ireland,"The only cities in the Republic of Ireland with over 100,000 people are Cork & this one",Dublin,Gary Westfahl,False,False,$200,False,2,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
The 50 States,3 large egret colonies are located in Evangeline Parish in this state,Louisiana,Ellen Ripstein,False,False,$400,False,8,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Literature,"He took the title of his novel ""A Passage to India"" from a Walt Whitman poem",(E.M.) Forster,Rand Owen,False,False,$400,False,1,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Quotes,"When Columbus said natives held ""a firebrand in the hand"", he was describing this habit",smoking,Gary Westfahl,False,False,$400,False,14,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Cattle,A cow's stomach has this many compartments,4,,True,False,$400,False,26,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Psychology,"Common in schizophrenia, it's a false belief, usually of grandeur or persecution",delusion,Gary Westfahl,False,False,$400,False,18,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Ireland,"Cormac MacCarthy, lord of this castle, talked his way out of acknowledging Elizabeth I's sovereignty",Blarney,Rand Owen,False,False,$400,False,12,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
The 50 States,It's the smallest state in area west of the Appalachians,Hawaii,,False,False,"$1,500",True,9,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Literature,Walter Edmonds' 1936 historical novel about the Revolutionary struggles in the Mohawk Valley,Drums Along the Mohawk,Rand Owen,False,False,$600,False,3,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Quotes,"To describe the deep freeze in U.S.-Soviet relations in 1947, Bernard Baruch coined this phrase",the cold war,Ellen Ripstein,False,False,$600,False,15,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Cattle,This term is used for cows until they've given birth,heifers,,True,False,$600,False,27,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Psychology,Periods of extreme elation followed by despondency are symptomatic of this type of behavior,manic depression,Ellen Ripstein,False,False,$600,False,19,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Ireland,This book was created in 1954 after brewer Sir Hugh Beaver needed to know the fastest game bird in Europe,Guinness Book of World Records,Gary Westfahl,False,False,$600,False,13,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
The 50 States,Orchards in the Traverse City area help make it the leading cherry-growing state,Michigan,Ellen Ripstein,False,False,$800,False,10,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Literature,"Thomas Mann's novel titled ""Der Zauberberg"" translates to ""The Magic"" this",The Magic Mountain,Ellen Ripstein,False,False,$800,False,5,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Quotes,"Mexican rebel Emiliano Zapata supposedly said, ""It is better to die on your feet than live on"" these",your knees,Gary Westfahl,False,False,$800,False,16,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Cattle,This term refers to cattle born without horns,polled,,True,False,$800,False,28,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Psychology,"The 2 personality types described by Carl Jung, one socially outgoing, the other withdrawn",introverts & extroverts,Gary Westfahl,False,False,$800,False,20,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Ireland,"Now known as the Republic of Ireland, it was formerly Eire & before that the Irish this",Free State,Rand Owen,False,False,$800,False,24,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
The 50 States,This commonwealth leads the nation in the total production of coal,Kentucky,Rand Owen,False,False,$1000,False,11,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Literature,"Her hometown of Red Cloud, Nebraska inspired settings for her novels ""A Lost Lady"" & ""O Pioneers!""",(Willa) Cather,Ellen Ripstein,False,False,"$1,200",True,6,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Quotes,"Of the Marines at Iwo Jima this admiral said, ""Common valor was a common virtue""",Chester Nimitz,,True,False,$1000,False,17,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Cattle,These humped cattle are also called Zebu or Indian cattle,Brahma,Rand Owen,False,False,$1000,False,30,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Psychology,Max Wertheimer co-founded this movement which began in Germany in the early part of the 20th century,Gestalt,Gary Westfahl,False,False,$1000,False,21,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Ireland,The original glass factory in this city opened in 1783 & closed in 1851; the new factory opened in 1951,Waterford,Rand Owen,False,False,$1000,False,23,Show #1625,"Friday, September 27, 1991",Double Jeopardy! Round
Science & Nature,This second-lightest gas has the lowest boiling point of any element,helium,Logan McMinn,False,False,$100,False,3,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Breakfast Cereals,"Some boxes of Shredded Wheat come in this ""utensil"" size",Spoon Size,Rand Owen,False,False,$100,False,1,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Baseball,In 1921 this Yankee slugger scored 177 runs—a modern Major League record that still stands,Babe Ruth,Sue Kuelzer,False,False,$100,False,20,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Fairy Tale Animals,"In Robert Southey's 1837 story, this ursine trio is all male",The Three Bears,Sue Kuelzer,False,False,$100,False,13,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Odds & Ends,More than 95% of these floor coverings produced in the U.S. are made by a process called tufting,carpet,Sue Kuelzer,False,False,$100,False,9,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
"Crossword Clues: ""L""",Noonday nibble (5),lunch,Logan McMinn,False,False,$100,False,5,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Science & Nature,"Because it lives & feeds on other trees, mistletoe is classified as this",parasite,Rand Owen,False,False,$200,False,4,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Breakfast Cereals,"Fruit whose name precedes ""Jacks"" on boxes of Kellogg's cereal",Apple,Logan McMinn,False,False,$200,False,2,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Baseball,"When this National League team was founded in Houston in 1962, it was known as the Colt .45s",Astros,Rand Owen,False,False,$200,False,21,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Fairy Tale Animals,Maybe the Dwarfs could tell you the Grimms also wrote a fairy tale about this many ravens,Seven,Sue Kuelzer,False,False,$200,False,14,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Odds & Ends,In 1889 the Singer Manufacturing Co. produced the first electric one of these,sewing machine,Sue Kuelzer,False,False,$200,False,10,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
"Crossword Clues: ""L""",Famous missing sausage (4),link,Sue Kuelzer,False,False,$200,False,6,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Science & Nature,It's the process by which a snake sheds its skin or a deer its antlers,molting,Sue Kuelzer,False,False,$300,False,12,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Breakfast Cereals,To make Rice Krispies Treats you need about 40 regular ones or 4 cups of miniature ones,marshmallows,Sue Kuelzer,False,False,$300,False,18,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Baseball,This Texas Rangers pitcher has had 15 or more strikeouts in over 25 games,Nolan Ryan,,True,False,$300,False,27,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Fairy Tale Animals,"1 of this Dane's lesser-known tales, ""The Little Green Ones"", is about tree lice",Hans Christian Andersen,Logan McMinn,False,False,$300,False,15,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Odds & Ends,"The name of this oldest U.S. fraternity stands for 3 Greek words meaning ""philosophy the guide of life""",Phi Beta Kappa,Logan McMinn,False,False,$300,False,11,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
"Crossword Clues: ""L""",It strikes in a flash (9),lightning,Sue Kuelzer,False,False,$300,False,7,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Science & Nature,"Until the discovery of Uranus in 1781, this was the outermost planet known",Saturn,,False,False,$800,True,16,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Breakfast Cereals,"Of Singles, Doubles or Triples, the one that's a cereal by General Mills",Triples,Logan McMinn,False,False,$400,False,19,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Baseball,The only man to bat .400 & not get 200 hits was this Red Sox player who hit .406 in 1941,Ted Williams,Sue Kuelzer,False,False,$400,False,28,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Fairy Tale Animals,"In an Old Scandinavian tale, it's the name shared by 3 ruminants threatened by a troll",Billy Goats Gruff,Rand Owen,False,False,$400,False,23,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Odds & Ends,"In the U.S., it's the number of zeros in a billion",9,Rand Owen,False,False,$400,False,25,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
"Crossword Clues: ""L""",Its lap can be taxing (6),luxury,,True,False,$400,False,8,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Science & Nature,This Latin word for fig is also the name of the genus to which it belongs,Ficus,Logan McMinn,False,False,$500,False,17,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Breakfast Cereals,This cereal's colorful symbol is a bird named Toucan Sam,Froot Loops,Logan McMinn,False,False,$500,False,22,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Baseball,This Detroit Tigers manager leads all active Major League managers in victories with over 1800,Sparky Anderson,,True,False,$500,False,29,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Fairy Tale Animals,The donkey was the largest of the animals who aspired to be this town's musician's,Bremen,Sue Kuelzer,False,False,$500,False,24,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
Odds & Ends,Jarlsberg is Norway's version of this cheese,Swiss,Sue Kuelzer,False,False,$500,False,26,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
"Crossword Clues: ""L""",They're red on Mrs. Bush & read on the president (4),lips,Sue Kuelzer,False,False,$500,False,30,Show #1626,"Monday, September 30, 1991",Jeopardy! Round
World History,"In the late 17th c., this ""Great"" czar worked in Holland as a carpenter to learn shipbuilding",Peter the Great,Logan McMinn,False,False,$200,False,9,Show #1626,"Monday, September 30, 1991",Double Jeopardy! Round
The Kennedy Women,"Rose Kennedy celebrated this landmark birthday on July 22, 1990",100th,Rand Owen,False,False,$200,False,1,Show #1626,"Monday, September 30, 1991",Double Jeopardy! Round
Recent Plays,"""Jelly's Last Jam"" isn't a play about cooking but about this jazz musician",Jelly Roll Morton,Logan McMinn,False,False,$200,False,14,Show #1626,"Monday, September 30, 1991",Double Jeopardy! Round
British Fashion History,Term for a dandy dresser in 1773; Yankee Doodle was one after feathering his hat,macaroni,Logan McMinn,False,False,$200,False,18,Show #1626,"Monday, September 30, 1991",Double Jeopardy! Round
