Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"Starts With ""B""",Guinea is a small species of this primate,baboon,,True,False,$1200,False,23,Show #8471,"Monday, September 20, 2021",Double Jeopardy! Round
Oh My Gods!,"Amulius wanted Mars' sons Romulus & Remus drowned in this river, but turns out Rome wasn't gonna found itself",the Tiber,Carlo Angiuli,False,False,"$2,000",True,13,Show #8471,"Monday, September 20, 2021",Double Jeopardy! Round
American Lakes,"Secluded inlets called coves are poplular for fishing in Midwestern lakes, like Missouri's Lake of these mountains",Lake of the Ozarks,Tracy Pitzel,False,False,$1200,False,9,Show #8471,"Monday, September 20, 2021",Double Jeopardy! Round
Food Fights Back,"If your doctor tells you to avoid this citrus fruit with your medications, the furanocoumarins are the problem",grapefruit,Tracy Pitzel,False,False,$1200,False,2,Show #8471,"Monday, September 20, 2021",Double Jeopardy! Round
Greats In History,"During the period in the Catholic church called the ""Great"" this, there were 2 & even 3 rival popes at the same time",the Schism,Tracy Pitzel,False,False,$1600,False,5,Show #8471,"Monday, September 20, 2021",Double Jeopardy! Round
Youthful Pop Stars,"Seen here, she took the country music world by storm as a teenager in the 1990s",LeAnn Rimes,Tracy Pitzel,False,False,$1600,False,18,Show #8471,"Monday, September 20, 2021",Double Jeopardy! Round
"Starts With ""B""",Many over-40 folks wear these to compensate for presbyopia,bifocals,Tracy Pitzel,False,False,$1600,False,22,Show #8471,"Monday, September 20, 2021",Double Jeopardy! Round
Oh My Gods!,"Appearing as a swan to Leda, Zeus became a dad to at least one of these twins, the Dioscuri; obviously, that's complicated",Castor & Pollux,Matt Amodio,False,False,$1600,False,14,Show #8471,"Monday, September 20, 2021",Double Jeopardy! Round
American Lakes,A Seminole reservation & the communities of Belle Glade & Pahokee are found around the shores of this lake,Okeechobee,Matt Amodio,False,False,$1600,False,7,Show #8471,"Monday, September 20, 2021",Double Jeopardy! Round
Food Fights Back,"If mango skin makes your lips tingle, it's a reaction related to the rashes you might get from touching this toxic vine",poison ivy,Tracy Pitzel,False,False,$1600,False,3,Show #8471,"Monday, September 20, 2021",Double Jeopardy! Round
Greats In History,"After the death of his wife Julia, this member of the First Triumvirate turned against his father-in-law Julius Caesar",Pompey,Matt Amodio,False,False,$2000,False,6,Show #8471,"Monday, September 20, 2021",Double Jeopardy! Round
Youthful Pop Stars,"In 1987, a month after her 16th birthday, this single-named singer topped the charts with ""I Think We're Alone Now""",Tiffany,Tracy Pitzel,False,False,$2000,False,17,Show #8471,"Monday, September 20, 2021",Double Jeopardy! Round
"Starts With ""B""",A blessing from the Sermon on the Mount,beatitude,Matt Amodio,False,False,$2000,False,16,Show #8471,"Monday, September 20, 2021",Double Jeopardy! Round
Oh My Gods!,"Quetzalcoatl was worshiped at Tula, also called Tollan, by this people from whom the Aztecs claimed descent",Toltec,Matt Amodio,False,False,$2000,False,15,Show #8471,"Monday, September 20, 2021",Double Jeopardy! Round
American Lakes,"Home to a wildlife refuge, this saline ""sea"" in the Colorado Desert is California's largest lake in surface area",Salton,Matt Amodio,False,False,$2000,False,10,Show #8471,"Monday, September 20, 2021",Double Jeopardy! Round
Food Fights Back,Leafy greens are rich in this vitamin needed to synthesize clotting factors; blood thinners may counteract its activity,(vitamin) K,Matt Amodio,False,False,$2000,False,4,Show #8471,"Monday, September 20, 2021",Double Jeopardy! Round
The Great Divide,"When we reference the North American Great Divide, we're generally talking about this mountain range",Rockies (the Rocky Mountains),Matt Amodio,False,False,$200,False,29,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
One-Word Book Titles,"""Blood Type"" & ""The Cullens"" are chapters in this book, the first in a series",Twilight,Matt Amodio,False,False,$200,False,28,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Let'S Booze It Up,"A Havana cocktail is pineapple juice, lemon juice & of course, an ounce of light this potent potable",rum,Matt Amodio,False,False,$200,False,24,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Color Me Good,The indigenous people of this vast island call themselves Kalaallite,Greenland,Matt Amodio,False,False,$200,False,26,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Penny Ante,"Inspired at a bus stop, this 1967 song refers to sights & characters on a street in Liverpool","""Penny Lane""",Matt Amodio,False,False,$200,False,30,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Decipher Our Top-Secret Code,That's affirmative: 25-5-19,yes,Matt Amodio,False,False,$200,False,10,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
The Great Divide,The white-tailed type of this rodent makes the Great Divide basin its home; who's a good boy?,prairie dog,Matt Amodio,False,False,$400,False,12,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
One-Word Book Titles,"Jane Austen described the title character of this novel as ""handsome, clever, and rich... with very little to distress or vex her""",Emma,Matt Amodio,False,False,$400,False,13,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Let'S Booze It Up,"You'll get a bit ""fuzzy"" if you have too many of this drink that combines peach schnapps & orange juice",fuzzy navel,Matt Amodio,False,False,$400,False,19,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Color Me Good,"In 1869 the ""golden spike"" was driven in to ceremonially finish the construction of this",the Transcontinental Railroad,John Klass,False,False,$400,False,23,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Penny Ante,"Burrillville, Rhode Island is home to a penny one of these open since 1930, & some of the games do cost 1 cent",arcade,Melissa John-Guisti,False,False,$400,False,25,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Decipher Our Top-Secret Code,"It's proverbially done to ""a cold"": 6-5-5-4",feed,John Klass,False,False,$400,False,27,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
The Great Divide,The Continental Divide National Scenic Trail runs from Montana to the Chihuahuan Desert in the bootheel of this state,New Mexico,,True,True,$600,False,8,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
One-Word Book Titles,"In this book, the title girl is sent to live in an Alpine hut with her grandfather",Heidi,Melissa John-Guisti,False,False,$600,False,9,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Let'S Booze It Up,"This cocktail, is vodka & Kahlua, without the light cream that would change its color & name",a Black Russian,John Klass,False,False,$600,False,18,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Color Me Good,"On Oct. 2, 1976 the game was over for Dave Wagstaffe of the Blackburn Rovers, the first English player ousted with this",red card,Matt Amodio,False,False,"$7,400",True,16,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Penny Ante,"In the James Bond novels, Miss Moneypenny is the secretary to this head of MI6",M,Matt Amodio,False,False,$600,False,14,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Decipher Our Top-Secret Code,Michael Jackson sang of being it: 2-1-4,bad,Matt Amodio,False,False,$600,False,22,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
The Great Divide,Here's a sign letting you know what's up in this national park that's mostly in Wyoming,Yellowstone,Matt Amodio,False,False,$800,False,3,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
One-Word Book Titles,Stephen King said a dream gave him the idea for this novel about a woman who holds a writer prisoner,Misery,Matt Amodio,False,False,$800,False,7,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Let'S Booze It Up,Any Purdue fan can tell you this drink has just 2 elements--whiskey & beer,Boilermaker,Matt Amodio,False,False,$800,False,17,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Color Me Good,"Once called the slimehead, this fish that people dine on doesn't reproduce until its 20s, making it vulnerable to overfishing",orange roughy,,True,False,$800,False,15,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Penny Ante,Pennyworth is the last name of this comic book hero's butler & loyal confidante,Batman (Bruce Wayne),Matt Amodio,False,False,$800,False,11,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Decipher Our Top-Secret Code,Attitudinal quality for Old Saint Nick: 10-15-12-12-25,jolly,Melissa John-Guisti,False,False,$800,False,21,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
The Great Divide,In Canada the Great Divide runs along the border of British Columbia & this other province,Alberta,John Klass,False,False,$1000,False,2,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
One-Word Book Titles,Katniss & Peeta end up together in this avian-titled book,Mockingjay,Matt Amodio,False,False,$1000,False,1,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Let'S Booze It Up,"The website of this gin brand shows ""How we do it in London. The definitive B & T""",Beefeater\'s,Matt Amodio,False,False,$1000,False,4,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Color Me Good,"Completed around 1770, this work is Thomas Gainsborough's best-known portrait",The Blue Boy,Matt Amodio,False,False,$1000,False,5,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Penny Ante,"Aka ""bloods"", they were inexpensive Victorian novels with violent crime or adventure plots",penny dreadful,Matt Amodio,False,False,$1000,False,6,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Decipher Our Top-Secret Code,Awarded for bravery: 13-5-4-1-12,medal,Matt Amodio,False,False,$1000,False,20,Show #8472,"Tuesday, September 21, 2021",Jeopardy! Round
Abdication Nation,"In the 11th century Shirakawa abdicated his title as emperor of this country, but somehow held onto his power",Japan,Melissa John-Guisti,False,False,$400,False,26,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
Classical Music,In 1822 Schubert composed one of these free-form compositions that shares a name with a 1940 Disney film,fantasia,Matt Amodio,False,False,$400,False,25,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
The Cell,"In plant cells, the permeable plasma membrane is surrounded by a sturdier cell this, which helps prevent wilting",wall (the cell wall),Matt Amodio,False,False,$400,False,27,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
Awards & Prizes,"Chief art director at MGM, Cedric Gibbons not only designed this award, but also won 11 of them",Oscar,Matt Amodio,False,False,$400,False,28,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
Movie Series By Sequel,"""The Force Awakens""",Star Wars,John Klass,False,False,$400,False,30,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
New To The Oed,"To broadcast an event over the Internet as it happens, or to watch or listen to such a broadcast",livestream,Melissa John-Guisti,False,False,$400,False,29,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
Abdication Nation,Wilhelmina & Juliana abdicated rule of this country in the 20th century,Netherlands,Matt Amodio,False,False,$800,False,5,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
Classical Music,"Mozart's last, this planetary symphony is challenging for orchestras, as it weaves 5 different melodies together",the Jupiter,Melissa John-Guisti,False,False,$800,False,15,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
The Cell,"Among the simplest organisms is the alga called tetrabaena, which has this many cells",four,Matt Amodio,False,False,$800,False,11,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
Awards & Prizes,Archie Griffin of Ohio State is the only 2-time winner of this coveted award,the Heisman,Melissa John-Guisti,False,False,$800,False,22,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
Movie Series By Sequel,"""Rogue Nation""",Mission: Impossible,,True,False,$800,False,23,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
New To The Oed,2-word term for a labor market in which people freelance & have multiple jobs rather than a single full-time one,gig economy,Matt Amodio,False,False,$800,False,24,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
Abdication Nation,There was change in Qatar in 2013 when Hamad bin Khalifa Al-Thani gave this ruling title to his son,emir,John Klass,False,False,$1200,False,3,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
Classical Music,"Some people called this French composer Maurice; in 1928, his most famous work was performed as a ballet",Ravel,Matt Amodio,False,False,$1200,False,13,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
The Cell,Making up the brain's gray matter are about 100 billion of these specialized cells,neuron,Matt Amodio,False,False,$1200,False,9,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
Awards & Prizes,"This literary award that no longer has ""Man"" in its name is considered Britain's equivalent of the Pulitzer Prize",Booker (the Booker Prize),Matt Amodio,False,False,$1200,False,18,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
Movie Series By Sequel,"""Forever After""",Shrek,Matt Amodio,False,False,$1200,False,16,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
New To The Oed,"Much in the news, this verb means to withdraw financing from an institution",defund,,True,False,$1200,False,6,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
Abdication Nation,"13 years after abdicating the throne of this country in 1654, Christina attempted to become queen of Poland",Sweden,Matt Amodio,False,False,$1600,False,1,Show #8472,"Tuesday, September 21, 2021",Double Jeopardy! Round
