Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Carnegie Hall,[AUDIO DAILY DOUBLE] This composer was only 27 when he performed the world premiere of the following concerto in '25: [instrumental music plays],George Gershwin,Lois Kurowski,False,False,"$1,700",True,30,Show #1472,"Tuesday, January 15, 1991",Double Jeopardy! Round
The White House,"Prior to 1929, when he got a private one, the president had to use a booth adjoining the Oval Office",Telephone,Lois Kurowski,False,False,$100,False,2,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Fruits & Vegetables,Cling peaches are called that because they cling to this,Pit/Stone,Lois Kurowski,False,False,$100,False,16,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Quotes,"Georges Clemenceau called this ""much too important a matter to be left to the generals""",War,Lois Kurowski,False,False,$100,False,11,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Science,"Invented by Edwin Land, it was the first instant camera",Polaroid Camera,Lois Kurowski,False,False,$100,False,21,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Egypt,"Though this dam controls the Nile's flood waters, some say it's harmed the environment",Aswan High Dam,Monica Nishida,False,False,$100,False,1,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Musical Rhyme Time,"Completes the title of Little Richard's 1958 song ""Good Golly...""",Miss Molly,Lois Kurowski,False,False,$100,False,26,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
The White House,"Among those who filled this post were Latisha Tyler Semple, Harriet Lane & Dolley Madison",First Lady (or White House Hostess),Lois Kurowski,False,False,$200,False,3,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Fruits & Vegetables,The fruit of the nopal cactus is this kind of pear,Prickly Pear,Barbara Pixley,False,False,$200,False,17,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Quotes,"The ""Cynics' Cyclopedia"" defined this as ""Patrick Henry's second choice""",Death,Monica Nishida,False,False,$200,False,12,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Science,"When Henry Cavendish discovered this lightest-known element, he called it inflammable air",Hydrogen,Lois Kurowski,False,False,$200,False,22,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Egypt,The country's most important crop; Egypt became Europe's main supplier during our Civil War,Cotton,Barbara Pixley,False,False,$200,False,7,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Musical Rhyme Time,"Brian Hyland hit #1 in 1960 singing about this type of ""yellow, polka-dot bikini""",itsy bitsy teenie weenie,Barbara Pixley,False,False,$200,False,27,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
The White House,It's between the Green Room & the Red Room on the first floor,The Blue Room,Lois Kurowski,False,False,$300,False,4,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Fruits & Vegetables,Citrus fruit named for the resemblance of its apex to a belly button,Navel Orange,Barbara Pixley,False,False,$300,False,18,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Quotes,"An anonymous wag defined a king as ""a highly paid model for"" these ""sticky things""",Postage Stamps,,True,False,$300,False,13,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Science,Galileo is said to have done gravity experiments by dropping weights from this tower,Leaning Tower of Pisa,Monica Nishida,False,False,$300,False,23,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Egypt,"When Sadat was assassinated in 1981, this vice-president succeeded him",Hosni Mubarak,Barbara Pixley,False,False,$300,False,8,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Musical Rhyme Time,"In his first big hit, Roy Orbison claimed ""Only"" they ""know how I feel""","""The Lonely""",Monica Nishida,False,False,$300,False,28,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
The White House,The North Portico faces this street,Pennsylvania Avenue,Lois Kurowski,False,False,$400,False,5,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Fruits & Vegetables,Wintercress is also called scurvy grass because of its high content of this vitamin,Vitamin C,Lois Kurowski,False,False,$400,False,19,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Quotes,"Mark Twain said this ""Parsifal"" composer's music ""is better than it sounds""",Richard Wagner,Monica Nishida,False,False,$400,False,14,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Science,"In ancient times, lodestone was used as a form of this instrument",Compass,Monica Nishida,False,False,$400,False,24,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Egypt,"Established in 970, Cairo's Al-Azar is the chief Islamic one in the world",University,Lois Kurowski,False,False,$400,False,9,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Musical Rhyme Time,"Freddy Cannon had a 1959 hit singing about this ""Lassie""","""Tallahassee Lassie""",Lois Kurowski,False,False,$400,False,29,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
The White House,Teddy Roosevelt had these American animal heads carved into the mantle in the state dining room,Buffalo,Barbara Pixley,False,False,$500,False,6,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Fruits & Vegetables,"Maui & Vidalia, Georgia are famous for producing sweet types of this vegetable",Onions,Lois Kurowski,False,False,$500,False,20,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Quotes,"This ""Candide"" author said, ""The secret of being a bore is to tell everything""",Voltaire,Barbara Pixley,False,False,$500,False,15,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Science,A positive ion is formed when an atom loses one or more of these,Electron,Lois Kurowski,False,False,$500,False,25,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Egypt,"The eagle, a symbol of this medieval Muslim sultan of Egypt, is on its flag & coat-of-arms",Saladin,Lois Kurowski,False,False,$700,True,10,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Musical Rhyme Time,Janis Joplin's only #1 song,"""Me and Bobby McGee""",Lois Kurowski,False,False,$500,False,30,Show #1474,"Thursday, January 17, 1991",Jeopardy! Round
Historic Nicknames,"""The Corsican General""",Napoleon,Lois Kurowski,False,False,$200,False,1,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Books & Authors,Manuel Puig's novel about the kiss of this woman was banned in his native Argentina,"""The Kiss of the Spider Woman""",Barbara Pixley,False,False,$200,False,13,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Hats,"On average, 7 to 8 yards of material are used in a pagri, a type of this headdress worn in India",Turban,Lois Kurowski,False,False,$200,False,9,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
The Labor Movement,"A labor contract clause calling for wages to climb automatically, named for a moving staircase",Escalator Clause,Lois Kurowski,False,False,$200,False,2,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Zoology,"Mama snakes can't remind their kids to do this to their food, since most snakes' teeth aren't made to do it",Chewing,Monica Nishida,False,False,$200,False,12,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
National Coat-Of-Arms,The ship on Grenada's coat-of-arms represents this explorer who discovered the island in 1498,Christopher Columbus,Barbara Pixley,False,False,$200,False,23,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Historic Nicknames,"""The One-Legged Governor of New Netherland""",Peter Stuyvesant,Monica Nishida,False,False,$400,False,4,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Books & Authors,"J.G. Ballard's experiences in this country during World War II shaped his novel ""Empire of the Sun""",China,Lois Kurowski,False,False,$400,False,17,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Hats,"Worn by England's Yeoman Warders of the Tower, this hat has given them their nickname",Beefeater,Barbara Pixley,False,False,$400,False,14,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
The Labor Movement,The headquarters of the United Automobile Workers is in this city,Detroit,Monica Nishida,False,False,$400,False,3,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Zoology,"Scientists have announced the discovery of a new species of this primate, the black-faced lion tamarin",monkey,Monica Nishida,False,False,$400,False,16,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
National Coat-Of-Arms,This mountain is prominent on Tanzania's coat-of-arms,Mount Kilimanjaro,Lois Kurowski,False,False,$400,False,24,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Historic Nicknames,"""The Lady with the Lamp""",Florence Nightingale,Barbara Pixley,False,False,$600,False,5,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Books & Authors,"He dedicated ""The Winds of War"": ""With Love to my sons Nathaniel and Joseph""",Herman Wouk,Monica Nishida,False,False,$600,False,26,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Hats,"Basque shepherds commonly wear this soft, brimless hat",Beret,Lois Kurowski,False,False,$600,False,15,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
The Labor Movement,"From the Latin for ""to grasp"", it's one who is just learning a trade",Apprentice,Barbara Pixley,False,False,$600,False,7,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Zoology,This floating sea creature which resembles a jellyfish was probably named for a type of ship,Man-O\'-War,Barbara Pixley,False,False,$600,False,18,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
National Coat-Of-Arms,"This African country's coat-of-arms reads ""The Love of Liberty Brought Us Here""",Liberia,Monica Nishida,False,False,$600,False,25,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Historic Nicknames,"""The Scourge of God""",Attila The Hun,Lois Kurowski,False,False,$800,False,6,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Books & Authors,"This author continued the saga of the Corleones in his novel ""The Sicilian""",Mario Puzo,Monica Nishida,False,False,$800,False,27,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Hats,Indian women of Bolivia wear these mens' hats as a part of their traditional costume,Derby Hat,Lois Kurowski,False,False,$800,False,21,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
The Labor Movement,A management strike in which the company refuses to let employees work until its terms are accepted,Lockout,Lois Kurowski,False,False,$800,False,10,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Zoology,"In winter, when its brown coat turns to white, the short-tailed weasel is called this",Ermine,Barbara Pixley,False,False,"$1,500",True,19,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
National Coat-Of-Arms,Among the symbols used on its coat-of-arms are two Gurkhas & the Himalayas,Nepal,Lois Kurowski,False,False,"$2,000",True,29,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Historic Nicknames,"""The Hero of the Nile""",Lord (Admiral) Nelson,,True,False,$1000,False,8,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Books & Authors,"The Jerzy Kozinski novel that opens with, ""It was Sunday.  Chance was in the garden""","""Being There""",Lois Kurowski,False,False,$1000,False,28,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Hats,This soft felt hat with a tapered crown and center crease is named for an 1882 French play,Fedora,,True,False,$1000,False,22,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
The Labor Movement,2-word phrase for workers' perks developed during World War II because raises were prohibited,Fringe Benefits,Lois Kurowski,False,False,$1000,False,11,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
Zoology,Eskimos of Greenland hunt this whale for its single long ivory tusk,Narwal,Barbara Pixley,False,False,$1000,False,20,Show #1474,"Thursday, January 17, 1991",Double Jeopardy! Round
World Facts,About 1/4 of all the people in Denmark live in this city or its suburbs,Copenhagen,Mark Parthemer,False,False,$100,False,12,Show #1478,"Wednesday, January 23, 1991",Jeopardy! Round
Double Talk,"An abnormal sound of the heart, or to grumble in a low voice",a murmur,Al Easter,False,False,$100,False,7,Show #1478,"Wednesday, January 23, 1991",Jeopardy! Round
Sports Greats,In 1987 this 49ers quarterback completed an NFL record 22 consecutive passes,Joe Montana,Al Easter,False,False,$100,False,22,Show #1478,"Wednesday, January 23, 1991",Jeopardy! Round
1960S Tv,"Known as ""Mr. Warmth"", he played Bald Eagle on TV's ""F Troop""",Don Rickles,Lynne Wexler,False,False,$100,False,2,Show #1478,"Wednesday, January 23, 1991",Jeopardy! Round
Jewelry,The largest known gem of this type weighs 14 pounds & was found in a giant clam,a pearl,Al Easter,False,False,$100,False,17,Show #1478,"Wednesday, January 23, 1991",Jeopardy! Round
Automotive History,The 1940 Oldsmobile was the first car to offer this alternative to a stick shift,automatic transmission,Lynne Wexler,False,False,$100,False,1,Show #1478,"Wednesday, January 23, 1991",Jeopardy! Round
World Facts,"For Senegal it's ""Pluck Your Koras, Strike The Balafons""",the national anthem,Mark Parthemer,False,False,$200,False,13,Show #1478,"Wednesday, January 23, 1991",Jeopardy! Round
Double Talk,Passable; neither very good nor very bad,so-so,Al Easter,False,False,$200,False,8,Show #1478,"Wednesday, January 23, 1991",Jeopardy! Round
Sports Greats,"She was the Associated Press Woman Athlete of the Year in 1932, '45, '46, '47, '50 & '54","""Babe"" Didrikson Zaharias",Lynne Wexler,False,False,$200,False,23,Show #1478,"Wednesday, January 23, 1991",Jeopardy! Round
1960S Tv,"The title of this series was Swahili for ""doctor""",Daktari,Al Easter,False,False,$200,False,3,Show #1478,"Wednesday, January 23, 1991",Jeopardy! Round
Jewelry,You won't find this store putting men's diamond rings in its blue boxes; it won't sell them,Tiffany\'s,Lynne Wexler,False,False,$200,False,18,Show #1478,"Wednesday, January 23, 1991",Jeopardy! Round
Automotive History,In 1956 this family-owned U.S. auto company began to sell shares of stock,Ford,Mark Parthemer,False,False,$200,False,25,Show #1478,"Wednesday, January 23, 1991",Jeopardy! Round
World Facts,The people of this South American city are called Cariocas,Rio de Janeiro,Mark Parthemer,False,False,$300,False,14,Show #1478,"Wednesday, January 23, 1991",Jeopardy! Round
