Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Georgie,He came up with the first practical roll film before he came up with the first practical camera to use roll film,George Eastman,Trevor Norris,False,False,$600,False,3,Show #3952,"Tuesday, November 6, 2001",Double Jeopardy! Round
Porgy,"In Scene 1 of ""Porgy And Bess"", Clara sings this song heard here as a lullaby to her baby","""Summertime""",Trevor Norris,False,False,$600,False,28,Show #3952,"Tuesday, November 6, 2001",Double Jeopardy! Round
Pudding,"For lactose-intolerant pudding lovers, there's Trembleque, made with this ""milk"" from a tree",coconut milk,Trevor Norris,False,False,$600,False,23,Show #3952,"Tuesday, November 6, 2001",Double Jeopardy! Round
"""Pi""","Northern creature seen here, perhaps looking for a nice, tasty hook:",Pike,Trevor Norris,False,False,$600,False,8,Show #3952,"Tuesday, November 6, 2001",Double Jeopardy! Round
Kissed The Girls,"In ""You're In The Army Now"" Regis Toomey planted an over 3-minute long kiss on this future wife of Ronald Reagan",Jane Wyman,Sherri Rowton,False,False,$600,False,19,Show #3952,"Tuesday, November 6, 2001",Double Jeopardy! Round
Made Them Cry,"It's the beloved country in Alan Paton's ""Cry, The Beloved Country""",South Africa,Bong Miquiabas,False,False,$600,False,13,Show #3952,"Tuesday, November 6, 2001",Double Jeopardy! Round
Georgie,"In 1987 his ""Ocean Front Property"" became the first album to debut at No. 1 on the Billboard country chart",George Strait,Trevor Norris,False,False,$800,False,4,Show #3952,"Tuesday, November 6, 2001",Double Jeopardy! Round
Pudding,"It's the traditional type of pudding demanded in ""We Wish You A Merry Christmas""",Figgy pudding,Sherri Rowton,False,False,$800,False,24,Show #3952,"Tuesday, November 6, 2001",Double Jeopardy! Round
"""Pi""",2-syllable laboratory term for a slender tube used to transfer liquids between containers,Pipette,,True,False,$800,False,9,Show #3952,"Tuesday, November 6, 2001",Double Jeopardy! Round
Kissed The Girls,"In the ""Friends"" episode ""The One With Rachel's Big Kiss"", Jennifer Aniston kissed this little woman",Winona Ryder,Trevor Norris,False,False,$800,False,20,Show #3952,"Tuesday, November 6, 2001",Double Jeopardy! Round
Made Them Cry,"""Poyekhali!"" (""let's go!"" in Russian) was his cry April 12, 1961",Yuri Gagarin,,False,False,"$2,100",True,14,Show #3952,"Tuesday, November 6, 2001",Double Jeopardy! Round
Georgie,"At the merger, Walter Reuther was president of the CIO & this man was president of the AFL",George Meany,Bong Miquiabas,False,False,$1000,False,5,Show #3952,"Tuesday, November 6, 2001",Double Jeopardy! Round
Pudding,It's a Yiddish word for noodle pudding,Kugel,,True,False,$1000,False,25,Show #3952,"Tuesday, November 6, 2001",Double Jeopardy! Round
"""Pi""",It's a 7-letter term for an animal whose coat has patches of 2 or more colors,Piebald,,True,False,$1000,False,10,Show #3952,"Tuesday, November 6, 2001",Double Jeopardy! Round
Kissed The Girls,"1968 film in which Charlton Heston as Taylor tells Kim Hunter, ""Doctor, I'd like to kiss you goodbye""",Planet Of The Apes,,True,False,$1000,False,21,Show #3952,"Tuesday, November 6, 2001",Double Jeopardy! Round
Made Them Cry,"""Never"" do this was Canadian Farley Mowat's tale of living in the north to see what was killing caribou",Never Cry Wolf,,True,False,$1000,False,15,Show #3952,"Tuesday, November 6, 2001",Double Jeopardy! Round
The Lone Star State,"""You can go to hell! I'm going to Texas"", said this coonskin cap man after losing an 1835 Tennessee election",Davy Crockett,Vinita Kailasanath,False,False,$100,False,12,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Movie Taglines,"2001:""December 7, 1941:A day that shall live in infamy""",Pearl Harbor,Andrew Nerlinger,False,False,$100,False,16,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Instant Messaging,"Left my pot of this square, stuffed pasta baking in the oven; BRB",ravioli,Vinita Kailasanath,False,False,$100,False,1,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Numb With Numbers,Number of humps on a Bactrian camel,2,Vinita Kailasanath,False,False,$100,False,22,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Ranks & Titles,Premier is an alternate title for this head of a parliamentary government,prime minister,Jaime Green,False,False,$100,False,7,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
When In...,"In Portugal, Italy or Romania, you'll find the basic word for water starts with this letter",A,Andrew Nerlinger,False,False,$100,False,2,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
The Lone Star State,In 2001 this Dallas Cowboy quarterback retired after 3 Super Bowl wins & 10 concussions,Troy Aikman,Vinita Kailasanath,False,False,$200,False,13,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Movie Taglines,"2001:""His love is real, but he is not""",A.I. (Artificial Intelligence),Vinita Kailasanath,False,False,$200,False,17,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Instant Messaging,My trial's in an hour for this type of illegal entry onto private land; CUL8R (I hope),trespassing,Andrew Nerlinger,False,False,$200,False,8,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Numb With Numbers,"According to Genesis, the number of women on Noah's ark",4,Jaime Green,False,False,$200,False,23,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Ranks & Titles,Honorary title of the man seen here,colonel,Jaime Green,False,False,$200,False,30,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
When In...,"In Germany, frau is used for married women & this term of address for unmarried ones",frÃ¤ulein,Andrew Nerlinger,False,False,$200,False,3,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
The Lone Star State,"Despite a Texas saying, this burrowing, bony-plated animal isn't ""born dead by the side of the road""",armadillo,Jaime Green,False,False,$300,False,15,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Movie Taglines,"2000:""There's nothing more determined than poultry with a plan""",Chicken Run,Andrew Nerlinger,False,False,$300,False,19,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Instant Messaging,Mom's yelling from downstairs; since Junior was born she's had this type of depression--TTYL,postpartum depression,Vinita Kailasanath,False,False,$300,False,9,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Numb With Numbers,Number of locks in the Suez canal,zero,,True,False,$300,False,24,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Ranks & Titles,As of 1962 these high-ranking counselors to the pope must also be bishops,cardinals,Andrew Nerlinger,False,False,$300,False,29,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
When In...,"In Israel, this day of the week is Yom Rishon, literally ""first day""",Sunday,Vinita Kailasanath,False,False,$300,False,4,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
The Lone Star State,"Karla Faye Tucker, the first woman ""Tex-ecuted"" since 1863, was put to death by this process in 1998",lethal injection,Andrew Nerlinger,False,False,$400,False,14,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Movie Taglines,"2000:""After a night they can't remember, comes a day they'll never forget""","Dude, Where\'s My Car?",,False,False,$600,True,20,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Instant Messaging,SOT; My paper on the decline of this Turkish empire in the 1900s is due tomorrow,the Ottoman Empire,Andrew Nerlinger,False,False,$400,False,10,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Numb With Numbers,Number of moonless planets in our solar system,2,Vinita Kailasanath,False,False,$400,False,25,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Ranks & Titles,"(Cheryl of the Clue Crew delivers the clue from the U.N.) As chief administrator of the U.N., this is Kofi Annan's title",Secretary-General,Vinita Kailasanath,False,False,$400,False,27,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
When In...,"If you hear the following sentence, you're in this country:(Sofia delivers the clue in a tongue foreign to us but familiar to her.)",Iceland,,True,False,$400,False,5,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
The Lone Star State,Members of this group that formally began in the 1830s were hired as protection from Indian attacks,Texas Rangers,,True,False,$500,False,18,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Movie Taglines,"2001:""He will rise again""",The Mummy Returns,Jaime Green,False,False,$500,False,21,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Instant Messaging,"Sup? Got 2 tickets to this German composer's 1729 ""St. Matthew Passion"" tonite; W/B ASAP",(Johann Sebastian) Bach,Vinita Kailasanath,False,False,$500,False,11,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Numb With Numbers,Number of oxygen atoms in a molecule of ozone,3,Andrew Nerlinger,False,False,$500,False,26,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Ranks & Titles,"A male heir apparent to a throne commonly uses this 2-word title, as Naruhito does",crown prince,Andrew Nerlinger,False,False,$500,False,28,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
When In...,"If you're offered a nice bowl of sopa tarascan, you're probably in Michoacan in this country",Mexico,Vinita Kailasanath,False,False,$500,False,6,Show #3953,"Wednesday, November 7, 2001",Jeopardy! Round
Sociology,These 2 prefixes divide sociology as well as economics into broader & narrower focuses,macro- & micro-,Vinita Kailasanath,False,False,$200,False,20,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Museums,"You can learn the history of the microprocessor & how it's made at this computer chip maker's Santa Clara, Ca. museum",Intel,Andrew Nerlinger,False,False,$200,False,11,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
13-Letter Words,It's what the VC stands for in VCR,videocassette,Andrew Nerlinger,False,False,$200,False,6,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Anatomy Class,"Minute finger-like projections called villi line the walls of this ""small"" digestive organ",small intestine,Andrew Nerlinger,False,False,$200,False,5,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Jane Pauley Pavilion,"Like David Letterman, Jane was born in this state & began her TV career there",Indiana,,True,False,$200,False,30,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Beating The Trojans,"Using timber from Mount Ida, Epeius built this object that won the Trojan War for the Greeks",The Trojan Horse,Jaime Green,False,False,$200,False,28,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Sociology,"Of the basic class divisions, it's the one the most Americans say they're in",middle class,Andrew Nerlinger,False,False,$400,False,19,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Museums,The National Atomic Museum in Albuquerque has an exhibit on this Polish radiation pioneer & her husband Pierre,Marie Curie,Vinita Kailasanath,False,False,$400,False,12,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
13-Letter Words,A 300th anniversary,tricentennial,Jaime Green,False,False,$400,False,7,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Anatomy Class,All of your blood cells are produced in this soft substance that fills the bones,marrow,Vinita Kailasanath,False,False,$400,False,2,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Jane Pauley Pavilion,"He's her old ""Today"" co-host & Jane sometimes subs for him on the ""NBC Nightly News""",(Tom) Brokaw,Vinita Kailasanath,False,False,$400,False,21,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Beating The Trojans,This greatest Greek hero sprang into action after his friend Patroclus was killed,Achilles,Andrew Nerlinger,False,False,$400,False,23,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Sociology,2-word term for a person whom others try to emulate; Charles Barkley said he wasn't one,role model,Andrew Nerlinger,False,False,$600,True,18,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Museums,"Boneshakers, velocipedes & Schwinns abound in the Ohio museum honoring this mode of transport",bicycle,Vinita Kailasanath,False,False,$600,False,13,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
13-Letter Words,It's a drug that minimizes symptoms of allergies; Benadryl is an over-the-counter one,antihistamine,Jaime Green,False,False,$600,False,10,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Anatomy Class,A tib-fib fracture is one of these 2 bones,tibia & fibula,Andrew Nerlinger,False,False,$600,False,1,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Jane Pauley Pavilion,Jane currently is the principal anchor of this primetime newsmagazine,Dateline,Jaime Green,False,False,$600,False,22,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Beating The Trojans,This Virgil work focuses on one of the few surviving Trojans,The Aeneid,Andrew Nerlinger,False,False,"$1,000",True,24,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Sociology,"Americans' need to conform was analyzed by the 1950 bestseller ""The Lonely"" this",crowd,Vinita Kailasanath,False,False,$800,False,16,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Museums,Cartoon boy Sherman might get his questions answered at this museum of natural history at Yale,Peabody Museum,,True,False,$800,False,14,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
13-Letter Words,To exclude from the sacraments of the church by ecclesiastical sentence,excommunicate,Jaime Green,False,False,$800,False,9,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Anatomy Class,"More common in men than women, they're usually made of calcium oxalate & cause renal colic when they pass",kidney stones,Vinita Kailasanath,False,False,$800,False,4,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Jane Pauley Pavilion,"Jane covered this royal pair's wedding in 1986 for ""Today""; she had covered an earlier big one in 1981",Prince Andrew & Sarah Ferguson,,True,False,$800,False,29,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Beating The Trojans,"The greatest Trojan warrior, he ended up taking a spear in the neck & getting dragged behind a chariot",Hector,Vinita Kailasanath,False,False,$800,False,25,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Sociology,"A nation expanding its power over other lands is this -ism; selling Coca-cola abroad is ""cultural"" this -ism",imperialism,Andrew Nerlinger,False,False,$1000,False,17,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Museums,"Saturday Evening Post covers are on display at the Rutland, Vermont  museum devoted to this illustrator",(Norman) Rockwell,Vinita Kailasanath,False,False,$1000,False,15,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
13-Letter Words,It's the flowering vine seen here,bougainvillea,,True,False,$1000,False,8,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
Anatomy Class,"From the Greek for ""throat"" it's the passage that connects the back of the mouth & nose to the esophagus",pharynx,,True,False,$1000,False,3,Show #3953,"Wednesday, November 7, 2001",Double Jeopardy! Round
