Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Business & Industry,"A leading maker of athletic shoes, this company was named for a swift antelope",Reebok,Leszek Pawlowicz,False,False,$700,True,11,Show #1889,"Thursday, November 19, 1992",Jeopardy! Round
The Ming Dynasty,"A housepet during the Ming dynasty was this Lhasa Apso relative, whose name is Chinese for ""lion""",Shih Tzu,Jerome Vered,False,False,$400,False,5,Show #1889,"Thursday, November 19, 1992",Jeopardy! Round
Word Origins,"This mammal's name comes from the corruption of a French phrase which meant ""phony pig""",Porcupine,Jerome Vered,False,False,$400,False,14,Show #1889,"Thursday, November 19, 1992",Jeopardy! Round
Nicknames,"""The Steel King""",Andrew Carnegie,Leszek Pawlowicz,False,False,$400,False,29,Show #1889,"Thursday, November 19, 1992",Jeopardy! Round
New York State,New York State is bordered by these two Great Lakes,Erie and Ontario,Leszek Pawlowicz,False,False,$500,False,25,Show #1889,"Thursday, November 19, 1992",Jeopardy! Round
Pop Music,This 1961 Lawrence Welk pop hit takes its title from the name of a city in India & features a harpsichord,"""Calcutta""",,True,False,$500,False,20,Show #1889,"Thursday, November 19, 1992",Jeopardy! Round
Business & Industry,In July 1992 this last U.S. consumer typewriter co. announced it's moving its factory to Mexico,Smith-Corona,Jerome Vered,False,False,$500,False,12,Show #1889,"Thursday, November 19, 1992",Jeopardy! Round
The Ming Dynasty,In 1368 the Ming dynasty replaced this one founded by Kublai Khan,Yuan (Mongol),Bruce Simmons,False,False,$500,False,6,Show #1889,"Thursday, November 19, 1992",Jeopardy! Round
Word Origins,"This term for a person who bowls is derived from the German word for ""bowling pin""",Kegler,Jerome Vered,False,False,$500,False,15,Show #1889,"Thursday, November 19, 1992",Jeopardy! Round
Nicknames,"""Mother of the Civil Rights Movement""",Rosa Parks,Jerome Vered,False,False,$500,False,30,Show #1889,"Thursday, November 19, 1992",Jeopardy! Round
Chemistry,The triple point is the temperature and pressure at which these three phases of a substance co-exist,"Solid, Liquid, and Gas",Leszek Pawlowicz,False,False,$200,False,7,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Explorers,John Speke was the first European to reach this lake and identify it as the source of the Nile,Lake Victoria,Bruce Simmons,False,False,$200,False,15,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Mountains,"This country's highest mountain is Rysy peak, about 60 miles south of Krakow",Poland,Bruce Simmons,False,False,$200,False,21,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Literary Relatives,"This ""Fahrenheit 451"" author is descended from a woman who was tried for witchcraft in Salem",Ray Bradbury,Jerome Vered,False,False,$200,False,28,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Theatre,"The great ""Dionysia"" was this ancient civilization's most important drama festival",Greece,Bruce Simmons,False,False,$200,False,1,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Popes Named Gregory,Gregory I's name lives on in this musical form,Gregorian Chant,Leszek Pawlowicz,False,False,$200,False,6,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Chemistry,This is the chemical formula for dry ice,CO2,Bruce Simmons,False,False,$400,False,8,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Explorers,"A year after his death, one of his ships completed the first around-the-world voyage",Ferdinand Magellan,Bruce Simmons,False,False,$400,False,17,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Mountains,"Not only does Alaska have this, the highest U.S. peak, it has the next 15 tallest, too",Mt. McKinley,Bruce Simmons,False,False,$400,False,26,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Literary Relatives,"Literary sisters whose elder sisters, Maria & Elizabeth, died at ages 11 & 10 respectively",the Brontë Sisters (Emily & Charlotte Brontë accepted),Jerome Vered,False,False,$400,False,29,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Theatre,"Strindberg set ""Miss Julie"" in the kitchen of a manor house in this, his native country",Sweden,Bruce Simmons,False,False,$400,False,2,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Popes Named Gregory,Gregory XIII is famous for his revision of this in 1582,The Calendar,Bruce Simmons,False,False,$400,False,12,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Chemistry,"Neoprene, a synthetic form of this material, is more resistant to oil than the natural type",Rubber,Bruce Simmons,False,False,$600,False,9,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Explorers,"U.S. explorer Charles Wilkes was the first to designate this a continent, & has a land there named for him",Antarctica,Leszek Pawlowicz,False,False,$600,False,18,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Mountains,"In 1980, two Japanese climbers became the first to scale it from the north",Mt. Everest,Leszek Pawlowicz,False,False,$600,False,27,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Literary Relatives,"His first book, ""Betty Zane"", was a historical novel about one of his ancestors",Zane Grey,Bruce Simmons,False,False,$600,False,30,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Theatre,"This acting teacher was the artistic director of New York City's Actors Studio from 1948 until 1982, the year he died",Lee Strasberg,Bruce Simmons,False,False,$600,False,3,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Popes Named Gregory,"Not even a member of the priesthood, Gregory X was on one of these with Edward I when elected",Crusade,Jerome Vered,False,False,$600,False,13,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Chemistry,This acid is the electrolyte in a lead-acid battery,Sulfuric Acid,Leszek Pawlowicz,False,False,$800,False,10,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Explorers,"In 1768 he led an expedition to Tahiti, where astronomers studied the transit of Venus across the sun",James Cook,Jerome Vered,False,False,$800,False,19,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Mountains,"Lord Byron called this peak on the French-Italian border ""The Monarch of Mountains""",Mont Blanc,Leszek Pawlowicz,False,False,$800,False,22,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Literary Relatives,"Lawrence Housman, who wrote the play ""Victoria Regina"", was this poet's brother",A.E. Housman,Leszek Pawlowicz,False,False,$800,False,24,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Theatre,"""Six Characters in Search of an Author"" was written in this language",Italian,Bruce Simmons,False,False,"$1,600",True,4,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Popes Named Gregory,"In September 1376, Gregory XI moved the papacy from this city back to Rome",Avignon,Leszek Pawlowicz,False,False,$800,False,14,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Chemistry,It's the type of alcohol found in alcoholic beverages,Ethyl Alcohol,Bruce Simmons,False,False,$1000,False,11,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Explorers,"In 1542 after searching for the seven golden cities of Cibola, he returned to Mexico disappointed",Coronado,Leszek Pawlowicz,False,False,$1000,False,20,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Mountains,"Among the ranges in this Central American country are the Tabasalu, San Blas, & Darien mountains",Panama,Bruce Simmons,False,False,$1000,False,23,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Literary Relatives,"This ""Joseph Andrews"" author wrote a preface to his sister Sarah's novel, ""The Adventures of David Simple""",Henry Fielding,Leszek Pawlowicz,False,False,"$1,500",True,25,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Theatre,The William Inge play in which Lola dreams that her little white puppy is never coming back,"Come Back, Little Sheba",Jerome Vered,False,False,$1000,False,5,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
Popes Named Gregory,"Gregory XV canonized Teresa of Avila and this man of Loyola, among others",(St.) Ignatius,Jerome Vered,False,False,$1000,False,16,Show #1889,"Thursday, November 19, 1992",Double Jeopardy! Round
The Far East,The Hollywood Road area in this crown colony is the place to go for antiques and art,Hong Kong,Bruce Simmons,False,False,$100,False,1,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
The Old West,"Slang for ""food"", it preceded box, house, and wagon",chuck,Leszek Pawlowicz,False,False,$100,False,12,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
North & South,"On April 14, 1865, General Robert Anderson raised the same flag he'd lowered over this port four years before",Fort Sumter,Jerome Vered,False,False,$100,False,21,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
Signs & Signals,It's waved to indicate a truce or surrender,white flag,Jerome Vered,False,False,$100,False,25,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
Musical Theatre,"Yul Brynner played the monarch in this musical 4,625 times",The King and I,Jerome Vered,False,False,$100,False,10,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
"Crossword Clues ""V""","""Spike"" sport(10)",volleyball,Jerome Vered,False,False,$100,False,2,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
The Far East,"Called Wai Chi in China and this in Japan, it's a strategy game of lining up black & white pieces",Go,Bruce Simmons,False,False,$200,False,3,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
The Old West,"Joseph Glidden wasn't the first to make this fencing material, but by 1885, his design was the top seller",barbed wire,Bruce Simmons,False,False,$200,False,13,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
North & South,"On April 9, 1865, he told his troops, ""I have done my best for you; my heart is too full to say more""",Robert E. Lee,Jerome Vered,False,False,$200,False,30,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
Signs & Signals,"In this game, a tug on the ear means ""sounds like"", and a touch on the nose: ""you're right""",charades,Leszek Pawlowicz,False,False,$200,False,26,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
Musical Theatre,"The working title of this musical was ""Welcome to Berlin""",Cabaret,Jerome Vered,False,False,$200,False,14,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
"Crossword Clues ""V""","A ""Mature"" actor(6)",Victor,,True,False,$200,False,4,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
The Far East,Tourists visiting Ulan Toke in this Chinese inner region can rent a yurt with attached bath for the night,Inner Mongolia,Jerome Vered,False,False,$300,False,8,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
The Old West,"In Old West slang, someone in ""these"" with another was in partnership with him",cahoots,Jerome Vered,False,False,$300,False,18,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
North & South,"On November 7, 1862, Ambrose Burnside replaced him as commander of the Army of the Potomac",McClellan,Bruce Simmons,False,False,$300,False,22,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
Signs & Signals,These noisy insects are a sign of good luck in China,crickets/cicadas,Jerome Vered,False,False,$300,False,27,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
Musical Theatre,"This musical opens with the song ""There's A Sucker Born Every Minute""",Barnum,Leszek Pawlowicz,False,False,$300,False,15,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
"Crossword Clues ""V""","The Lord said ""it"" was his(9)",vengeance,Bruce Simmons,False,False,$300,False,5,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
The Far East,"In this Buddhist country, April 6 is Chakri Day, a holiday honoring the ruling family",Thailand,Bruce Simmons,False,False,$400,False,9,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
The Old West,"This dentist was one of Virgil Earp's deputies in Tombstone, Arizona",Doc Holliday,Bruce Simmons,False,False,$400,False,19,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
North & South,"In December, 1864, the rank of vice-admiral was created for this hero of Mobile Bay",David Farragut,Leszek Pawlowicz,False,False,$400,False,23,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
Signs & Signals,The two types of these home-signaling devices are photoelectric & ionization,smoke detectors,Leszek Pawlowicz,False,False,$400,False,28,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
Musical Theatre,"This musical about married life is an adaptation of ""The Four-Poster""",I Do! I Do!,Bruce Simmons,False,False,$400,False,16,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
"Crossword Clues ""V""",One had his hand in McCarthy(13),ventriloquist,Jerome Vered,False,False,$400,False,6,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
The Far East,"In Singapore, a statue of this Briton marks the spot where it's thought he came ashore in 1819",Sir Thomas Raffles,Leszek Pawlowicz,False,False,$500,False,11,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
The Old West,"In 1858, Sam Houston told the U.S. senate he didn't want regular troops; 1,000 of these men would do",Texas Rangers,Jerome Vered,False,False,$500,False,20,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
North & South,In 1861 this social reformer was appointed Union Superintendent of Nurses at age 59,Dorothea Dix,,False,False,$900,True,24,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
Signs & Signals,The ringing of the church bells on this holiday in 1572 was the signal to massacre Huguenots,St. Bartholomew\'s Day,Jerome Vered,False,False,$500,False,29,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
Musical Theatre,Fairy tales by the Grimms and others were adapted for this Stephen Sondheim musical,Into the Woods,Jerome Vered,False,False,$500,False,17,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
"Crossword Clues ""V""",Cellar item seller(7),vintner,Bruce Simmons,False,False,$500,False,7,Show #1890,"Friday, November 20, 1992",Jeopardy! Round
Italian History,"In October 1922, he became the youngest prime minister in Italy's history",Mussolini,Bruce Simmons,False,False,$200,False,16,Show #1890,"Friday, November 20, 1992",Double Jeopardy! Round
