Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
See Who Salutes,"Bernard Montgomery, mid-salute here, commanded all ground forces at the start of 1944's Normandy invasion, or Operation this",Overlord,Sara Tayyar,False,False,$400,False,19,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
Books & Authors,"Based on true events, recent stories of the holocaust include ""The Librarian of"" & ""The Tattooist of"" this notorious place",Auschwitz,Sara Tayyar,False,False,$400,False,10,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
3-Word Phrases,"When you have 2 unpleasant options, someone might tell you to do this, which sounds like one could be strychnine",pick your poison,Sameer Gandhi,False,False,$400,False,6,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
I Played Her In The Movie,"Good singer Beca, a member of the Barden Bellas who is pitch perfect",Anna Kendrick,Sameer Gandhi,False,False,$400,False,2,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
"""A"" Is For Autumn","Each fall Alabama & this S.E.C. football archrival meet in ""The Iron Bowl""",Auburn,,True,False,$400,False,14,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
Raise The Flag,"In a third verse this title object ""in triumph doth wave / O'er the land of the free and the home of the brave""",the star-spangled banner,Robert Kaine,False,False,$600,False,28,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
See Who Salutes,"We salute this fallen hero, a Pac-10 Defensive Player of the Year, an Arizona Cardinal,  and an Army ranger",Pat Tillman,Robert Kaine,False,False,$600,False,20,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
Books & Authors,"Kya Clark, known as the ""Marsh Girl"", is suspected of murder in Delia Owens' No. 1 bestseller ""Where"" these ""Sing""",the Crawdads,Sameer Gandhi,False,False,$600,False,11,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
3-Word Phrases,"An Obama rallying cry for Spanish-speaking potential voters was ""Si, Se Puede"", this in English","Yes, We Can",Robert Kaine,False,False,$600,False,7,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
I Played Her In The Movie,"Andy Sachs, assistant to the editor of a fashion magazine",(Anne) Hathaway,Robert Kaine,False,False,$600,False,5,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
"""A"" Is For Autumn","This period in the ecclesiastical year leading up to Christmas begins Sunday, Nov. 29, 2020",Advent,,True,False,$600,False,23,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
Raise The Flag,"Gonfalon, an old name for a flag, was once used by baseball writers to mean this, what every team wants to win",the pennant,Robert Kaine,False,False,$800,False,29,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
See Who Salutes,"Here's Chester Nimitz, who in December 1944 got bumped up to the Navy's then newest and highest rank, this type of admiral",a five-star (fleet admiral),,True,False,$800,False,21,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
Books & Authors,Truman Capote said he introduced the nonfiction novel with this bestseller about the brutal murder of a Kansas farm family,In Cold Blood,Sara Tayyar,False,False,$800,False,12,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
3-Word Phrases,"When Picard wanted something to happen quickly on ""Star Trek: The Next Generation"" he often said this",Make it so,Sara Tayyar,False,False,$800,False,9,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
I Played Her In The Movie,"Jenny Curran, Forrest Gump's beloved",Robin Wright,Robert Kaine,False,False,$800,False,8,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
"""A"" Is For Autumn","Though as zodiac signs they're in January, February, March & April, these 2 constellations are best viewed in fall in the N. Hemisphere",Aries & Aquarius,Sameer Gandhi,False,False,$800,False,24,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
Raise The Flag,This other name for an army base or post also refers to the huge 20' x 38' flag flown over it,garrison,,True,False,$1000,False,30,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
See Who Salutes,Here's Babe Ruth with this general and hero of World War I after the Bambino joined the National Guard in 1924,Pershing,Sara Tayyar,False,False,$1000,False,22,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
Books & Authors,"In a novel by Jonathan Franzen, Alfred Lambert & his son Chip face their failures to make these, the title of the book",corrections,Sameer Gandhi,False,False,$1000,False,18,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
3-Word Phrases,"If you do this you're either literally handing a dollar bill to someone, or shifting responsibility",pass the buck,Robert Kaine,False,False,"$3,400",True,17,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
I Played Her In The Movie,"Rachel Watson, the girl on the train",Emily Blunt,Robert Kaine,False,False,$1000,False,16,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
"""A"" Is For Autumn","Sometimes called ""quaking"", this tree brings glorious color to autumn in Colorado",aspen,Sameer Gandhi,False,False,$1000,False,25,Show #8244,"Thursday, September 24, 2020",Jeopardy! Round
Sculpture,"It's also known as ""The Aphrodite of Melos""",the Venus de Milo,Robert Kaine,False,False,$400,False,28,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Bodies Of Water,The Straits of Florida connect this body of water to the Atlantic Ocean,the Gulf of Mexico,Sameer Gandhi,False,False,$400,False,26,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Fangs A Lot!,"You can get custom designer fangs of this classic lit character for $19.99 at Party City, just like the author intended",Dracula,Robert Kaine,False,False,$400,False,9,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Occupational Song Titles,"""Any old music will do"" for Tina Turner in her hit song about a ""Private"" one of these",a dancer,Robert Kaine,False,False,$400,False,3,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Farewell Addresses,"This astronaut left the Earth for good in 2012 in a hospital at 3000 Mack Road, Fairfield, Ohio",Neil Armstrong,Robert Kaine,False,False,$400,False,15,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
"Wait A Beat, Then ""Go""",Any self-centered person who probably thinks this clue is about them,an egotist,,True,False,$400,False,1,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Sculpture,"(Sarah of the Clue Crew presents by a display monitor.) Evolving from cave art, examples of this type of sculpture includes sunken, low or bas, and high or alto",relief,Sara Tayyar,False,False,$800,False,27,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Bodies Of Water,"This river flows into Lake Constance, which borders Switzerland, Germany & Austria",the Rhine,,False,False,"$5,000",True,24,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Fangs A Lot!,"The body of this crawler is composed of around 15 to 180 segments, each with a pair of legs, the first pair modified into poison fangs",centipede,Robert Kaine,False,False,$800,False,11,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Occupational Song Titles,"To be this title person you've got to ""know when to walk away & know when to run""",a gambler,Sara Tayyar,False,False,$800,False,7,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Farewell Addresses,"Thousands flocked to 9 12th Avenue, Houghton, Johannesburg after he passed away there in 2013",Nelson Mandela,Sameer Gandhi,False,False,$800,False,17,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
"Wait A Beat, Then ""Go""",The musical stylings of Orpheus helped this crew escape the Sirens' song,the Argonauts,Sara Tayyar,False,False,$800,False,2,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Sculpture,"Revelstoke, British Columbia, on the Columbia River, has a sculpture of a sturgeon with this other fish",salmon,Sameer Gandhi,False,False,$1200,False,30,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Bodies Of Water,The Cayman Islands are in this sea,Caribbean Sea,Robert Kaine,False,False,$1200,False,23,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Fangs A Lot!,A type of this snake is rightly called spitting--its fangs are shaped to send poison flying,cobra,Robert Kaine,False,False,$1200,False,13,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Occupational Song Titles,"In song, a desperate Warren Zevon requested these professionals along with ""guns & money""",lawyers,,True,False,$1200,False,8,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Farewell Addresses,"She made her exit in 1962 after an overdose of sleeping pills at 12305 Fifth Helena Drive, in the Brentwood area of Los Angeles",Marilyn Monroe,Sameer Gandhi,False,False,$1200,False,18,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
"Wait A Beat, Then ""Go""","Botticelli painted a trying time for Jesus in his work titled this ""in the Garden""",Agony,,True,False,$1200,False,4,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Sculpture,Dale Chihuly is primarily known for making sculptures out of this,glass,Sameer Gandhi,False,False,$1600,False,29,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Bodies Of Water,"Named for an Englishman, it connects the Atlantic & the Pacific between Cape Horn & the South Shetland Islands",Drake\'s Passage,Sameer Gandhi,False,False,$1600,False,22,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Fangs A Lot!,"This fanged monster whose name is Spanish for ""goat-sucker"" was first ""sighted"" in 1995 (though after a scary movie)",a chupacabra,Sara Tayyar,False,False,$1600,False,14,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Occupational Song Titles,"Bob Marley sang about the ""Buffalo"" this to ""win the war for America""",soldier,Sameer Gandhi,False,False,$1600,False,10,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Farewell Addresses,He expired in 1827 in Vienna at Schwarzpanier Strasse 15 during thunder like that in his 6th symphony,Beethoven,Robert Kaine,False,False,$1600,False,19,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
"Wait A Beat, Then ""Go""",The spire on the top of one of these Japanese temples is called a sorin,pagoda,Robert Kaine,False,False,$1600,False,5,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Sculpture,"Much of this English sculptor's work is truly monumental, like his 9-foot ""Draped Reclining Mother and Baby""",Henry Moore,,True,False,$2000,False,25,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Bodies Of Water,In French it's known as Le Golfe de Gascogne,the Bay of Biscay,Robert Kaine,False,False,$2000,False,21,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Fangs A Lot!,The protruding fangs of this mortal Gorgon known for her stone-cold gaze weren't even the most terrifying thing about her,Medusa,Sara Tayyar,False,False,$2000,False,16,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Occupational Song Titles,"""Dear sir or madam will you read my book? It took me years to write, will you take a look?"" goes this Beatles tune","""Paperback Writer""",Sara Tayyar,False,False,$2000,False,12,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Farewell Addresses,"She breathed her last in 1901 at a Osborne House on the Isle of Wight,  surrounded by many children & grandchildren",Queen Victoria,,False,False,"$3,200",True,20,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
"Wait A Beat, Then ""Go""","Excessive nationalism can also be called this other type of ""-ism""",jingoism,Sara Tayyar,False,False,$2000,False,6,Show #8244,"Thursday, September 24, 2020",Double Jeopardy! Round
Traveling On The Interstate,"Though the roads aren't connected to the contiguous U.S., this island, with PRI-1, -2 & -3, does have interstates",Puerto Rico,Julissa Castillo,False,False,$200,False,20,Show #8245,"Friday, September 25, 2020",Jeopardy! Round
Guys Named Doug,"QB Doug Flutie was awarded this trophy by the Downtown Athletic Club, yet fell all the way to the 285th pick in the NFL draft",the Heisman Trophy,Sameer Gandhi,False,False,$200,False,7,Show #8245,"Friday, September 25, 2020",Jeopardy! Round
Sounds Like A Boat Part,"Preceding ""over"", it sometimes means to faint",keel,Julissa Castillo,False,False,$200,False,11,Show #8245,"Friday, September 25, 2020",Jeopardy! Round
Heard On A Tv Drama,"""She's a weapon! Do you seriously want to fight the Demogorgon with your wrist-rocket?""",Stranger Things,Alyssa Weinberger,False,False,$200,False,2,Show #8245,"Friday, September 25, 2020",Jeopardy! Round
Coif Suppressant,This foamy stuff that you put in your hair to hold it in place is a homophone for a large mammal,mousse,Julissa Castillo,False,False,$200,False,1,Show #8245,"Friday, September 25, 2020",Jeopardy! Round
Traveling On The Interstate,Talkin' baseball... I-90 bookends are Edgar Martinez Drive in Seattle & the Ted Williams Tunnel in this city,Boston,Sameer Gandhi,False,False,$400,False,21,Show #8245,"Friday, September 25, 2020",Jeopardy! Round
Guys Named Doug,"This ""Original Human Beatbox"" opened Doug E.'s, a chicken & waffle restaurant",Doug E. Fresh,Julissa Castillo,False,False,$400,False,8,Show #8245,"Friday, September 25, 2020",Jeopardy! Round
Sounds Like A Boat Part,A large branch on a tree,bough,Alyssa Weinberger,False,False,$400,False,12,Show #8245,"Friday, September 25, 2020",Jeopardy! Round
Heard On A Tv Drama,"""What you call love was invented by guys like me, to sell nylons""",Mad Men,Julissa Castillo,False,False,$400,False,3,Show #8245,"Friday, September 25, 2020",Jeopardy! Round
Coif Suppressant,"When it comes to hair wands, this 4-letter word can follow straightening or curling",an iron,Julissa Castillo,False,False,$400,False,16,Show #8245,"Friday, September 25, 2020",Jeopardy! Round
