Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"Oh, Brother",In 1979 & 1980 brothers Nelson Bunker & William Herbert Hunt conspired to corner the market in this metal,silver,Brett Chandler,False,False,$200,False,12,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
Getting Saucy,"With just mayo & pickle relish, you can make a simple version of this seafood accompaniment",tartar sauce,Brett Chandler,False,False,$200,False,6,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
It'S In The Dictionary,"""A loud sound expressing disapproval"", from a NYC borough",a Bronx cheer,Sharon Lin,False,False,$200,False,1,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
Sea Life,The Inuit use all parts of this pinniped; its large canine teeth are used to carve small decorative objects,a walrus,Kim Zarkin,False,False,$400,False,23,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
Jazz Nicknames,Charlie Parker,Bird,Brett Chandler,False,False,$400,False,24,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
Birth & Death,A cuneiform tablet dating to 2000 B.C. is the first known reference to this type of birth associated with a Roman leader,a Caesarian section,Sharon Lin,False,False,$400,False,14,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
"Oh, Brother","In the Bible, he saw Noah naked, & told his brothers Shem & Japheth--he knew something wasn't kosher",Ham,Sharon Lin,False,False,$400,False,13,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
Getting Saucy,"Sauce maltaise is a variation of hollandaise sauce flavored with this fruit, preferably the ""blood"" kind",an orange,Kim Zarkin,False,False,$400,False,7,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
It'S In The Dictionary,"""A Muslim holy war or spiritual struggle against infidels"", from the Arabic",a jihad,Brett Chandler,False,False,$400,False,2,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
Sea Life,The skin of an octopus contains cells called chromatophores that allow it to do this when excited,change color,Sharon Lin,False,False,$600,False,28,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
Jazz Nicknames,John Birks Gillespie,Dizzy,Kim Zarkin,False,False,$600,False,25,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
Birth & Death,"The death in ""Death in Venice"" is from this water-borne disease that has caused several pandemics",cholera,,True,False,$600,False,15,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
"Oh, Brother","On radio's ""Car Talk', Tom & Ray Magliozzi are known as Click & Clack, these brothers",the Tappet Brothers,,True,False,$600,False,19,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
Getting Saucy,"Italian for ""in sailor's style"", it's a popular sauce for pasta",marinara,Kim Zarkin,False,False,"$1,000",True,8,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
It'S In The Dictionary,"""Any U.S. state that tends to vote for candidates of the Democratic Party in a general election""",a blue state,Sharon Lin,False,False,$600,False,3,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
Sea Life,"(Sarah of the Clue Crew reports from the USC Wrigley Institute.) This type of lobster thrives in Catalina's waters, even though it's missing its more popular cousin's claws",a spiny lobster,Kim Zarkin,False,False,$800,False,29,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
Jazz Nicknames,Thomas Wright Waller,Fats,Brett Chandler,False,False,$800,False,26,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
Birth & Death,8 of the 10 lowest birthrates for countries are found on this continent,Europe,Kim Zarkin,False,False,$800,False,16,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
"Oh, Brother","The older of these 2 brothers was born in Indiana in 1867; the younger in Dayton, Ohio, in 1871",the Wright brothers,Kim Zarkin,False,False,$800,False,20,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
Getting Saucy,"Excellent on lobster, this rich cream sauce with sherry was originally named for a Delmonico's patron",Newburg,Sharon Lin,False,False,$800,False,9,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
It'S In The Dictionary,"This tech acronym states that ""the integrity of output is dependent on the integrity of input""",GIGO,Brett Chandler,False,False,$800,False,4,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
Sea Life,This white whale related to the narwhal is the only whale that can bend its neck,beluga whale,Brett Chandler,False,False,$1000,False,30,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
Jazz Nicknames,Julian Adderley,Cannonball,Kim Zarkin,False,False,$1000,False,27,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
Birth & Death,"Succeeding with the birth of Louise Brown, 2 British doctors developed this, IVF for short, in the 1970s",in vitro fertilization,Sharon Lin,False,False,$1000,False,17,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
"Oh, Brother","If he had killed his brother first, we might have had the Reman Empire",Remus,Kim Zarkin,False,False,$1000,False,21,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
Getting Saucy,Bordelaise sauce gets its name from this ingredient,Bordeaux (wine),Sharon Lin,False,False,$1000,False,10,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
It'S In The Dictionary,"""A hinged plastic case designed to hold a compact disk and usually a printed insert or liner""",a jewel case,Sharon Lin,False,False,$1000,False,5,Show #5301,"Monday, October 1, 2007",Jeopardy! Round
South Korea,"With more than 10 million people, it's the largest city in South Korea",Seoul,Brett Chandler,False,False,$400,False,25,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
Completes The Opera,"Wagner:""The Flying _______""",Dutchman,Kim Zarkin,False,False,$400,False,5,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
"""Y"" Is The Only Vowel",Keep at least one eye open for this enclosure for swine,a sty,Sharon Lin,False,False,$400,False,4,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
October 1,"1971:This complex opens near Orlando, Florida",Disney World,Brett Chandler,False,False,$400,False,1,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
War Stars,"Songs like ""As Time Goes By"" were as much the stars of this 1942 classic as the lead actors",Casablanca,Sharon Lin,False,False,$400,False,14,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
May The Forest Be With You,"At almost 17 million acres, the Tongass National Forest in this state is the largest in the U.S.",Alaska,Brett Chandler,False,False,$400,False,19,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
South Korea,"The 12th century book ""Samguk Sagi"" recounts the time when this religion came to Korea from India",Buddhism,Sharon Lin,False,False,$800,False,26,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
Completes The Opera,"Goldmark:""The Cricket on the ____""",Hearth,Brett Chandler,False,False,$800,False,7,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
"""Y"" Is The Only Vowel","When you're in harmony with something you're ""in"" this (maybe ""*N"" this)",sync,Sharon Lin,False,False,$800,False,6,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
October 1,1800:Spain cedes this large territory to France,Louisiana,,True,False,$800,False,2,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
War Stars,"In a 1961 war film, Gregory Peck & David Niven set out to destroy  ""The Guns of"" this location",Navarone,Brett Chandler,False,False,$800,False,15,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
May The Forest Be With You,"Originally set up to provide water & timber to the nation, the U.S. Forest Service is a branch of this cabinet dept.",Agriculture,,True,False,$800,False,20,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
South Korea,In the center of the South Korean flag is this symbol of universal balance,yin and yang,Brett Chandler,False,False,$1200,False,27,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
Completes The Opera,"Menotti:""______ and the Night Visitors""",Amahl,Sharon Lin,False,False,$1200,False,8,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
"""Y"" Is The Only Vowel","The word for this type of tale comes from the Greek for ""story""",myth,Brett Chandler,False,False,"$2,000",True,11,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
October 1,1961:This man hits his 61st homer of the season,(Roger) Maris,Sharon Lin,False,False,$1200,False,3,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
War Stars,Willem Dafoe is seen here on the poster from this award-winning 1980's film,Platoon,Kim Zarkin,False,False,$1200,False,16,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
May The Forest Be With You,"This nation has planted billions of trees called the ""green great wall"" to fend off desertification",China,Brett Chandler,False,False,$1200,False,21,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
South Korea,This medicinal herb of the genus Panax is native to Korea,ginseng,,True,False,$1600,False,28,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
Completes The Opera,"Donizetti:""Lucia di ________""",Lammermoor,Kim Zarkin,False,False,$1600,False,9,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
"""Y"" Is The Only Vowel",A beautiful young maiden,a nymph,Sharon Lin,False,False,$1600,False,12,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
October 1,1880:John Philip Sousa becomes leader of this military band,The Marine Band,,True,False,$1600,False,24,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
War Stars,"Lee Marvin & Mark Hamill were part of a WWII squad in this ""colorful"" 1980 big screener",The Big Red One,Brett Chandler,False,False,$1600,False,17,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
May The Forest Be With You,"Where the forest meets the grassland, as in Africa, not Georgia, you get an area called this",savanna,Sharon Lin,False,False,$1600,False,22,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
South Korea,MacArthur thought the battle for this port would end the Korean war--didn't work out that way,Inchon,Brett Chandler,False,False,$2000,False,29,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
Completes The Opera,"Philip Glass:""________ on the Beach""",Einstein,Brett Chandler,False,False,$2000,False,10,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
"""Y"" Is The Only Vowel",Adjective describing an ironic grin,wry,Kim Zarkin,False,False,$2000,False,13,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
October 1,1970:5 million people turn out in Cairo for his funeral,Nasser,Sharon Lin,False,False,$2000,False,30,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
War Stars,A different band of brothers took to the air when Cuba Gooding Jr. & Laurence Fishburne starred in this TV movie,The Tuskegee Airmen,,False,False,"$4,000",True,18,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
May The Forest Be With You,"Th deforestation of this island 2,200 miles west of Chile may have led to the collapse of its society c. 1500",Easter Island,Brett Chandler,False,False,$2000,False,23,Show #5301,"Monday, October 1, 2007",Double Jeopardy! Round
U.S.A.,"I'd like to ""lei"" around wearing nothing but a lei on Kapalua Beach in this state",Hawaii,Todd Butler,False,False,$200,False,3,Show #5302,"Tuesday, October 2, 2007",Jeopardy! Round
I Need More Space!,"This Mattel doll became an astronaut in 1965, perhaps inspiring the young Sally Ride",Barbie,Brett Chandler,False,False,$200,False,8,Show #5302,"Tuesday, October 2, 2007",Jeopardy! Round
Sloganeering,"This McDonald's slogan was launched in 2003 in Germany as ""Ich liebe es""","""I\'m lovin\' it""",Todd Butler,False,False,$200,False,1,Show #5302,"Tuesday, October 2, 2007",Jeopardy! Round
A Herculean Effort,This wife of Zeus for whom Hercules is named sent 2 serpents to kill him as a baby; he strangled them,Hera,Todd Butler,False,False,$200,False,21,Show #5302,"Tuesday, October 2, 2007",Jeopardy! Round
Wine,"Though Russia does produce wine, the Russian River area is in a warmer climate, in this state's Sonoma County",California,Brett Chandler,False,False,$200,False,26,Show #5302,"Tuesday, October 2, 2007",Jeopardy! Round
"""M""-Obilized",A mechanical device used to indicate musical tempo,a metronome,Todd Butler,False,False,$200,False,13,Show #5302,"Tuesday, October 2, 2007",Jeopardy! Round
U.S.A.,Caroling to the animals is a holiday tradition at the Lincoln Park Zoo in this midwest city,Chicago,Jen Maloney,False,False,$400,False,4,Show #5302,"Tuesday, October 2, 2007",Jeopardy! Round
I Need More Space!,"Now available again, Quisp, which has a space alien mascot, is a type of this breakfast food",a cereal,Jen Maloney,False,False,$400,False,9,Show #5302,"Tuesday, October 2, 2007",Jeopardy! Round
Sloganeering,"In 1987 using the slogan ""Catch the wave"", Max Headroom pitched this ""new"" soft drink",New Coke,Todd Butler,False,False,$400,False,2,Show #5302,"Tuesday, October 2, 2007",Jeopardy! Round
A Herculean Effort,Hercules had to dognap this 3-headed beast from Hades,Cerberus,Todd Butler,False,False,$400,False,22,Show #5302,"Tuesday, October 2, 2007",Jeopardy! Round
Wine,"Yeastiness is often a flaw in wine, but it's an asset in these, like Perrier-Jouet",Champagne,Brett Chandler,False,False,$400,False,27,Show #5302,"Tuesday, October 2, 2007",Jeopardy! Round
"""M""-Obilized",Collective name for the various spore-producing fungi of the Basidiomycetes class,a mushroom,Todd Butler,False,False,$400,False,14,Show #5302,"Tuesday, October 2, 2007",Jeopardy! Round
U.S.A.,"The state nut of Alabama isn't your kooky cousin, it's this thin-shelled pie ingredient",pecans,Brett Chandler,False,False,$600,False,5,Show #5302,"Tuesday, October 2, 2007",Jeopardy! Round
I Need More Space!,At KFC you can lunch on chicken; at KSC--this place--you can lunch with an astronaut,Kennedy Space Center,Jen Maloney,False,False,$600,False,10,Show #5302,"Tuesday, October 2, 2007",Jeopardy! Round
Sloganeering,"This psychologist & guru popularized the counterculture slogan ""Turn on, tune in, drop out""",Timothy Leary,Todd Butler,False,False,$600,False,18,Show #5302,"Tuesday, October 2, 2007",Jeopardy! Round
