Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
The Nato Phonetic Alphabet,H:A place to stay when on vacation,hotel,Boomie Aglietti,False,False,$1600,False,9,Show #6268,"Wednesday, December 14, 2011",Double Jeopardy! Round
It'S A Group Thing,"At school, kids inevitably form these exclusive groups of friends, from the French for ""noise""",clique,Jennifer Hills,False,False,$1600,False,27,Show #6268,"Wednesday, December 14, 2011",Double Jeopardy! Round
"""C"" In Science",This type of particle accelerator utilizes a spiraling path,a cyclotron,Boomie Aglietti,False,False,$1600,False,16,Show #6268,"Wednesday, December 14, 2011",Double Jeopardy! Round
Shakespeare,"Some believe this comedy was written to be performed during Epiphany festivities, hence its name",Twelfth Night,Boomie Aglietti,False,False,$2000,False,6,Show #6268,"Wednesday, December 14, 2011",Double Jeopardy! Round
What'S On Your Ipod?,"(I'm Kareem Abdul-Jabbar.)  You'll find this sax man who took ""Giant Steps"" to modernize jazz with his innovative ""Sheets of Sound"" playing style",John Coltrane,Jennifer Hills,False,False,$2000,False,28,Show #6268,"Wednesday, December 14, 2011",Double Jeopardy! Round
The Country'S National Holiday,September 16:Celebrating the Grito de Dolores,Mexico,,True,False,$2000,False,15,Show #6268,"Wednesday, December 14, 2011",Double Jeopardy! Round
The Nato Phonetic Alphabet,L:A New World capital city,Lima,Matt Harriss,False,False,$2000,False,10,Show #6268,"Wednesday, December 14, 2011",Double Jeopardy! Round
It'S A Group Thing,"A synonym for group, it's often applied to ""beauties"" & is a collective noun for several swans",a bevy,,True,False,$2000,False,30,Show #6268,"Wednesday, December 14, 2011",Double Jeopardy! Round
"""C"" In Science","The name of this class of mollusks comes from Greek words meaning ""head foot""",cephalopod,Boomie Aglietti,False,False,$2000,False,17,Show #6268,"Wednesday, December 14, 2011",Double Jeopardy! Round
Pastimes,Wendy the Snapple Lady is among those who collect these candy dispensers,Pez,Beth Watkins,False,False,$200,False,21,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
The Entertainer'S Twitter Bio,"This actor's bio reads: ""born small...now huge... winning... bring it..! (unemployed winner...)""",Charlie Sheen,Silas Crawford,False,False,$200,False,16,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
Dialects,Several dialects of this spoken in the Kagoshima area are unintelligible to speakers of the standard language,Japanese,Beth Watkins,False,False,$200,False,1,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
Company Logos,An insurance company: 2 cupped hands,All State,Silas Crawford,False,False,$200,False,25,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
"Burns, Baby, Burns","The poet Robert Burns was born on Jan, 25, 1759 in Alloway, a village on the river Doon in this country",Scotland,Beth Watkins,False,False,$200,False,11,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
"""S"" As In Simile","""___ as a bug in a rug""",snug,Beth Watkins,False,False,$200,False,6,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
Pastimes,Take a page from this pastime seen here,scrapbooking,Beth Watkins,False,False,$400,False,22,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
The Entertainer'S Twitter Bio,"For this NBC ""Late Night"" guy, you'll find ""astrophysicist""",Jimmy Fallon,,True,False,$400,False,17,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
Dialects,"When in the cities of Jeddah & Medina, you'll most likely encounter the Hijazi dialect of this language",Arabic,Boomie Aglietti,False,False,$400,False,2,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
Company Logos,Fresh fruit: a blue sticker with the yellow outline of a woman in a Carmen Miranda hat,Chiquita,Boomie Aglietti,False,False,$400,False,26,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
"Burns, Baby, Burns","Robbie is generally given credit for the words of this song about ""auld acquaintance""","""Auld Lang Syne""",Beth Watkins,False,False,$400,False,12,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
"""S"" As In Simile","""___ as an eel""",slippery,Silas Crawford,False,False,$400,False,7,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
Pastimes,"The first modern one of these was published Dec. 21, 1913 in the New York World's Sunday Supplement",crossword puzzle,Boomie Aglietti,False,False,$600,False,23,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
The Entertainer'S Twitter Bio,"For this ex-NBC ""Late Night"" guy you'll find ""the voice of the people. sorry, people""",(Conan) O\'Brien,Boomie Aglietti,False,False,$600,False,18,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
Dialects,"Alemannic, a dialect of this language, has 2 main forms in Switzerland centering on Bern & Zurich",German,Beth Watkins,False,False,$600,False,3,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
Company Logos,A retailer: a red & white bull's-eye,Target,Beth Watkins,False,False,$600,False,27,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
"Burns, Baby, Burns","Burns called this food item, sheep's heart & liver minced with suet, ""great chieftain O' the pudding-race!""",haggis,Boomie Aglietti,False,False,$600,False,13,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
"""S"" As In Simile","""___ as a tack""",sharp,Boomie Aglietti,False,False,$600,False,8,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
Pastimes,"The FCC assigns call signs, like N8DNR, to use in this hobby",ham radio,Boomie Aglietti,False,False,$800,False,24,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
The Entertainer'S Twitter Bio,"This woman is a ""2-time Emmy award winning comedian & star of Bravo's my life on the d-list""",Kathy Griffin,Silas Crawford,False,False,$800,False,19,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
Dialects,"Dialects of this European language include Anpaluz, Madrileño & Canario (from the Canary Islands)",Spanish,Boomie Aglietti,False,False,$800,False,4,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
Company Logos,Gas stations: a red Pegasus,Mobil,Silas Crawford,False,False,$800,False,28,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
"Burns, Baby, Burns","Finish the burns line: ""Give me a spark O' nature's fire! / that's a' the learning I...""","""desire""",Boomie Aglietti,False,False,$800,False,14,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
"""S"" As In Simile","""___ as a mule""",stubborn,Silas Crawford,False,False,$800,False,9,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
Pastimes,This basic knitting stitch is drawn through the back of the preceding loop,purl,Beth Watkins,False,False,$1000,False,30,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
The Entertainer'S Twitter Bio,"""Keep up"" with this ""business woman, exec producer, fashion designer, perfumista""",Kim Kardashian,Silas Crawford,False,False,$1000,False,20,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
Dialects,"Cebuano is widely spoken in Cebu, Western Leyte & parts of Mindanao in this country",The Philippines,Boomie Aglietti,False,False,$1000,False,5,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
Company Logos,A fast-food chain: the name of the chain in red on a bun,Burger King,,True,False,$1000,False,29,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
"Burns, Baby, Burns","Steinbeck took note when Burns wrote ""the best laid schemes o"" these two things ""gang aft agley""","""mice and men""",Boomie Aglietti,False,False,"$1,200",True,15,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
"""S"" As In Simile","""___ as a statue""",still,Beth Watkins,False,False,$1000,False,10,Show #6269,"Thursday, December 15, 2011",Jeopardy! Round
Times Past,"On Oct. 1, 1949 he said, ""Today, our China enters into the family of nations who love peace and freedom""",Mao,Boomie Aglietti,False,False,$400,False,25,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
"The Birds & The ""B""S","Take these broken wings & learn to fly, you Turdus merula, aka this colorful bird",blackbird,Boomie Aglietti,False,False,$400,False,4,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Churches & Cathedrals,Czech out the cathedral of St. Vitus in this world capital,Prague,Beth Watkins,False,False,$400,False,16,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Tv Show Supporting Characters,"Bumblebee Man, Kent Brockman, Dr. Nick Riviera",The Simpsons,Silas Crawford,False,False,$400,False,1,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Fabrics,South Pacific islanders make tapa cloth from this part of the paper mulberry or breadfruit tree,the bark,Boomie Aglietti,False,False,$400,False,30,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Middle T,An elevated place where you get married (or sacrificed--it really does depend on the situation),altar,Boomie Aglietti,False,False,$400,False,11,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Times Past,"The 1987 Meech Lake Accord was a failed attempt to recognize this Canadian province as a ""distinct society""",Quebec,,True,False,$800,False,24,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
"The Birds & The ""B""S","This kingfisher that shares its name with an ""iron chancellor"" lives in New Guinea, not Germany",Bismarck (kingfisher),Beth Watkins,False,False,$800,False,5,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Churches & Cathedrals,A statue of Leif Eriksson is out front of the Hallgrmskirkja Church--one of this country's tallest buildings,Iceland,Beth Watkins,False,False,$800,False,17,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Tv Show Supporting Characters,"Mr. Eko, Richard Alpert, Charles Widmore",Lost,Boomie Aglietti,False,False,$800,False,2,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Fabrics,"This strong, coarsely woven fabric often used to make sacks is also known as jute hessian",burlap,Silas Crawford,False,False,$800,False,26,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Middle T,To refrain from casting one's vote or from boozing it up,abstain,Silas Crawford,False,False,$800,False,12,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Times Past,"Diocles, kind of the Jimmie Johnson of ancient Rome, earned over 30 million sesterces with his daring racing of these",chariots,Beth Watkins,False,False,$1200,False,21,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
"The Birds & The ""B""S",It's britspeak for a type of parakeet,a budgie,Silas Crawford,False,False,$1200,False,6,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Churches & Cathedrals,"Teddy Roosevelt spoke to a crowd of 10,000 at the laying of the foundation stone for this cathedral in 1907",the National Cathedral,Beth Watkins,False,False,"$3,000",True,18,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Tv Show Supporting Characters,"Parker Scavo, Ana Solis, Danielle Van de Kamp",Desperate Housewives,,True,False,$1200,False,3,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Fabrics,"This soft, thin fabric has a wrinkled surface, as does a type of paper with which it shares its name",crepe,Boomie Aglietti,False,False,$1200,False,27,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Middle T,"I have $1,200 for knowing this term, also a type of bridge card game...$1,200 once! twice! sold!",auction,Boomie Aglietti,False,False,$1200,False,13,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Times Past,"In the congress system of 1815-25, nations tried to solve conflict diplomatically, starting with the Congress of here",Vienna,,False,False,"$2,000",True,22,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
"The Birds & The ""B""S","This tropical seabird was named for its supposed lack of intelligence; not afraid of humans, it was easily killed",the boobie,Boomie Aglietti,False,False,$1600,False,7,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Churches & Cathedrals,(Sarah of the Clue Crew presents the clue from Jerusalem.)  Sites corresponding to the tenth through final stations of the cross are within the Church of the Holy this--another word for a tomb; it's been called Christianity's most hallowed ground,Sepulcher,Beth Watkins,False,False,$1600,False,19,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Tv Show Supporting Characters,"E, Turtle, Ari",Entourage,Silas Crawford,False,False,$1600,False,9,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Fabrics,"In 1891 Hilaire Chardonnet began producing this first manmade fiber, sometimes called chardonnet silk",rayon,Boomie Aglietti,False,False,$1600,False,29,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Middle T,It's the 7th letter of the Greek alphabet,eta,Boomie Aglietti,False,False,$1600,False,14,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Times Past,By 878 the Vikings had conquered all of England except for this southern kingdom controlled by Alfred the Great,Wessex,Beth Watkins,False,False,$2000,False,23,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
"The Birds & The ""B""S","Buteo buteo is the common species of this large, slow-moving bird of prey",the buzzard,Beth Watkins,False,False,$2000,False,8,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Churches & Cathedrals,"In 1453 Ottoman Turks converted this cathedral, whose Greek name means ""holy wisdom"", into a mosque",the Hagia Sophia,Boomie Aglietti,False,False,$2000,False,20,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Tv Show Supporting Characters,"Drs. Taub, Chase & Thirteen","House (, M.D.)",Silas Crawford,False,False,$2000,False,10,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Fabrics,"To purchase Harris tweed at its source, you'll have to travel to these ""outer"" Scottish islands",Hebrides,Beth Watkins,False,False,$2000,False,28,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
Middle T,It's another term for a werewolf,a lycanthrope,Beth Watkins,False,False,$2000,False,15,Show #6269,"Thursday, December 15, 2011",Double Jeopardy! Round
The Internet,"A new rule in this Yahoo sports fantasy game is the Mulligan, which allows you to drop your worst weekly score",golf,Jason Keller,False,False,$200,False,9,Show #6270,"Friday, December 16, 2011",Jeopardy! Round
