Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Movie Title Translations,"In France, Billy Crystal learned all about ""life, love and cows"" in this film",City Slickers,Kermin Fleming,False,False,$600,False,18,Show #4652,"Tuesday, November 23, 2004",Jeopardy! Round
English Literature,This D.H. Lawrence work was not published in full in England until Penguin books did it in 1960,Lady Chatterley\'s Lover,Kermin Fleming,False,False,$600,False,3,Show #4652,"Tuesday, November 23, 2004",Jeopardy! Round
College Hodgepodge,"This adjective for a second-year student is defined as ""intellectually pretentious"", ""conceited"" & ""immature""",sophomoric,Rachel McCool,False,False,$600,False,8,Show #4652,"Tuesday, November 23, 2004",Jeopardy! Round
The Planets,It's the only planet that has yet to be visited by a spacecraft,Pluto,Ari Schoenholtz,False,False,$600,False,13,Show #4652,"Tuesday, November 23, 2004",Jeopardy! Round
"Crossword Clues ""P""",Science of fossils(12),paleontology,Ari Schoenholtz,False,False,$600,False,23,Show #4652,"Tuesday, November 23, 2004",Jeopardy! Round
My Name Is Alex,This scientist was knighted in 1944 for his discovery of penicillin,(Alexander) Fleming,Kermin Fleming,False,False,$800,False,26,Show #4652,"Tuesday, November 23, 2004",Jeopardy! Round
Movie Title Translations,"The censorship board in Malaysia damned this Ron Perlman film with the title ""Super Sapiens""",Hellboy,,True,False,$800,False,28,Show #4652,"Tuesday, November 23, 2004",Jeopardy! Round
English Literature,"The activities of a certain London club form the basis of this Dickens novel, his first",The Pickwick Papers,Ari Schoenholtz,False,False,$800,False,4,Show #4652,"Tuesday, November 23, 2004",Jeopardy! Round
College Hodgepodge,"At Cambridge, this ""Lord"" of poetry became a lifelong friend of John Cam Hobhouse, who later went to Greece with him",Byron,Kermin Fleming,False,False,$800,False,10,Show #4652,"Tuesday, November 23, 2004",Jeopardy! Round
The Planets,They're the 2 planets whose astrological symbols also signify male & female,Venus & Mars,Rachel McCool,False,False,$800,False,14,Show #4652,"Tuesday, November 23, 2004",Jeopardy! Round
"Crossword Clues ""P""",Argentinian region(9),Patagonia,Kermin Fleming,False,False,$800,False,24,Show #4652,"Tuesday, November 23, 2004",Jeopardy! Round
My Name Is Alex,A major ocean current off of Peru is named for this man who charted it in 1802,(Alexander von) Humboldt,,True,False,$1000,False,27,Show #4652,"Tuesday, November 23, 2004",Jeopardy! Round
English Literature,This tale published in 1932 is set in the year 632 AF (After Ford),Brave New World,Kermin Fleming,False,False,$1000,False,5,Show #4652,"Tuesday, November 23, 2004",Jeopardy! Round
College Hodgepodge,(Hi.  I'm Keith Olberman.)  I started when I was 16 and I graduated at 20 with a B.S. in communications at this Ivy League school in Ithaca,Cornell,Kermin Fleming,False,False,$1000,False,11,Show #4652,"Tuesday, November 23, 2004",Jeopardy! Round
The Planets,"Named for a water nymph, Naiad is this planet's nearest known moon",Neptune,Rachel McCool,False,False,"$1,000",True,15,Show #4652,"Tuesday, November 23, 2004",Jeopardy! Round
"Martin Luther King, Jr.",In 1948 Dr. King was ordained a minister in this Christian denomination,Baptist,Ari Schoenholtz,False,False,$400,False,18,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Pop Culture 2004,"Ending this man's 50-year reign atop the alphabetical list of MLBers, David Aardsma said, ""I owe it all to my parents""",Hank Aaron,Ari Schoenholtz,False,False,$400,False,11,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Metals,Sterling silver is not pure silver; it's actually an alloy consisting of 92.5% silver & 7.5% this metal,copper,Kermin Fleming,False,False,$400,False,1,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Greece,(Sarah of the Clue Crew speaks from Santorini in Greece.)  Volcanic cliffs on Santorini are the remnants of an eruption that may be the source of the legend of this island,Atlantis,Kermin Fleming,False,False,$400,False,6,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
I Learned It Online,"freetranslation.com taught me ""Your eyes shine like oysters"" in this language--""I suoi occhi brillano come le ostriche""",Italian,Rachel McCool,False,False,$400,False,14,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Freshman Composition,"A book by Lynne Truss warns against inserting this into the innocent panda description ""eats shoots & leaves""",a comma,Rachel McCool,False,False,$400,False,21,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
"Martin Luther King, Jr.",King donated the money he received for winning this international award in December 1964 to civil rights causes,the Nobel Peace Prize,Rachel McCool,False,False,$800,False,19,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Pop Culture 2004,Gwyneth Paltrow & Chris Martin gave their yummy morsel born April 14 this name,Apple,Ari Schoenholtz,False,False,$800,False,12,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Metals,"An oxide of this metal, symbol Ti, is used as a white pigment in paints",titanium,Kermin Fleming,False,False,$800,False,2,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Greece,(Cheryl of the Clue Crew reads from Delos in Greece.)  Delos was sacred as the birthplace of this music-loving sun god whose temple this is,Apollo,Ari Schoenholtz,False,False,$800,False,7,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
I Learned It Online,howstuffworks.com told me each Apache one of these can carry 16 Hellfire missiles--cool,a helicopter,Ari Schoenholtz,False,False,$800,False,15,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Freshman Composition,"The type of essay where you back up your opinion, or the type of person who always challenges others' opinions",argumentative,Rachel McCool,False,False,$800,False,23,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
"Martin Luther King, Jr.","While at Crozer Theological Seminary, King studied the nonviolent philosophy of this Asian leader",Gandhi,Ari Schoenholtz,False,False,$1200,False,27,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Pop Culture 2004,This fitness guru was accused of slapping a 255 lb. man (an actual cage wrestler!) who made fun of his exercise videos,Richard Simmons,Kermin Fleming,False,False,$1200,False,13,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Metals,Poisoning from this metal is sometimes called plumbism or saturnism,lead,Kermin Fleming,False,False,$800,True,3,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Greece,"(Cheryl of the Clue Crew delivers the clue from Athens, Greece.)  In Greek cities, orient yourself using this, whose name comes from words meaning ""highest"" and ""city""",the Acropolis,Kermin Fleming,False,False,$1200,False,8,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
I Learned It Online,"I learned about the obligations of my moving company at dot.gov, the website of this Cabinet department",Transportation,Ari Schoenholtz,False,False,$1200,False,16,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Freshman Composition,"You'll find the French word for ""day"" in this word that may be a daily assignment",journal,,False,False,"$8,200",True,30,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
"Martin Luther King, Jr.","Tragically, Dr. King was assassinated in 1968 while visiting this Tennessee city",Memphis,Ari Schoenholtz,False,False,$1600,False,25,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Pop Culture 2004,"Sadly, Shante Broadus got served with divizzle papers after a 7-year marriage to this rapper",Snoop Dogg,Kermin Fleming,False,False,$1600,False,20,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Metals,Cassiterite is the chief ore of this metal used to coat food containers,tin,,True,False,$1600,False,4,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Greece,"(Cheryl of the Clue Crew stands in the the Theatre of Dionysus in Athens, Greece.)  In 401 B.C. here at the Theatre of Dionysus, this man won a posthumous first prize for his play ""Oedipus at Colonus""",Sophocles,Ari Schoenholtz,False,False,$1600,False,9,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
I Learned It Online,At greenwichpast.com I learned that this famed skywatcher was Astronomer Royal from 1720 to his death in 1742,Sir Edmond Halley,Kermin Fleming,False,False,$1600,False,17,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Freshman Composition,This clue would get or receive a failing & inadequate grade for inordinate & excess use of this 10-letter problem,redundancy,,True,False,$1600,False,28,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
"Martin Luther King, Jr.","At this Washington, D.C. landmark in 1963, King gave his famous ""I have a dream"" speech",Lincoln Memorial,Ari Schoenholtz,False,False,$2000,False,26,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Pop Culture 2004,"A 2004 comedy starred Jon Heder as high school geek Napoleon, with this explosive last name",Dynamite,Ari Schoenholtz,False,False,$2000,False,24,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Metals,"Named by British scientist Humphry Davy, it's now pronounced & spelled his way in the U.S.; others add an ""I""",aluminum,Kermin Fleming,False,False,$2000,False,5,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Greece,"(Sarah of the Clue Crew stands in front of the Parthenon in Athens, Greece.)  Built in the 400s B.C., the temple of Athena, known as the Parthenon, is the greatest example of this ancient architectural style",doric,Rachel McCool,False,False,$2000,False,10,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
I Learned It Online,"webmd.com tells me this condition, which can cause no symptoms until a stroke, is the ""silent killer""",high blood pressure,,True,False,$2000,False,22,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Freshman Composition,"From the Latin for ""speak"" in speaking, it's clarity of pronounciation; in writing, it's word choice",diction,Ari Schoenholtz,False,False,$2000,False,29,Show #4652,"Tuesday, November 23, 2004",Double Jeopardy! Round
Anthropology,The snake dance of the Hopi is a petition to the gods to bring this,rain,Dan Ford,False,False,$200,False,26,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
Hit Tv Theme Songs,"The theme song for ""The Beverly Hillbillies"", ""The Ballad of"" this man, went to No. 44 in 1962",Jed Clampett,Ken Jennings,False,False,$200,False,16,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
Rhymes With Four,A wild hog,a boar,Dan Ford,False,False,$200,False,6,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
The New Testament,"Matthew was a publican, meaning he collected these",taxes,Ken Jennings,False,False,$200,False,1,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
The Lighter Side Of Life,"""Lion on the Links"" is the subtitle of a biography of him",Tiger Woods,Dan Ford,False,False,$200,False,21,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
"Take Me Home, Alex","This PM had a swimming pool built at his home Chartwell, in Kent, where he spent the last 40 years of his life",Churchill,Ken Jennings,False,False,$200,False,11,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
Anthropology,Johann Blumenback determined from his collection of these body parts that there were 5 races of humans,skulls,Dan Ford,False,False,$400,False,27,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
Hit Tv Theme Songs,"Whatcha gonna do?  This ""Cops"" theme song by Inner Circle peaked at No. 8 in 1993","""Bad Boys""",Ken Jennings,False,False,$400,False,17,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
Rhymes With Four,"Represented Tennessee in the Senate, 1985 to 1993",Gore,Ken Jennings,False,False,$400,False,7,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
The New Testament,This author of Corinthans is very proud of the fact he's multilingual,Paul,Ken Jennings,False,False,$400,False,2,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
The Lighter Side Of Life,"The same firm did the beading on Dorothy's ruby slippers for ""The Wizard of Oz"" & this man's famous sequined glove",Jacko (Michael Jackson),Ken Jennings,False,False,$400,False,22,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
"Take Me Home, Alex","This 1920s matinee idol is said to haunt Falcon Lair, his Hollywood home",Valentino,Lisa Buckhout,False,False,$400,False,12,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
Anthropology,From the name of the ancient Greek city of Pergamum we get this word for an old material to write on,parchment,Ken Jennings,False,False,$600,False,28,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
Hit Tv Theme Songs,"Heard here, the theme to this TV show hit the charts 3 different times",Peter Gunn,Ken Jennings,False,False,$600,False,18,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
Rhymes With Four,20 years,a score,Ken Jennings,False,False,$600,False,8,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
The New Testament,Acts reports that John & he were arrested under suspicion of promoting resurrection of the dead,Peter,Ken Jennings,False,False,$600,False,3,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
The Lighter Side Of Life,"This Halloween favorite that has bands of white, orange & yellow dates back to the 1880s",candy corn,Ken Jennings,False,False,$600,False,23,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
"Take Me Home, Alex","Prefabricated & shipped by steamboat to Hannibal, Mo., Pilaster House is a childhood home of this author",Mark Twain,Ken Jennings,False,False,$600,False,13,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
Anthropology,"To a Yurok Indian of the Pacific NW, the scalps of these birds that eat insects in trees were a form of wealth",woodpeckers,Ken Jennings,False,False,"$4,000",True,29,Show #4653,"Wednesday, November 24, 2004",Jeopardy! Round
