Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
The U.S. Constitution,"It ratified the Constitution in 1791, 2 months before it became the 14th state",Vermont,,True,False,$1000,False,30,Show #4176,"Monday, October 28, 2002",Jeopardy! Round
"""Girl"" Movies",2001:Featuring Nicole Kidman,Birthday Girl,,True,False,$1000,False,15,Show #4176,"Monday, October 28, 2002",Jeopardy! Round
American Cities,"Juarez, Mexico & this Texas city make up the largest metropolitan center on the U.S.-Mexico border",El Paso,Phillip Steele,False,False,$1000,False,5,Show #4176,"Monday, October 28, 2002",Jeopardy! Round
Face Talk,The ancient city of Paestum has a well-preserved one dedicated to Poseidon,temple,,True,False,$1000,False,10,Show #4176,"Monday, October 28, 2002",Jeopardy! Round
We Made It,In the 1830s Samuel Colt got cocky with the invention of this type of pistol,revolver,Laura Pierce,False,False,$1000,False,25,Show #4176,"Monday, October 28, 2002",Jeopardy! Round
Justin Time,"In 1998 Justin Dart, Jr. was awarded this presidential medal for his work on behalf of the disabled",Presidential Medal of Freedom,,True,False,$1000,False,20,Show #4176,"Monday, October 28, 2002",Jeopardy! Round
The Chemical World,"Loaded with juicy chemicals including phenols, it's the solid residue of burning tobacco",tar,Phillip Steele,False,False,$400,False,1,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
Biographies,"""La Femme Peta"" calls itself this type of ""biography"" of actress Peta Wilson",unauthorized,Laura Pierce,False,False,$400,False,14,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
The 1890S,His psychoanalytic method of free association & his daughter Anna first saw the light in 1895,Sigmund Freud,Bob Vavra,False,False,$400,False,26,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
Las Vegas,In 1970 Benny Binion started his World Series of this game,poker,Phillip Steele,False,False,$400,False,19,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
'80S Music,"This group featuring sisters Ann & Nancy Wilson asked ""What About Love?"" in a 1985 hit",Heart,Laura Pierce,False,False,$400,False,4,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
"""G"" Whiz!","A Fodor's, or a Frommer's",guidebook,Bob Vavra,False,False,$400,False,9,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
The Chemical World,"This synonym for ""turned on"" refers to charcoal treated so that gases will settle on it",activated,Phillip Steele,False,False,$800,False,2,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
Biographies,"Title of Sylvia Nasar's tale of ""The Life of Mathematical Genius and Nobel Laureate John Nash""","""A Beautiful Mind""",Bob Vavra,False,False,$800,False,15,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
The 1890S,This school-oriented organization was founded in 1897 by Alice Birney & Phoebe Hearst,PTA (Parent-Teacher Association),Phillip Steele,False,False,$800,False,30,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
Las Vegas,"To get married in Vegas, one requirement is that there be at least this many people in the room","4  (the bride, the groom, the person officiating & one witness)",Laura Pierce,False,False,$800,False,20,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
'80S Music,"His 1986 No. 1 hit ""Kiss"" says, ""Act your age, Mama, not your shoe size -- maybe we could do the twirl""",Prince,Laura Pierce,False,False,$800,False,5,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
"""G"" Whiz!","In contrast to the red types, the uvarovite form of this gemstone is a fine green",garnet,Phillip Steele,False,False,$800,False,10,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
The Chemical World,"The Greek word zyme, ""leaven"", gave us this term for proteins that are catalysts for reactions in the body",enzymes,Bob Vavra,False,False,$1200,False,3,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
Biographies,"This pioneer was a man, yes, a big man, & his bio won a Newbery Medal for James Daugherty",Daniel Boone,Bob Vavra,False,False,$1200,False,16,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
The 1890S,"In 1898, when this battleship blew up, Llewellyn Powers was governing the state of the same name",Maine,Laura Pierce,False,False,$1200,False,29,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
Las Vegas,You'll find the Coyote Ugly Bar in this hotel (think of where the movie was set),New York New York,Laura Pierce,False,False,$1200,False,23,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
'80S Music,"He topped the R&B charts in 1981 with ""Give It To Me Baby""",Rick James,Phillip Steele,False,False,$1200,False,6,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
"""G"" Whiz!",Hume Cronyn played cards with Jessica Tandy in this play that won the 1978 Pulitzer Prize,The Gin Game,Phillip Steele,False,False,$1200,False,11,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
The Chemical World,Until the 1950s most motion picture film was made of this highly flammable material sometimes called celluloid,cellulose nitrate,,True,False,$1600,False,21,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
Biographies,"Virginia Spencer Carr's ""The Lonely Hunter"" chronicles the life of this author",Carson McCullers,,False,False,"$2,700",True,17,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
The 1890S,"Created in 1891, Colorado's fir- & spruce-filled White River region was the first of the U.S. areas now called these",national forests,Laura Pierce,False,False,$1600,False,28,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
Las Vegas,You'll find Sinbad's Palace inside this hotel with a 1001 Nights theme that opened anew in 2000,Aladdin,Phillip Steele,False,False,$1600,False,24,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
'80S Music,"In 1982 this group hit the Top 10 with the song heard here[""Tainted Love""]",Soft Cell,Phillip Steele,False,False,$1600,False,7,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
"""G"" Whiz!","(Jimmy of the Clue Crew standing in front of the Flagler Museum in Palm Beach, Florida)  The Flagler Museum exemplifies the style of this golden era, found in the title of a book by Charles D. Warner & Mark Twain","""The Gilded Age""",,True,False,$1600,False,12,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
The Chemical World,The antidepressant Zoloft works by blocking reabsorption of this happy brain chemical,serotonin,Laura Pierce,False,False,"$2,000",True,22,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
Biographies,"This ""Lady""like biographer of Mary, Queen of Scots came out with ""Marie Antoinette: The Journey"" in 2001",Antonia Fraser,,True,False,$2000,False,18,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
The 1890S,"In 1893, 9 years after Massenet's ""Manon"", this Italian composer told a similar story in ""Manon Lescaut""",Giacomo Puccini,,True,False,$2000,False,27,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
Las Vegas,"The Golden Nugget is downtown on this street, famous for its ""experience""",Fremont Street,Phillip Steele,False,False,$2000,False,25,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
'80S Music,"Raspy women singers of the '80s include Kim Carnes & this singer who gave us a ""Total Eclipse of the Heart""",Bonnie Tyler,Phillip Steele,False,False,$2000,False,8,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
"""G"" Whiz!","We rarely mention the Ghibellines without referring to these people, their historic rivals",Guelphs,,True,False,$2000,False,13,Show #4176,"Monday, October 28, 2002",Double Jeopardy! Round
The Animals,"Resembling a small lobster, it's Louisiana's state crustacean",crawfish/crayfish,Rebecca Goldman,False,False,$200,False,1,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
"Peter, Paul & Mary","Before penning ""Beast"" & ""The Deep"", he was a speechwriter for LBJ",Peter Benchley,Phillip Steele,False,False,$200,False,3,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
The Rolling Stones,"I can't get none, but with this song the Rolling Stones had their first U.S. No. 1 hit","""Satisfaction""",Phillip Steele,False,False,$200,False,11,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
"Earth, Wind & Fire","On the Beaufort scale, winds range from 0 for calm to 12 to 17 for these powerful storms",hurricanes,Phillip Steele,False,False,$200,False,21,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
The Commodores,The first American naval victory in the Revolution came under Commodore Esek Hopkins in these islands off Fla.,Bahamas,Phillip Steele,False,False,$200,False,26,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
"The ""B.G.""S",A small piano about 5 feet long,baby grand,Rebecca Goldman,False,False,$200,False,16,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
The Animals,"Thought to resemble lions associated with Buddha, this Chinese dog breed was protected by royal decree",Pekingese,,True,False,$400,False,2,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
"Peter, Paul & Mary","The author of a ""monstrous"" 1818 classic, she later wrote the autobiographical ""Lodore"" in 1835",Mary Shelley,Rebecca Goldman,False,False,$400,False,4,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
The Rolling Stones,"The Stones played a cleaned-up version of ""Let's Spend The Night Together"" on this U.S. TV variety show in 1967",The Ed Sullivan Show,Phillip Steele,False,False,$400,False,12,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
"Earth, Wind & Fire","In the '90s home fires caused by these nearly doubled, with almost half of them starting in the bedroom",candles,,True,False,$400,False,22,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
The Commodores,"""The Commodore"" is one of the tales of this C.S. Forester hero",Horatio Hornblower,,True,False,$400,False,27,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
"The ""B.G.""S",(Sofia of the Clue Crew standing in front of a chalkboard)  It's a visual method for comparing numbers,bar graph,Phillip Steele,False,False,$400,False,17,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
The Animals,"Tuna are members of Scombridae, known commonly as this ""holy"" family of fishes",mackerels,,True,False,$600,False,8,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
"Peter, Paul & Mary","Bestsellers from this master of horror include ""Koko"" & ""Ghost Story""",Peter Straub,,True,False,$600,False,5,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
The Rolling Stones,"It was the number of the Rolling Stones' 1966 ""Nervous Breakdown""",19th,Phillip Steele,False,False,$600,False,13,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
"Earth, Wind & Fire","A devastating forest fire swept through Peshtigo, Wisconsin on the very same day in 1871 as this city's ""Great"" fire",Chicago,Phillip Steele,False,False,$600,False,23,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
The Commodores,Commodore Isaac Hull commanded this ship to victory over Britain's Guerriere in the War of 1812,"U.S.S. Constitution (""Old Ironsides"")",,True,False,$600,False,28,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
"The ""B.G.""S",2-word term for large animals hunted for sport,big game,Phillip Steele,False,False,$600,False,18,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
The Animals,"Extinct before the dinosaurs ever walked, trilobites are key signature creatures of this ""old animal"" era",Paleozoic,Todd Powers,False,False,$800,False,9,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
"Peter, Paul & Mary",This American silversmith & patriot was noted for his courier service,Paul Revere,Phillip Steele,False,False,$800,False,6,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
The Rolling Stones,"Footage from a deadly 1969 Stones concert at this speedway was released in 1970 as the documentary ""Gimme Shelter""",Altamont,Phillip Steele,False,False,$800,False,14,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
"Earth, Wind & Fire","Oh, ""Boy""!  This warming of the Pacific that causes unusual weather patterns occurs about every 2 to 7 years",El Nino,Todd Powers,False,False,$800,False,24,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
The Commodores,"Negotiated by Matthew Perry, 1854's Treaty of Kanagawa opened up this country to commercial trade with the U.S.",Japan,Phillip Steele,False,False,$800,False,29,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
"The ""B.G.""S",Swingin' virtuoso heard here,Benny Goodman,Todd Powers,False,False,$800,False,19,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
The Animals,(Sarah of the Clue Crew at Zoo Atlanta)  There are 3 types of gorilla: mountain & the eastern & western type of these lesser-altitude gorillas,lowland gorillas,Todd Powers,False,False,$400,True,10,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
"Peter, Paul & Mary","His world travels helped him write ""The Great Railway Bazaar"", ""The Mosquito Coast"" & ""Riding the Iron Rooster""",Paul Theroux,,True,False,$1000,False,7,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
The Rolling Stones,The Rolling Stones took their name from a song by this legendary blues musician,Muddy Waters,,True,False,$1000,False,15,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
"Earth, Wind & Fire","Scientists believe the continents were once part of a single land mass called this, from the Greek for ""all earth""",Pangaea,Rebecca Goldman,False,False,$1000,False,25,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
The Commodores,"He's the naval hero & commodore famous for his declaration ""Our country, right or wrong!""",Stephen Decatur,,True,False,$1000,False,30,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
"The ""B.G.""S",A naval force made up of an aircraft carrier & support vessels,battle group,Todd Powers,False,False,$1000,False,20,Show #4177,"Tuesday, October 29, 2002",Jeopardy! Round
American Literature,"This Mark Twain character's father ""Pap"" briefly held him prisoner in a cabin on the Illinois side of the Mississippi",Huckleberry Finn,Rebecca Goldman,False,False,$400,False,1,Show #4177,"Tuesday, October 29, 2002",Double Jeopardy! Round
Education Jargon,65 out of 100 students did the same as or worse than you if your grade is in the 65th of these,percentile,Rebecca Goldman,False,False,$400,False,11,Show #4177,"Tuesday, October 29, 2002",Double Jeopardy! Round
State Government,Maine's only publicly elected executive officer; if he dies the state senate president succeeds him,governor,Rebecca Goldman,False,False,$400,False,21,Show #4177,"Tuesday, October 29, 2002",Double Jeopardy! Round
