Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Time Span Language,"""An nou fericit"" is the Romanian equivalent of this annual English phrase",Happy New Year,Lucas Peterson,False,False,$1200,False,13,Show #6486,"Monday, November 26, 2012",Double Jeopardy! Round
Black'S Law Dictionary Definitions,"The ""state of being morally abhorrent or socially taboo"" in depicting sex, such as in pornography",obscene (or obscenity),Jake Ayres,False,False,$1200,False,6,Show #6486,"Monday, November 26, 2012",Double Jeopardy! Round
The Great Pretenders,King Inge the Hunchback of this country had to battle the pretender Haakon the Broad-Shouldered,Norway,Lucas Peterson,False,False,$1200,False,25,Show #6486,"Monday, November 26, 2012",Double Jeopardy! Round
Julia Roberts Movie By Role,Reluctant nuptialist Maggie Carpenter,The Runaway Bride,Beth Youngers,False,False,$1200,False,17,Show #6486,"Monday, November 26, 2012",Double Jeopardy! Round
"""P"" Country",Uses the euro as its currency,Portugal,Jake Ayres,False,False,$1200,False,3,Show #6486,"Monday, November 26, 2012",Double Jeopardy! Round
The Book Of Numbers,"""Weepy"" 1966 Thomas Pynchon novel",The Crying of Lot 49,Jake Ayres,False,False,$1600,False,23,Show #6486,"Monday, November 26, 2012",Double Jeopardy! Round
Time Span Language,"In 1950 an Alpha Tau Omega master changed one letter in this to create a do-gooding ""Help Week""",Hell Week,,True,False,$1600,False,15,Show #6486,"Monday, November 26, 2012",Double Jeopardy! Round
Black'S Law Dictionary Definitions,"""Testimony that is given by a witness who relates not what he or she knows personally, but what others have said""",hearsay,Beth Youngers,False,False,$1600,False,7,Show #6486,"Monday, November 26, 2012",Double Jeopardy! Round
The Great Pretenders,"Charles Stuart, the 18th c. ""Young Pretender"" to the British throne, was better known by this handsome-sounding nickname",Bonnie Prince Charlie,Beth Youngers,False,False,$1600,False,26,Show #6486,"Monday, November 26, 2012",Double Jeopardy! Round
Julia Roberts Movie By Role,Tinkerbell (she's fairy nice),Hook,Jake Ayres,False,False,$1600,False,18,Show #6486,"Monday, November 26, 2012",Double Jeopardy! Round
"""P"" Country",Pacific land named for a 16th century king,the Philippines,Beth Youngers,False,False,$1600,False,4,Show #6486,"Monday, November 26, 2012",Double Jeopardy! Round
The Book Of Numbers,Solzhenitsyn's book describing an inmate's 24 hours,One Day in the Life of Ivan Denisovich,,True,True,$2000,False,24,Show #6486,"Monday, November 26, 2012",Double Jeopardy! Round
Time Span Language,This agave gets its name from lo-o-o-ng time it takes to bloom,the century plant,,True,False,$2000,False,16,Show #6486,"Monday, November 26, 2012",Double Jeopardy! Round
Black'S Law Dictionary Definitions,"This circumstance ""reduces the degree of culpability and thus may reduce the damages... or the punishment""",mitigating (or extenuating circumstances),Lucas Peterson,False,False,$2000,False,9,Show #6486,"Monday, November 26, 2012",Double Jeopardy! Round
The Great Pretenders,In the 21st century Henri d'Orleans & Louis de this were rival claimants to the nonexistent title King of France,Louis de Bourbon,,True,False,$2000,False,27,Show #6486,"Monday, November 26, 2012",Double Jeopardy! Round
Julia Roberts Movie By Role,"Tess, sometime wife of a gambler & thief",Ocean\'s Eleven,Lucas Peterson,False,False,$2000,False,19,Show #6486,"Monday, November 26, 2012",Double Jeopardy! Round
"""P"" Country",It borders Belarus,Poland,Jake Ayres,False,False,$2000,False,5,Show #6486,"Monday, November 26, 2012",Double Jeopardy! Round
"Lions & Tigers & Bears, Oh My!","(Sarah of the Clue Crew shows us polar bears at Svalbard Island in Norway.) Polar bears are well-adapted to the cold; in addition to having hollow fur that traps heat, their skin absorbs a maximum of heat because it's this color",black,Lucas Peterson,False,False,$200,False,16,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
Classic Ad Slogans,"""It takes a licking and keeps on ticking""",Timex,Lucas Peterson,False,False,$200,False,17,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
"A Bunch Of ""S.B.""","At one of these, help yourself to lettuce & a variety of toppings plus your choice of dressing",a salad bar,John Fausz,False,False,$200,False,1,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
Stars Of The Olden Screen,"Here's Lon Chaney, Sr. as this character, maybe dancing to the church bells",the Hunchback of Notre Dame,Lucas Peterson,False,False,$200,False,22,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
In The Dictionary,"Under ""V"":To vary & go back & forth on an opinion",vacillate,John Fausz,False,False,$200,False,8,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
City Nicknames,"Akron, Ohio, once home of B.F. Goodrich:This material ""Capital of the World""",rubber,Lucas Peterson,False,False,$200,False,6,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
"Lions & Tigers & Bears, Oh My!",The scientific name for a lion is Panthera this 3-letter word,leo,Lucas Peterson,False,False,$400,False,21,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
Classic Ad Slogans,"""Look, ma, no cavities""",Crest (toothpaste),Lucas Peterson,False,False,$400,False,18,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
"A Bunch Of ""S.B.""","It's the type of sign the man seen here is wearing, just waiting for your ad",a sandwich board,John Fausz,False,False,$400,False,2,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
Stars Of The Olden Screen,"This comic, who was a huge star in the 1920s but faltered in the sound era, is trying to be a good sport",Buster Keaton,Mary Folley,False,False,$400,False,23,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
In The Dictionary,"Under ""S"":A servile flatterer or fawning parasite",sycophant,John Fausz,False,False,$400,False,10,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
City Nicknames,"Manila, Philippines:This aquatic gem ""of the Orient""",pearl,Lucas Peterson,False,False,$400,False,7,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
"Lions & Tigers & Bears, Oh My!",The 2 main ways lions mark their territory are by scent-marking & by doing this,roaring,,True,False,$600,False,27,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
Classic Ad Slogans,"""The pause that refreshes""",Coca-Cola,,True,False,$600,False,19,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
"A Bunch Of ""S.B.""","Due to overfishing, many restaurants have banished the fish called Chilean this from their menus",sea bass,Lucas Peterson,False,False,$600,False,3,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
Stars Of The Olden Screen,"She was America's sweetheart, looking here like a Dutch peasant",Mary Pickford,Mary Folley,False,False,$600,False,24,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
In The Dictionary,"Under ""B"":Nonsense!  Poppycock!  ""The classic bluffing game""!",Balderdash,John Fausz,False,False,$600,False,13,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
City Nicknames,"Rockland, Maine:This aquatic creature ""Capital of the World""",lobster,Lucas Peterson,False,False,$600,False,9,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
"Lions & Tigers & Bears, Oh My!","Sometimes called an Indian tiger, it can eat 60 pounds in one night",a Bengal tiger,Lucas Peterson,False,False,$800,False,28,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
Classic Ad Slogans,"""Tastes so good, cats ask for it by name""",Meow Mix,John Fausz,False,False,$800,False,20,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
"A Bunch Of ""S.B.""","Years after Little Big Horn, this Sioux chief joined Buffalo Bill's Wild West show",Sitting Bull,Lucas Peterson,False,False,$800,False,4,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
Stars Of The Olden Screen,"As his name might indicate, this comic sometimes liked to throw his weight around",Fatty Arbuckle,Lucas Peterson,False,False,$800,False,25,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
In The Dictionary,"Under ""Q"":To drink a beverage copiously & heartily",quaff,Lucas Peterson,False,False,$800,False,14,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
City Nicknames,"Edinburgh, Scotland, home to many a thinker:This Greek city ""of the North""",Athens,John Fausz,False,False,$800,False,11,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
"Lions & Tigers & Bears, Oh My!","An estimated 350 to 400 of this type of tiger, aka the amur, live in the wild, primarily in the birch forests of eastern Russia",the Siberian tiger,John Fausz,False,False,$1000,False,29,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
Classic Ad Slogans,"""Think small""",Volkswagen,,True,False,$1000,False,26,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
"A Bunch Of ""S.B.""","This author of ""Herzog"" received the 1976 Nobel Prize for Literature",Saul Bellow,Mary Folley,False,False,$1000,False,5,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
Stars Of The Olden Screen,"Amazingly, this comic performed many of his own gags without a stuntman",Harold Lloyd,,True,False,$1000,False,30,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
In The Dictionary,"Under ""Y"":Motion about a plane's vertical axis",yaw,Mary Folley,False,False,$1000,False,15,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
City Nicknames,"This city named for one in England & once home to many a steel mill:""the Pittsburgh of the South""","Birmingham, Alabama",,False,False,"$2,000",True,12,Show #6487,"Tuesday, November 27, 2012",Jeopardy! Round
"Lions & Tigers & Bears, Oh My!",Bears tackle William Perry had this appliance as a nickname; it didn't stop him from doing 360ยบ basketball dunks,Refrigerator,Lucas Peterson,False,False,$400,False,16,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
What Happened?,"July 2, 1964:This landmark anti-discrimination act becomes law",the Civil Rights Act,John Fausz,False,False,$400,False,1,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
"""Ing""Lish",A mass of metal cast into a bar,an ingot,Lucas Peterson,False,False,$400,False,6,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
U.S. Memorials,Memorials at Arlington National Cemetery remember the crews of these 2 Space Shuttles,the Challenger & the Columbia,Mary Folley,False,False,$400,False,26,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
I Wrote That Bestseller,"""Going Rogue""",Sarah Palin,Mary Folley,False,False,$400,False,11,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
Ancient Jerusalem,"(Sarah of the Clue Crew shows us the model of ancient Jerusalem at the Israel Museum in Jerusalem.) Jerusalem's first temple was destroyed by the Babylonians; a model of the city shows the second temple, destroyed by these people in 70 AD",the Romans,John Fausz,False,False,$400,False,21,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
"Lions & Tigers & Bears, Oh My!",This old-time Tiger has the record for stealing home with 54; he also once beat up a heckler... who was missing a hand,Ty Cobb,Mary Folley,False,False,$800,False,17,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
What Happened?,November 1755:An earthquake kills 1/4 of this Iberian capital,Lisbon,John Fausz,False,False,$800,False,2,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
"""Ing""Lish","A component, perhaps in a recipe",an ingredient,Lucas Peterson,False,False,$800,False,7,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
U.S. Memorials,The May 4 memorial at this university commemorates those killed & wounded during a 1970 antiwar protest,Kent State,Lucas Peterson,False,False,$800,False,27,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
I Wrote That Bestseller,"""Private Parts""",Howard Stern,Mary Folley,False,False,$800,False,12,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
Ancient Jerusalem,"(Jimmy of the Clue Crew shows us the model of ancient Jerusalem at the Israel Museum in Jerusalem.) At the west end of the second temple was the section called the Holy of the Holies, entered only once a year on this holiest of days in Judaism",Yom Kippur,Mary Folley,False,False,$800,False,22,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
"Lions & Tigers & Bears, Oh My!",Ex-Lions lineman Alex Karras KO'ed a horse with one punch in this comedy/Western film,Blazing Saddles,Lucas Peterson,False,False,$1200,False,18,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
What Happened?,"September 1, 1715:He ends more than 72 years as king",Louis XIV,Mary Folley,False,False,$1200,False,3,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
"""Ing""Lish",It's the opposite of an exit,an ingress,Lucas Peterson,False,False,$1200,False,8,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
U.S. Memorials,2 of the largest manmade waterfalls in the U.S. flow into the reflecting pools at this memorial that opened in 2011,the 9/11 Memorial,Lucas Peterson,False,False,$1200,False,28,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
I Wrote That Bestseller,"""The Greatest Generation""",Tom Brokaw,Mary Folley,False,False,$1200,False,13,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
Ancient Jerusalem,"(Jimmy of the Clue Crew shows us the model of ancient Jerusalem at the Israel Museum in Jerusalem.) Still standing today, the walls of Jerusalem's Old City existed in the 1st century; they were  destroyed along with the temple, but rebuilt by this Emperor, better known for a wall in Britain",Hadrian,John Fausz,False,False,$1200,False,23,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
"Lions & Tigers & Bears, Oh My!",In 2011 this Tiger was the first starting pitcher to be a league MVP since 1986,(Justin) Verlander,Lucas Peterson,False,False,$1600,False,19,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
What Happened?,"March 7, 1945:At Remagen, U.S. forces make their first bridgehead across this river",the Rhine,John Fausz,False,False,$1600,False,4,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
"""Ing""Lish",Adjective meaning worked into the fiber or texture of something,ingrained,Lucas Peterson,False,False,"$5,000",True,9,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
U.S. Memorials,Davenport Park in the city of Bangor is home to a memorial remembering this battleship,the Maine,Lucas Peterson,False,False,"$2,000",True,29,Show #6487,"Tuesday, November 27, 2012",Double Jeopardy! Round
