Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Are You Toying With Me?,The Ripstick is a hot toy from this company whose name is synonymous with kick scooters,Razor,Jen McFann,False,False,$1200,False,3,Show #5773,"Wednesday, October 21, 2009",Double Jeopardy! Round
Initially Yours,"During WWI, this author of ""The Screwtape Letters"" fought in France with the Somerset Light Infantry",C.S. Lewis,George Long,False,False,$1200,False,23,Show #5773,"Wednesday, October 21, 2009",Double Jeopardy! Round
"""Ope"" Springs Eternal",An astrological forecast,a horoscope,Jen McFann,False,False,$1200,False,28,Show #5773,"Wednesday, October 21, 2009",Double Jeopardy! Round
Battle Descriptions,The Kikuyu revolt in 1952 Kenya against white settlers in these uprisings,the Mau Mau Uprisings,,True,False,$1600,False,12,Show #5773,"Wednesday, October 21, 2009",Double Jeopardy! Round
Oscar Youngest/Oldest,Youngest Best Actor winner:This 29-year-old in 2003 for a WWII-set film,Adrien Brody,George Long,False,False,"$8,800",True,10,Show #5773,"Wednesday, October 21, 2009",Double Jeopardy! Round
Night At The Museum,"In Rousseau's ""Sleeping Gypsy"", a full moon hangs in the night sky while this animal catches the scent of the title figure",a lion,,False,False,"$3,400",True,19,Show #5773,"Wednesday, October 21, 2009",Double Jeopardy! Round
Are You Toying With Me?,You can get Troy & Gabriella dolls dressed for the prom from this TV/film series,High School Musical,,True,False,$1600,False,4,Show #5773,"Wednesday, October 21, 2009",Double Jeopardy! Round
Initially Yours,Around 1800 this English romantic landscape painter took a studio at 64 Harley Street in London,J.M.W. Turner,,True,False,$1600,False,24,Show #5773,"Wednesday, October 21, 2009",Double Jeopardy! Round
Battle Descriptions,In 31 B.C. Octavian & Agrippa best Cleo & Antony on the open water,the Battle of Actium,,True,False,$2000,False,16,Show #5773,"Wednesday, October 21, 2009",Double Jeopardy! Round
Oscar Youngest/Oldest,Youngest Supporting Actor nominee:Justin Henry for this 1979 tale of a custody battle,Kramer vs. Kramer,George Long,False,False,$2000,False,11,Show #5773,"Wednesday, October 21, 2009",Double Jeopardy! Round
Night At The Museum,"Born into a poor Jewish family, this Russian-French artist painted the dreamy ""Lovers in the Moonlight""",Marc Chagall,,True,False,$2000,False,20,Show #5773,"Wednesday, October 21, 2009",Double Jeopardy! Round
Are You Toying With Me?,"The Fly, the first pentop computer, is made by this company that ""jumped"" on the educational toys market",Leapfrog,Jen McFann,False,False,$2000,False,5,Show #5773,"Wednesday, October 21, 2009",Double Jeopardy! Round
Initially Yours,"This poet didn't like big letters, but his first book was called ""The Enormous Room""",E.E. Cummings,George Long,False,False,$2000,False,25,Show #5773,"Wednesday, October 21, 2009",Double Jeopardy! Round
Taoism,"Lao Tzu, the legendary founder of Taoism, was a contemporary of this other Chinese religion founder",Confucius,Jen McFann,False,False,$200,False,17,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Celebs Who Twitter,"This presidential candidate wrote, ""I voted for first TARP but that doesn't mean I voted to bail out AIG""",John McCain,,True,False,$200,False,22,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
A Word About Food,"The name of this ice cream, typically 3 flavors in a block, comes from a seaport in southwest Italy",Neapolitan,Paul Christiansen,False,False,$200,False,16,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
I Learned It From World Book,"He ""was a shy, silent... Republican who led the U.S. during the boisterous Jazz Age""",Calvin Coolidge,Paul Christiansen,False,False,$200,False,1,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Rhyme Time,To toss unbaked bread,to throw dough,Jen McFann,False,False,$200,False,6,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Ads With Verbs,"The U.S. Army:""___ all that you can ___""",be,Jen McFann,False,False,$200,False,11,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Taoism,This traditional Chinese medical technique uses fine metal needles & has its roots in Taoism,acupuncture,Jen McFann,False,False,$400,False,27,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Celebs Who Twitter,This husband & wife team twitter as aplusk & mrskutcher,Ashton Kutcher & Demi Moore,Jen McFann,False,False,$400,False,23,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
A Word About Food,"The ""soda"" in the name of Irish soda bread refers to the use of this leavener",baking soda,Randie Kim,False,False,$400,False,18,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
I Learned It From World Book,This highly contagious respiratory disease is also called pertussis,whooping cough,Paul Christiansen,False,False,$400,False,2,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Rhyme Time,Genuine azure or teal,true blue,Jen McFann,False,False,$400,False,7,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Ads With Verbs,"McDonald's:""You ___ a break today""",deserve,Paul Christiansen,False,False,$400,False,12,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Taoism,Principal deities of Taoism are the Jade Emperor & the Empress of this divine location,Heaven,,True,False,$600,False,28,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Celebs Who Twitter,"This athlete wrote, ""Today is world cancer day.  Make it a good one""",Lance Armstrong,Randie Kim,False,False,$600,False,24,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
A Word About Food,"""Love apple"" is an old name for this popular salad ingredient",a tomato,,False,False,"$1,000",True,19,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
I Learned It From World Book,"Benghazi is the second-largest city of this country; only Tripoli, the capital, has more people",Libya,Paul Christiansen,False,False,$600,False,3,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Rhyme Time,Puppet Judy's pugilistic spouse's midday meals,Punch\'s lunches,Randie Kim,False,False,$600,False,8,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Ads With Verbs,"Avis:""We ___ harder""",try,Paul Christiansen,False,False,$600,False,13,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Taoism,"Seen here in a symbol, these two archetypal forces represent the dual balance of existence in Taoist belief",yin & yang,Randie Kim,False,False,$800,False,29,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Celebs Who Twitter,"This Olympian wrote, ""Dr McSwimmy is thanking everyone for their kind words""",Michael Phelps,Jen McFann,False,False,$800,False,25,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
A Word About Food,"This type of fruit is slang for the head, or when followed by ""head"", a blockhead",a melon,Jen McFann,False,False,$800,False,20,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
I Learned It From World Book,Herman Wouk won a 1952 Pulitzer for this novel about Captain Queeg & his rebellious officers,The Caine Mutiny,Paul Christiansen,False,False,$800,False,4,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Rhyme Time,Movie for a fever-causing Rocky Mountain insect,a tick flick,Randie Kim,False,False,$800,False,9,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Ads With Verbs,"IBM:""___""Apple:""___ different""",think,Jen McFann,False,False,$800,False,14,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Taoism,"This soft, flowing Chinese martial art rooted in Taoism is often practiced as a form of meditation & exercise",tai chi,Randie Kim,False,False,$1000,False,30,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Celebs Who Twitter,"This ""Juno"" screenwriter wrote, ""I haven't felt this cheap since I was behind glass""",Diablo Cody,Randie Kim,False,False,$1000,False,26,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
A Word About Food,Cream of this double-talk stuff is added to candy to give a creamier consistency,cream of tartar,,True,False,$1000,False,21,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
I Learned It From World Book,In 1990 he donned the hat of first chancellor of a reunified Germany,Helmut Kohl,,True,False,$1000,False,5,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Rhyme Time,A refuting argument regarding the reusable space vehicle,a Shuttle rebuttal,Jen McFann,False,False,$1000,False,10,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Ads With Verbs,"GM:""___ the USA in your Chevrolet""",see,,True,False,$1000,False,15,Show #5774,"Thursday, October 22, 2009",Jeopardy! Round
Name The Author,"""I am the vampire Lestat.  I'm immortal.  More or less""",Anne Rice,Paul Christiansen,False,False,$400,False,1,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Other Planets In Movies,"""Superman: The Movie"":It goes boom early",Krypton,Jen McFann,False,False,$400,False,26,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Party Like It'S 1499,In 1499 Michelangelo sculpted this statue of the Madonna with the dead Jesus in her arms,the PietÃ ,Paul Christiansen,False,False,$400,False,11,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Slip-Pourri,"Named for a psychoanalyst, this inadvertent error in speech is said to reveal one's unconscious belief or thought",a Freudian slip,Paul Christiansen,False,False,$400,False,21,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
O____O Geography,It's the only Canadian province that touches the Great Lakes,Ontario,Randie Kim,False,False,$400,False,6,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Adverbs,"From the Greek for ""local"", it means applied externally to a particular part of the body",topically,,True,False,$400,False,16,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Name The Author,"""'All for one and one for all!'  'Excellent!' cried D'Artagnan""",(Alexandre) Dumas,Randie Kim,False,False,$800,False,2,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Other Planets In Movies,"""Star Wars"":It was Luke's home in the first film",Tatooine,Randie Kim,False,False,$800,False,27,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Party Like It'S 1499,"(Sarah of the Clue Crew reports from the Hostal Dos Reis Catolicos in Spain.)  Begun as a pilgrim's hospice, Hostal Dos Reis Catolicos in Santiago de Compostela was founded by this regal pair in 1499",Ferdinand & Isabella,Paul Christiansen,False,False,$800,False,15,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Slip-Pourri,Wham-O introduced this backyard strip of watery fun in 1961,Slip \'N Slide,Randie Kim,False,False,$800,False,22,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
O____O Geography,"It's the seat of Orange County (in Florida, not California)",Orlando,Randie Kim,False,False,$800,False,7,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Adverbs,"Well within or beneath a surface, ""truly madly"" this",deeply,Jen McFann,False,False,$800,False,17,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Name The Author,"""With his symbolic helmet numbered 451 on his stolid head, and his eyes all orange flame...""",Ray Bradbury,Randie Kim,False,False,"$2,800",True,3,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Other Planets In Movies,"""Transformers"":The title robots' home",Cybertron,,True,False,$1200,False,28,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Party Like It'S 1499,"Edward, the Earl of Warwick, was executed at the Tower of London & was the last male member of this royal house",Plantagenet (York accepted),Randie Kim,False,False,$1200,False,14,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Slip-Pourri,"An elusive criminal is said to be as slippery as this, Anguilla rostrata",an eel,,True,False,$1200,False,23,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
O____O Geography,Plains called the Llanos in Colombia & Venezuela are drained by this river,the Orinoco,Randie Kim,False,False,$1200,False,8,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Adverbs,The artist known as Prince used to have this word in his (non-)name when he didn't want to be called Prince anymore,formerly,Jen McFann,False,False,$1200,False,18,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Name The Author,"""The last class of my old professor's life took place once a week in his house... (It) met on Tuesdays""",Mitch Albom,Jen McFann,False,False,$1600,False,4,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Other Planets In Movies,"""Coneheads"":Just like on ""Saturday Night Live"" (though they say they come from France)",Remulak,,True,False,$1600,False,29,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Party Like It'S 1499,"The armies of several cantons defeated the imperial army of Maximilian I, leading to this confederation",Switzerland,Paul Christiansen,False,False,$1600,False,12,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Slip-Pourri,The lady's slipper variety of this exotic plant is seen here,an orchid,Randie Kim,False,False,$1600,False,24,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
O____O Geography,This European city was the site of the 1952 winter Olympics,Oslo,Paul Christiansen,False,False,$1600,False,9,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Adverbs,"Mildly, or Douglas Adams' character Dirk",gently,,True,False,$1600,False,19,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Name The Author,"""It's all right, Miles,"" Spade told him.  ""Come in.  Miss Wonderly, this is Mr. Archer, my partner""",Dashiell Hammett,Randie Kim,False,False,$2000,False,5,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Other Planets In Movies,"""Forbidden Planet"":___ 4 (just like the first PC)",Altair,,True,False,$2000,False,30,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Party Like It'S 1499,"Upon his return from India in 1499, he was received by King Manuel I of Portugal",Vasco da Gama,,False,False,"$5,200",True,13,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Slip-Pourri,You'll find Slippery Rock State University in this U.S. state,Pennsylvania,Jen McFann,False,False,$2000,False,25,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
O____O Geography,This river in New York State is formed by the junction of the Seneca & Oneida Rivers,the Oswego,,True,False,$2000,False,10,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Adverbs,10-letter adverb meaning fatherly,paternally,Jen McFann,False,False,$2000,False,20,Show #5774,"Thursday, October 22, 2009",Double Jeopardy! Round
Inaugural Addresses,"In 1985 Ronald Reagan said that this nation ""has conducted the greatest military buildup in the history of man""",the Soviet Union,Johnny Forrest,False,False,$200,False,20,Show #5775,"Friday, October 23, 2009",Jeopardy! Round
Basebrawl,In 1965 S.F. Giants pitcher Juan Marichal took a bat to the head of John Roseboro of this archrival team,the Dodgers,Randie Kim,False,False,$200,False,7,Show #5775,"Friday, October 23, 2009",Jeopardy! Round
