Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
The Old West,"When Abilene decided to clean up its image in 1871, it dismissed this ""wild"" marshal",Wild Bill Hickok,Bruce Gilbert,False,False,$200,False,22,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
Standup Comics,"Despite his cherubic appearance, this comic is known for raunchy material:",Buddy Hackett,Bruce Gilbert,False,False,$200,False,2,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
"""Nut""S To You","This phrase can mean all-encompassing, or from the first course of a big meal to the last",From soup to nuts,Monica Holland,False,False,$200,False,27,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
Trinidad,This form of folk music popularized by Belafonte originated in Trinidad,Calypso,Bob Harris,False,False,$300,False,9,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
'70S Fads & Fashions,In the '70s people were shelling out big bucks for necklaces made of these Hawaiian shells,Puka shells,,True,False,$300,False,8,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
Doc Talk,"Acute, meaning sudden & brief, is the opposite of this term that means persistent",Chronic,Monica Holland,False,False,$300,False,18,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
The Old West,"Cibola, as in the 7 Cities of Cibola, is the Spanish word for this large animal of the plains",Buffalo,Bob Harris,False,False,$300,False,23,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
Standup Comics,"He performed off-center ""sick comedy"" before occupying the center of ""The Hollywood Squares""",Paul Lynde,Bob Harris,False,False,$300,False,3,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
"""Nut""S To You","Not a snack for big sluggish guys, it's usually 4 or 5 of these that secure a wheel onto a car",Lugnuts,Bruce Gilbert,False,False,$300,False,28,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
Trinidad,"U.S.O.C. president Leroy Walker, not Runner, once coached this Trinidadian Olympic team",track & field,Bruce Gilbert,False,False,$400,False,10,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
'70S Fads & Fashions,It was the nightclub fad that even had Gene Kelly doing it on film wearing the skates I'm holding,roller disco,Bob Harris,False,False,"$1,000",True,14,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
Doc Talk,"DNR, used to contraindicate life-prolonging treatment, stands for this",do not resuscitate,Monica Holland,False,False,$400,False,19,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
The Old West,"Way before they made cars, Studebaker had these covered for the Old West",Wagons,Monica Holland,False,False,$400,False,24,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
Standup Comics,"Sunglasses-sporting priest who's the ""altar"" ego of comic Don Novello",Father Guido Sarducci,Bob Harris,False,False,$400,False,4,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
"""Nut""S To You",The ballet in which a little girl is entertained by the Sugar Plum Fairy,The Nutcracker,Monica Holland,False,False,$400,False,29,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
Trinidad,"What the Trinidadians call Shango, the Haitians call this",Voodoo,Bob Harris,False,False,$500,False,13,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
'70S Fads & Fashions,"In 1974 this singer streaked to the top of the pop charts with the fad-based song ""The Streak""",Ray Stevens,Bruce Gilbert,False,False,$500,False,15,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
Doc Talk,"It's not a backup for a farm machine, but a device to pull back tissue so a surgeon can look inside you",Retractor,Bob Harris,False,False,$500,False,20,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
The Old West,"As this Arizona city's marshal in 1881, Virgil Earp earned some money from the prostitutes' license fees",Tombstone,Bob Harris,False,False,$500,False,25,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
Standup Comics,"I Hate Myself is the production company of this female comic who starred in ""The Truth About Cats & Dogs""",Janeane Garofalo,Bob Harris,False,False,$500,False,5,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
"""Nut""S To You","It's Connecticut's ""spicy"" nickname","""The Nutmeg State""",Bob Harris,False,False,$500,False,30,Show #3046,"Monday, November 24, 1997",Jeopardy! Round
Famous Americans,"Stephen Vincent Benet said this president was ""Six feet one in his stocking feet"" & ""Tough as a hickory rail""",Abraham Lincoln,Monica Holland,False,False,$200,False,23,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Movie Biographies,"In 1994's ""Tom & Viv"", Willem Dafoe played this poet",T.S. Eliot,,True,False,$200,False,13,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Odd Gods,"Neptune's Greek counterpart, he transformed himself into a stallion for a roll in the hay with Demeter",Poseidon,Bob Harris,False,False,$200,False,1,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Psychology,"From 1896 to 1899 Freud might have spent some sleepless nights writing ""The Interpretation Of"" these",Dreams,Bruce Gilbert,False,False,$200,False,7,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
State Anagrams,At sex,Texas,Bob Harris,False,False,$200,False,15,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Famous Americans,This 20th century wilderness photographer had an earlier career as a professional musician,Ansel Adams,,True,False,$400,False,19,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Around The Horn,"In Biblical times, this horn proclaimed the anointing of a new king",a shofar,Monica Holland,False,False,$400,False,25,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Movie Biographies,He was nominated for a 1974 Oscar for playing Lenny Bruce,Dustin Hoffman,Bob Harris,False,False,$400,False,12,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Odd Gods,The Japanese god Raiden likes to eat this body part found in the name of an orange,Navel,Bruce Gilbert,False,False,$400,False,2,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Psychology,Term for a graphic representation suggesting how fast a person acquires knowledge,Learning curve,Bob Harris,False,False,$400,False,3,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
State Anagrams,On my wig,Wyoming,Bob Harris,False,False,$400,False,8,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Famous Americans,In 1942 this brother of President Eisenhower directed the War Relocation Authority,Milton Eisenhower,Bruce Gilbert,False,False,$600,False,20,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Around The Horn,"Named for the ""March King"", this horn is basically a helicon with a detachable bell",Sousaphone,Bob Harris,False,False,$600,False,24,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Movie Biographies,"Composer played by Cornel Wilde in ""A Song to Remember"" & by Hugh Grant in ""Impromptu""",Frederic Chopin,,True,False,$600,False,14,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Odd Gods,"In case you were wondering, there is a god of snowshoes:  it's Ull, the son of this thunder god's wife Sif",Thor,Monica Holland,False,False,$600,False,4,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Psychology,"This term has replaced ""psychopath"" for a callous, lying & often lawbreaking personality",Sociopath,Bruce Gilbert,False,False,$600,False,9,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
State Anagrams,No gore,Oregon,Bob Harris,False,False,$600,False,16,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Famous Americans,The original Tybee lighthouse at the mouth of the Savannah River was built in 1736 by this Georgia founder,James Oglethorpe,Bob Harris,False,False,$800,False,21,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Around The Horn,"From the German for ""wing"", this horn, heard here, was popularized by Chuck Mangione:",the flugelhorn,,False,False,"$1,500",True,26,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Movie Biographies,"Errol Flynn played this other dissipated matinee idol in 1958's ""Too Much, Too Soon""",John Barrymore,,False,False,"$1,000",True,28,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Odd Gods,"Ironically, this Greek god of war was cowardly in battle; he cried & ran away when he was wounded",Ares,Bob Harris,False,False,$800,False,5,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Psychology,It's the shift of attitudes toward one's parents onto one's analyst,Transference,Bob Harris,False,False,$800,False,10,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
State Anagrams,"Look, a ham",Oklahoma,Bob Harris,False,False,$800,False,17,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Famous Americans,In 1976 this founder of the Opera Company of Boston became the first woman to conduct at the Met,Sarah Caldwell,,True,False,$1000,False,22,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Around The Horn,This wooden Swiss horn can be up to 10 feet long--Ricola!,an alpenhorn,,True,False,$1000,False,27,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Movie Biographies,"Director known for his free interpretations of the lives of Tchaikovsky, Liszt & Valentino",Ken Russell,,True,False,$1000,False,29,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Odd Gods,"A holiday for this Egyptian god might be the day of the jackal, since he had a jackal head",Anubis,Bob Harris,False,False,$1000,False,6,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
Psychology,This syndrome named for a French physician may involve barking & continuous cursing,Tourette\'s Syndrome,Bruce Gilbert,False,False,$1000,False,11,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
State Anagrams,Sewing trivia,West Virginia,Bruce Gilbert,False,False,$1000,False,18,Show #3046,"Monday, November 24, 1997",Double Jeopardy! Round
General Science,"In 1997 2 Dutch growers unveiled ""Blackjack"", the darkest species of this flower developed",Tulip,Bob Harris,False,False,$100,False,1,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
Business & Finance,"When you have an amortized mortgage, most of the early payments go to pay this part of the loan",Interest,Bob Harris,False,False,$100,False,9,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
"Crossword Clues ""K""","Scottish church, or actor Cameron             (4)",Kirk,Bob Harris,False,False,$100,False,3,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
Islands,"It's divided into 4 historical provinces:  Connaught, Leinster, Munster & Ulster",Ireland,Bob Harris,False,False,$100,False,16,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
Wine,The Coonawarra is a top wine region in this down under country,Australia,Dave Zehner,False,False,$100,False,21,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
Women And Song,"Her No. 1 hits include ""Like A Prayer"" & ""Like A Virgin""",Madonna,Dave Zehner,False,False,$100,False,24,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
General Science,They're the 2 poles of a permanent bar magnet,North & south,Dave Zehner,False,False,$200,False,2,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
Business & Finance,"U.S. firms operating in the investment field have to answer to the SEC, this group",Securities And Exchange Commission,Dave Zehner,False,False,$200,False,10,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
"Crossword Clues ""K""",The bride ties it; the groom has one in his stomach            (4),Knot,Jill Jones-Renger,False,False,$200,False,7,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
Islands,It's the island on which you'd find Pearl Harbor,Oahu,Dave Zehner,False,False,$200,False,17,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
Wine,The Rishon Le-Zion area in this Middle Eastern country produces wines under the Carmel label,Israel,Bob Harris,False,False,$200,False,22,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
Women And Song,"In 1989 this Miami Sound Machine singer released her first solo album ""Cuts Both Ways""",Gloria Estefan,Jill Jones-Renger,False,False,$200,False,25,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
General Science,This line of visible condensation of water droplets occurs in the wake of a jet aircraft,Contrail/jet trail,,True,False,$300,False,4,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
Business & Finance,"Spanish for a load or charge, it's the freight carried by a vessel",Cargo,Bob Harris,False,False,$300,False,11,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
"Crossword Clues ""K""",Tennis queen Billie Jean             (4),King,Bob Harris,False,False,$300,False,8,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
Islands,It's home to Europe's highest active volcano,Sicily (Mt. Etna),Bob Harris,False,False,$300,False,18,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
Wine,The Douro Valley in this country is an important port producer,Portugal,Jill Jones-Renger,False,False,$300,False,23,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
Women And Song,"In 1987 this singer, heard here, became the first woman inducted into the Rock & Roll Hall Of Fame: (""Freeway Of Love"")",Aretha Franklin,Jill Jones-Renger,False,False,$300,True,26,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
General Science,This outer planet discovered by Herschel has a 98-degree axial tilt & solstices 42 years apart,Uranus,Bob Harris,False,False,$400,False,5,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
Business & Finance,"It's the most prevalent ""Eurocurrency""",Eurodollar,,True,False,$400,False,12,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
"Crossword Clues ""K""",Milne marsupial             (5),Kanga,Jill Jones-Renger,False,False,$400,False,14,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
Islands,In Canada the Northumberland Strait separates New Brunswick from this island province,Prince Edward Island,Bob Harris,False,False,$400,False,19,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
Wine,The most famous grape variety used to make red wine is this Cabernet,Cabernet Sauvignon,Jill Jones-Renger,False,False,$400,False,29,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
Women And Song,"Kurt Cobain's widow, she co-starred in the movie ""The People vs. Larry Flynt""",Courtney Love,Jill Jones-Renger,False,False,$400,False,27,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
General Science,Rotting meat may glow because bacteria exhibit the phenomenon called this,bioluminescence,Bob Harris and Dave Zehner,False,False,$500,False,6,Show #3047,"Tuesday, November 25, 1997",Jeopardy! Round
