Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
The Golden Globe Awards,"She handed out awards as Miss Golden Globe in 1963; in 1982, she won one for playing Krystle on ""Dynasty""",Linda Evans,Len Krisak,False,False,$400,False,28,Show #2532,"Tuesday, September 12, 1995",Jeopardy! Round
Food & Drink,"This word, Spanish for ""sauce"", can signify fresh or cooked mixtures",salsa,Len Krisak,False,False,$400,False,25,Show #2532,"Tuesday, September 12, 1995",Jeopardy! Round
The 19Th Century,"With this 1853 purchase, the contiguous U.S. became complete as we know it today",the Gadsden Purchase,Len Krisak,False,False,$400,False,13,Show #2532,"Tuesday, September 12, 1995",Jeopardy! Round
Travel U.S.A.,It's an 11 1/2-mile climb to the top of Pikes Peak in Pike National Forest in this state,Colorado,Jack Honig,False,False,$400,False,6,Show #2532,"Tuesday, September 12, 1995",Jeopardy! Round
"Crossword Clues ""D""",Olympic saucer (6),a discus,Jack Honig,False,False,$400,False,17,Show #2532,"Tuesday, September 12, 1995",Jeopardy! Round
Nature,"Now almost extinct, the wisent is a European species of this oxlike North American mammal",buffalo (bison),Mimi Owens,False,False,$500,False,23,Show #2532,"Tuesday, September 12, 1995",Jeopardy! Round
The Golden Globe Awards,"This French star won a 1991 Golden Globe for his 1st English language film, ""Green Card""",Gerard Depardieu,Len Krisak,False,False,$500,False,30,Show #2532,"Tuesday, September 12, 1995",Jeopardy! Round
Food & Drink,This Caribbean country produces Dragon Stout & Red Stripe Beer,Jamaica,Len Krisak,False,False,$500,False,29,Show #2532,"Tuesday, September 12, 1995",Jeopardy! Round
The 19Th Century,In 1804 the French colony of St. Domingue became this 2nd independent nation in the Americas,Haiti,Jack Honig,False,False,$500,False,14,Show #2532,"Tuesday, September 12, 1995",Jeopardy! Round
Travel U.S.A.,"Named for a singer, this 88-acre theme park is Pigeon Forge, Tennessee's most popular attraction",Dollywood,Jack Honig,False,False,$400,True,7,Show #2532,"Tuesday, September 12, 1995",Jeopardy! Round
"Crossword Clues ""D""","Pampers (10,7)",disposable diapers,Mimi Owens,False,False,$500,False,18,Show #2532,"Tuesday, September 12, 1995",Jeopardy! Round
World Cities,Most of London's water is supplied by this river,the Thames,Mimi Owens,False,False,$200,False,4,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Architecture,William Thornton earned $500 & a city lot for his 1792 design of this domed D.C. building,the Capitol,Jack Honig,False,False,$200,False,3,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Religion,Members of this group founded by Joseph Smith originally called themselves the Church of Christ,the Mormons,Jack Honig,False,False,$200,False,1,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
The Civil War,The North controlled this river after Vicksburg & Port Hudson fell in July 1863,the Mississippi,Mimi Owens,False,False,$200,False,8,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Fashion,A fob pocket on a pair of men's trousers was originally designed to hold this item,a (pocket) watch,Jack Honig,False,False,$200,False,20,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Moby Dick,Ahab nails a one-ounce piece of this to the mast as a reward for the first sailor to sight Moby Dick,a gold piece,Len Krisak,False,False,$200,False,24,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
World Cities,City where you'd find Rembrandt Square & Leidse Square,Amsterdam,Len Krisak,False,False,$400,False,11,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Architecture,"According to Mies van der Rohe's famous dictum, this ""is more""",Less,Jack Honig,False,False,$400,False,10,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Religion,Franciscans of various orders all profess to live according to the ideals of this founder,Francis of Assisi,Len Krisak,False,False,$400,False,2,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
The Civil War,"The name of this famous Union ironclad was suggested by its designer, John Ericsson",the Monitor,Len Krisak,False,False,$400,False,9,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Fashion,"Named for an earl, it's a knitted sweater that opens down the front",a cardigan,Jack Honig,False,False,$400,False,21,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Moby Dick,"Chapter 1, ""Loomings"", begins with this sentence","""Call me Ishmael""",Len Krisak,False,False,$400,False,25,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
World Cities,It was the capital of Great Colombia before becoming Colombia's capital,Bogota,Len Krisak,False,False,$600,False,14,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Architecture,"This automaker's Goteborg, Sweden headquarters was designed by American Romaldo Giurgola",Volvo,Len Krisak,False,False,$600,False,12,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Religion,"In 1991 Roger Mahony, the archbishop of this city, became America's youngest cardinal",Los Angeles,,True,False,$600,False,5,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
The Civil War,The Battle of the Wilderness was the first stage of a campaign to capture this Confederate   capital,Richmond,Jack Honig,False,False,$600,False,16,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Fashion,These military pants with patches of green & brown became popular for general wear in the 1980s,fatigues (camouflage pants),Mimi Owens,False,False,$600,False,22,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Moby Dick,"Of 3, 13 or 133, the chapter of the book in which Moby Dick first appears",133,Len Krisak,False,False,$600,False,26,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
World Cities,This capital stands on 7 hills along the Tagus River,Lisbon (Portugal),Jack Honig,False,False,"$1,600",True,18,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Architecture,This dome designed by Buckminster Fuller is a hemispheric space frame,a geodesic dome,Jack Honig,False,False,$800,False,13,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Religion,In Buddhism a bodhisattva is an enlightened being who refrains from entering this blessed state to help others,nirvana,Jack Honig,False,False,$800,False,6,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
The Civil War,"A bridge over Antietam Creek is named for this ""side-whiskered"" general who fought in the battle there",Burnside,Jack Honig,False,False,$800,False,17,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Fashion,This head scarf that ties under the chin derives its name from the Russian word for grandmother,a babushka,Len Krisak,False,False,$800,False,23,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Moby Dick,"The sinking of this ship at the end of the book fulfills a prophecy by Fedallah, Ahab's Parsee servant",the Pequod,Len Krisak,False,False,$800,False,27,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
World Cities,Most of the bananas shipped out of this country go through its port city of Guayaquil,Ecuador,Jack Honig,False,False,$1000,False,19,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Architecture,Stage designer Jo Mielziner worked with this Finnish-American architect on NYC's Vivian Beaumont theater,Eero Saarinen,Len Krisak,False,False,$1000,False,15,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Religion,"From the Greek for ""grateful"", it's another term for Holy Communion",eucharist,Mimi Owens,False,False,$1000,False,7,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
The Civil War,Buttons stamped with a palmetto tree design were worn on the uniforms of this state's troops,South Carolina,,False,False,"$5,000",True,30,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Fashion,"Usually wide, white & lace-trimmed, a Vandyke is a style of this",collar,Mimi Owens,False,False,$1000,False,29,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Moby Dick,This harpooner is a tattooed cannibal from the uncharted South Seas island of Kokovoko,Queequeg,Mimi Owens,False,False,$1000,False,28,Show #2532,"Tuesday, September 12, 1995",Double Jeopardy! Round
Venomous Animals,All varieties of this 8-armed sea creature produce venom but few cause death in humans,an octopus,John Carver,False,False,$100,False,11,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Sports,"In 1994 he reclaimed his heavyweight title, lost 20 years earlier to Muhammad Ali",George Foreman,John Carver,False,False,$100,False,1,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Cosmetics & Perfume,Brooke Shields says a touch of this cheek cosmetic on the chin will give a round face a longer look,rouge (blusher),Len Krisak,False,False,$100,False,24,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Geography,"The Tigris & this river join near Al Qurnah, Iraq",Euphrates,Len Krisak,False,False,$100,False,16,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
The Telephone,Wiretapping by the federal government is illegal without one of these,court order,John Carver,False,False,$100,False,17,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
"""Hot"" & ""Cold""","Popular term for a variety of deli meats & cheeses, often served on a platter",cold cuts,Ann Sultan,False,False,$100,False,6,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Venomous Animals,"Among honeybees, this one has a smooth stinger that can be used again & again",the queen,,True,False,$200,False,12,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Sports,Hank Aaron was one of the few baseball stars to play for both of these Milwaukee teams,the Braves & Brewers,Len Krisak,False,False,$200,False,2,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Cosmetics & Perfume,Heloise suggests removing eye makeup with petroleum jelly or this infant care product,baby oil,Ann Sultan,False,False,$200,False,25,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Geography,"The name of this group of islands at South America's southern tip means ""land of fire""",Tierra del Fuego,Len Krisak,False,False,$200,False,18,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
The Telephone,A simple one of these devices used in telephones is filled with carbon granules,a microphone,Len Krisak,False,False,$200,False,19,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
"""Hot"" & ""Cold""",It's what a reluctant bride or groom might get before the wedding,cold feet,Len Krisak,False,False,$200,False,7,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Venomous Animals,This arachnid has lobsterlike claws in front & a stinger on the end its tail,a scorpion,John Carver,False,False,$300,False,13,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Sports,This Minnesota NBA team made its debut in 1989,the Timberwolves,Len Krisak,False,False,$300,False,3,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Cosmetics & Perfume,"The carnauba type is an ingredient in some mascaras, lipsticks & other cosmetics",wax,John Carver,False,False,$300,False,26,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Geography,This country's fertile plain of Sharon is known for its citrus crop,Israel,Ann Sultan,False,False,$300,False,23,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
The Telephone,One of these spectrographic pictures can be used to identify someone making threatening phone calls,a voiceprint,,True,False,$300,False,20,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
"""Hot"" & ""Cold""",One of the 1970s' big fashion fads was these short shorts for women,hot pants,Len Krisak,False,False,$300,False,8,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Venomous Animals,"Whether it's spitting or king, it's venomous",a cobra,John Carver,False,False,$400,False,14,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Sports,In January 1995 this team won the Rose Bowl & made Joe Paterno the winningest coach in college bowls,Penn State,Len Krisak,False,False,$400,False,4,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Cosmetics & Perfume,Elizabeth Arden makes a fragrance named for these very tall yellow flowers,sunflowers,Ann Sultan,False,False,$400,False,29,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Geography,"This North Atlantic nation's Mount Hekla volcano is still active, having erupted in 1991",Iceland,John Carver,False,False,$400,False,27,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
The Telephone,The area that a mobile radiotelephone system covers is divided into these units,cells,John Carver,False,False,$400,False,21,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
"""Hot"" & ""Cold""",The Miss Arkansas pageant is held in this city that also boasts a national park,Hot Springs,Len Krisak,False,False,$400,False,9,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Venomous Animals,This U.S. lizard's venom is a neurotoxin,a gila monster,John Carver,False,False,$500,False,15,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Sports,"Each lasting 7 minutes, they're the periods of play in a polo",a chukker,Len Krisak,False,False,$500,False,5,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Cosmetics & Perfume,Isabella Rossellini began appearing in ads for this French line of cosmetics in 1982,Lancome,,True,False,$500,False,30,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Geography,It's Canada's easternmost province,Newfoundland,John Carver,False,False,"$1,000",True,28,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
The Telephone,"The fact that he wrote an opera called ""The Telephone"" should ring a bell with you",Gian Carlo Menotti,,True,False,$500,False,22,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
"""Hot"" & ""Cold""","It's a spicy Chinese soup made with chicken, pork, bamboo shoots & vinegar",hot & sour soup,Len Krisak,False,False,$500,False,10,Show #2533,"Wednesday, September 13, 1995",Jeopardy! Round
Famous Italians,In 1994 Bill Gates paid $30.8 million for this Renaissance master's 72-page Codex Hammer,(Leonardo) da Vinci,Len Krisak,False,False,$200,False,1,Show #2533,"Wednesday, September 13, 1995",Double Jeopardy! Round
U.S. Cities,In 1996 it will become the first southern city to host the Olympics,Atlanta,Len Krisak,False,False,$200,False,16,Show #2533,"Wednesday, September 13, 1995",Double Jeopardy! Round
