Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Hollywood Dogs,Higgins played the title role of this 1974 film,Benji,Paul Croshier,False,False,$200,False,18,Show #308,"Wednesday, November 13, 1985",Jeopardy! Round
Shakespeare,Part of Cassius' anatomy Brutus calls “itching” when accusing him of greed,palm,John Hnat,False,False,$200,False,5,Show #308,"Wednesday, November 13, 1985",Jeopardy! Round
Ms.,"Joan Benoit was 1st to win this Olympic event, finally offered for women in '84",marathon,John Hnat,False,False,$200,False,8,Show #308,"Wednesday, November 13, 1985",Jeopardy! Round
Soda Pop Quiz,Caleb Bradham named his elixir this because it was supposed to relieve dyspepsia,Pepsi Cola,Paul Croshier,False,False,$200,False,9,Show #308,"Wednesday, November 13, 1985",Jeopardy! Round
Rocks & Minerals,"Largest block ever found of it in U.S., 56 tons, was used for Tomb of the Unknown Soldier",marble,Paul Boymel,False,False,$300,False,17,Show #308,"Wednesday, November 13, 1985",Jeopardy! Round
Double Double Letters,1984 film which featured the following:,Footloose,,False,False,$500,True,13,Show #308,"Wednesday, November 13, 1985",Jeopardy! Round
Shakespeare,"“Other women cloy the appetites they feed, but she makes hungry where most she satisfies”",Cleopatra,,True,False,$300,False,2,Show #308,"Wednesday, November 13, 1985",Jeopardy! Round
Ms.,Kristine Holderied was 1st to graduate top in her class from 1 of these,service academy,,True,False,$300,False,23,Show #308,"Wednesday, November 13, 1985",Jeopardy! Round
Soda Pop Quiz,"They spent $250,000 to develop a can so the shuttle crew could drink their new formula in space",Coke,Paul Boymel,False,False,$300,False,10,Show #308,"Wednesday, November 13, 1985",Jeopardy! Round
Rocks & Minerals,Mark Twain defined it as a hole in the groud with a liar standing at the top,mine,,True,False,$400,False,19,Show #308,"Wednesday, November 13, 1985",Jeopardy! Round
Double Double Letters,"Quality of ice, eels, & banana peels",slipperiness,,True,False,$400,False,15,Show #308,"Wednesday, November 13, 1985",Jeopardy! Round
Shakespeare,"Susanna & the twins, Hamnet & Judith",Shakespeare\'s children,,True,False,$400,False,3,Show #308,"Wednesday, November 13, 1985",Jeopardy! Round
Soda Pop Quiz,Fenton & Fowler's calls this elite Detroit ginger ale the best soft drink in the world,Vernor\'s,,True,False,$400,False,21,Show #308,"Wednesday, November 13, 1985",Jeopardy! Round
Rocks & Minerals,"Fizzing when acid is applied, this mineral is the base of the Portland cement industry",limestone,,True,False,$500,False,20,Show #308,"Wednesday, November 13, 1985",Jeopardy! Round
Double Double Letters,A tenant under lease,lessee,Paul Croshier,False,False,$500,False,24,Show #308,"Wednesday, November 13, 1985",Jeopardy! Round
Shakespeare,"The lines ""And thereby hangs a tale"" & ""All the world's a stage"" come from this comedy",As You Like It,Paul Boymel,False,False,$500,False,4,Show #308,"Wednesday, November 13, 1985",Jeopardy! Round
Soda Pop Quiz,It was originally called bib-label lithiated lemon-lime soda,7 Up,John Hnat,False,False,$500,False,22,Show #308,"Wednesday, November 13, 1985",Jeopardy! Round
Political Slogans,"“Hell no, we won't go” was a chant often heard at rallies against this war",Vietnam War,John Hnat,False,False,$200,False,18,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Trees,Arboreal symbol of strength,oak,Paul Boymel,False,False,$200,False,3,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Rodgers & Hammerstein,The pair's lyricist,Hammerstein,Paul Boymel,False,False,$200,False,8,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
British History,They've been guarding British royalty since 1485 & gin bottles since 1820,Beefeaters,Paul Boymel,False,False,$200,False,11,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Holidays,October holiday which Mexicans call Dia de la Raza is celebrated in the U.S. as this,Columbus Day,Paul Boymel,False,False,$200,False,27,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
"""Saints""","A patron saint of Russia, he was probably skinny & never wore a red suit",St. Nicholas,John Hnat,False,False,$200,False,1,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Political Slogans,In the early 1930s Americans were told that it was “just around the corner”,prosperity,John Hnat,False,False,$400,False,17,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Trees,"Of the Tree of Life, Tree of Knowledge, or the Tree of Righteousness, the 1 forbidden to Adam",Knowledge,Paul Boymel,False,False,$400,False,19,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Rodgers & Hammerstein,The “Times’” Brooks Atkinson called it “an original & beautiful excursion into... the Far East,The King and I,Paul Boymel,False,False,$400,False,7,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
British History,"Founder of the nursing profession, she was named after the city in which she was born",Florence Nightingale,Paul Croshier,False,False,$400,False,10,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Holidays,"Meaning “removal of meat”, it's Rio's 4-day pre-Lenten festival",Carnival,,True,False,$400,False,26,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
"""Saints""","At 5th & 50th, its Lady Chapel is the place to get married, if you're in NYC - & Catholic",St. Patrick\'s Cathedral,,True,False,$400,False,2,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Political Slogans,He railed against the “do-nothing 80th congress” during his whistle-stop campaign,Truman,Paul Boymel,False,False,$600,False,14,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Trees,The cry “sap's a runnin’” refers to this tree,maple tree,John Hnat,False,False,$600,False,28,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Rodgers & Hammerstein,Their 1st professional collaboration was this 1943 landmark musical,Oklahoma!,Paul Boymel,False,False,$600,False,6,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
British History,First Roman army to invade Britain was led by this general,Caesar,Paul Croshier,False,False,$600,False,9,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Holidays,O. Henry called it the most  “purely American” holiday,Thanksgiving,Paul Croshier,False,False,$600,False,20,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
"""Saints""",“St. Elsewhere” is the nickname for this TV hospital,St. Eligius,Paul Boymel,False,False,$600,False,21,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Political Slogans,“Four more years of the full dinner pail” symbolized this president's re-election campaign in 1900,McKinley,Paul Boymel,False,False,$800,False,15,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Trees,"Continent on which the densest, tallest & most valuable stand of timber is found",North America,Paul Boymel,False,False,$200,True,25,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Rodgers & Hammerstein,Character who is “corny as Kansas in August”,Nellie Forbush,,True,False,$800,False,5,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
British History,"The penultimate Anglo-Saxon king, Edward was known by this pious title",Edward the Confessor,,True,False,$800,False,12,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Holidays,Muslims fast during daylight hours for this entire month,Ramadan,Paul Boymel,False,False,$800,False,22,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
"""Saints""","Chorea, as in choreographer, is a condition associated with rheumatic fever formerly called this",St. Vitus (Dance),John Hnat,False,False,"$1,400",True,29,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Political Slogans,"In 1912, this pres. candidate declared, “We stand at Armageddon, & we battle for the Lord”",Teddy Roosevelt,,True,False,$1000,False,16,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Trees,Hindu for “trader” this unusual tree whose branches grow down can look like a mini-forest,Banyan,,True,False,$1000,False,24,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Rodgers & Hammerstein,Stuart Damon & Lesley Ann Warren starred in this only R & H musical written for TV,Cinderella,,True,False,$1000,False,4,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
British History,"Though it sounds like a grim volume, it's just William the Conqueror's survey of the British kingdom",The Domesday Book,,True,False,$1000,False,13,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Holidays,"Until 1752, the 13 colonies observed Annunciation Day, the 25th of this month, as New Year's",March,,True,False,$1000,False,23,Show #308,"Wednesday, November 13, 1985",Double Jeopardy! Round
Insects,What's done to a pesky mosquito or an acronym for a police special weapons team,swat,Steve Rogitz,False,False,$100,False,19,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
American Revolution,"“The regulars are out!” he warned Hancock & Adams on April 18, 1775",Paul Revere,Steve Rogitz,False,False,$100,False,2,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Las Vegas,"The Sands, Frontier, Desert Inn, & Landmark Hotels were once owned by this mysterious billionaire",Howard Hughes,Bruce Fauman,False,False,$100,False,3,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Actors & Roles,"Since the face wasn't shown, a stand-in stood in for John Travolta in famous opening shot of this film",Saturday Night Fever,Bruce Fauman,False,False,$100,False,14,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Potent Potables,"For wines, it never means the opposite of wet",dry,Steve Rogitz,False,False,$100,False,1,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
“Streets”,Financiers literally made a big impact on this street in October 1929,Wall Street,Bruce Fauman,False,False,$100,False,25,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Insects,"Completes a Ben Franklin phrase, “Here skugg lies snug...”",as a bug in a rug,Steve Rogitz,False,False,$200,False,20,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
American Revolution,"General Howe faced him in Brandywine, Germantown, & Long Island battles",George Washington,,True,False,$200,False,12,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Las Vegas,"Appropriately, you'll find “The Appian Way” at this hotel casino on The Strip",Caesar\'s Palace,Steve Rogitz,False,False,$200,False,5,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Actors & Roles,"In his 1st feature film, he played The Scarecrow in “The Wiz”",Michael Jackson,Paula Tupper,False,False,$200,False,16,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Potent Potables,"Bacardi, America's single best-selling brand of liquor, is this type",rum,Steve Rogitz,False,False,$200,False,4,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
“Streets”,"London street where in the '60s, you'd find the mods & the miniskirts",Carnaby Street,Bruce Fauman,False,False,$200,False,26,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Insects,It's the shortest route taken back to the hive,beeline,Steve Rogitz,False,False,$300,False,21,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
American Revolution,"Now site of a military academy, Benedict Arnold plotted to turn over its fort to the British",West Point,Paula Tupper,False,False,$300,False,13,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Las Vegas,The smallest denomination of coin that can be played in Las Vegas slots,penny,Steve Rogitz,False,False,$300,False,6,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Actors & Roles,The queen Glenda Jackson played in “Mary Queen of Scots” & PBS mini-series,Queen Elizabeth I,Paula Tupper,False,False,$300,False,17,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Potent Potables,This series built around wine currently makes your TV a potent portable,Falcon Crest,Steve Rogitz,False,False,$300,False,9,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
“Streets”,"[Audio DD] In 1978, Gerry Rafferty found his way down this street:",Baker Street,,False,False,$500,True,27,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Insects,The actual title of “Jimmy Crack Corn”,The Blue Tail Fly,Bruce Fauman,False,False,$400,False,22,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
American Revolution,Helping us fight bankrupted this country & sent it into internal revolution,France,Paula Tupper,False,False,$400,False,15,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Las Vegas,“Sparkling” nickname for Fremont St. in downtown Las Vegas,Glitter Gulch,Bruce Fauman,False,False,$400,False,7,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Actors & Roles,Both Susan Blakely & Jessica Lange played this tragic Hollywood actress in 1980s films,Frances Farmer,Steve Rogitz,False,False,$400,False,18,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Potent Potables,"Brooklynite Jennie Churchill, Winston's mother, created this whiskey & vermouth cocktail",Manhattan,Bruce Fauman,False,False,$400,False,10,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
“Streets”,1973 Martin Scorsese film starring Robert De Niro about hoodlums in NYC's Little Italy,Mean Streets,Bruce Fauman,False,False,$400,False,28,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Insects,"Of its varieties, the atlas is 1 of the largest & the death's head hawk chirps by blowing its nose",moths,,True,False,$500,False,23,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
American Revolution,"This building marked by a grasshopper weather vane, gained nickname “The cradle of liberty”",Faneuil Hall,Bruce Fauman,False,False,$500,False,24,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Las Vegas,Pastoral meaning of “Las Vegas” in English inappropriate to its desert locale,the meadows,,True,False,$500,False,8,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
Potent Potables,Slivovitz is a brandy made from this fruit,plum,,True,False,$500,False,11,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
“Streets”,"The band that made Asbury Park, N.J. & Bruce Springsteen famous",the E Street Band,Steve Rogitz,False,False,$500,False,29,Show #309,"Thursday, November 14, 1985",Jeopardy! Round
State Mottos,"According to Ohio's, “All things are possible” with him",God,Steve Rogitz,False,False,$200,False,18,Show #309,"Thursday, November 14, 1985",Double Jeopardy! Round
Higher Education,"They say “You can always tell a Harvard man, but you can't tell him” this",much,Bruce Fauman,False,False,$200,False,7,Show #309,"Thursday, November 14, 1985",Double Jeopardy! Round
