Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Breaking Up,The death of lead singer Kurt Cobain put an end to this band in 1994,Nirvana,John Zorn,False,False,$400,False,24,Show #3282,"Tuesday, December 8, 1998",Jeopardy! Round
Making Up,In the 1920s this immigrant from Russia revolutionized the way makeup was used in the movies,Max Factor,Giselle Foss,False,False,$400,False,29,Show #3282,"Tuesday, December 8, 1998",Jeopardy! Round
Historic Florida,"Beginning near Tampa Bay in 1539, this man led the first European exploration to see the Mississippi",Hernando de Soto,John Zorn,False,False,$500,False,5,Show #3282,"Tuesday, December 8, 1998",Jeopardy! Round
Foodstuff,"What the British call icing sugar, we usually call this kind of sugar",Confectioner\'s sugar,Giselle Foss,False,False,$500,False,10,Show #3282,"Tuesday, December 8, 1998",Jeopardy! Round
The Body Human,Ptyalin is an enzyme in this body fluid that helps break down starches,Saliva,John Zorn,False,False,$500,False,15,Show #3282,"Tuesday, December 8, 1998",Jeopardy! Round
Cockney Rhyming Slang,We hope you never weep into your weeping willow -- this,Pillow,Megan Wood,False,False,$500,False,20,Show #3282,"Tuesday, December 8, 1998",Jeopardy! Round
Breaking Up,"This ""amphibious"" Santa Barbara band that sang ""All I Want"" & ""Walk On The Ocean"" croaked in 1998",Toad the Wet Sprocket,John Zorn,False,False,$500,False,25,Show #3282,"Tuesday, December 8, 1998",Jeopardy! Round
Making Up,"Originally used as a sunburn remedy, this product was renamed to indicate the skin disease it alleviated","Noxzema (""No Eczema"")",,True,False,$500,False,30,Show #3282,"Tuesday, December 8, 1998",Jeopardy! Round
Author! Author!,"""She's Come Undone""",Wally Lamb,,True,False,$200,False,11,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
Original Gangsters,"It all ended on May 23, 1934 for these two seen here",Bonnie Parker & Clyde Barrow,Megan Wood,False,False,$200,False,26,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
"""Land""S Of The World","This 840,000-square mile area belonging to Denmark lies within 15 miles of Canada",Greenland,Giselle Foss,False,False,$200,False,1,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
The Movies,Animators Bill Hanna & Joe Barbera had bit roles in this 1994 John Goodman film,The Flintstones,Megan Wood,False,False,$200,False,6,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
Which Came First?,"U.S. Constitution,Universal Declaration of Human Rights,Magna Carta,Gettysburg Address",Magna Carta,John Zorn,False,False,$200,False,16,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
In The Dictionary,The back of your neck is referred to as the nuque or as this,Nape,Giselle Foss,False,False,$200,False,21,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
Author! Author!,"""Ordinary People""",Judith Guest,,True,False,$400,False,12,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
Original Gangsters,This daring public enemy's high-profile career lasted only from June of 1933 to July of 1934,John Dillinger,John Zorn,False,False,$400,False,27,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
"""Land""S Of The World",The crusade of Father Theobald Mathew reduced this island's whiskey intake by half in the early 1840s,Ireland,Giselle Foss,False,False,$400,False,2,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
The Movies,"Michael Douglas & Kathleen Turner starred in this film & its sequel, ""The Jewel of the Nile""",Romancing the Stone,Giselle Foss,False,False,$400,False,7,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
Which Came First?,"The Tony,The Grammy,The Oscar, The Emmy",The Oscar,Megan Wood,False,False,$400,False,17,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
In The Dictionary,"If you do this in your sleep, you're a somniloquist",Talk,Megan Wood,False,False,$400,False,22,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
Author! Author!,"""Circle of Friends""",Maeve Binchy,Megan Wood,False,False,$600,False,13,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
Original Gangsters,This charming & fiery-tempered mob killer was also a casino builder,Bugsy Siegel,Giselle Foss,False,False,$600,False,28,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
"""Land""S Of The World",It's the only U.S. state that fits the category,Maryland,,False,False,$900,True,3,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
The Movies,"In this 1969 film Robert Duvall told John Wayne, ""I call that bold talk for a one-eyed fat man""",True Grit,John Zorn,False,False,$600,False,8,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
Which Came First?,"John, Paul, George & Ringo",Ringo,Giselle Foss,False,False,$600,False,18,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
In The Dictionary,This noun that means prolonged applause sounds like it refers to eggs,Ovation,John Zorn,False,False,$600,False,23,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
Author! Author!,"""Winesburg, Ohio""",Sherwood Anderson,John Zorn,False,False,$800,False,14,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
Original Gangsters,"Seen here in 1958, he's the immigrant syndicate boss & founder of Murder, Inc.",Meyer Lansky,,True,False,$800,False,29,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
"""Land""S Of The World",From 1900 to 1982 Sobhuza II was king of this country surrounded on 3 sides by South Africa,Swaziland,John Zorn,False,False,$800,False,4,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
The Movies,"In this 1957 film Elvis played Vince Everett, an ex-con who develops a recording career",Jailhouse Rock,John Zorn,False,False,$800,False,9,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
Which Came First?,"""Downtown"",""Town Without Pity"",""Uptown Girl"",""Funkytown""",Town Without Pity,Megan Wood,False,False,$800,False,19,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
In The Dictionary,"Numismatists know the adjective ""nummular"" means shaped like one of these",Coin,Megan Wood,False,False,$800,False,24,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
Author! Author!,"""Looking Backward""",Edward Bellamy,Giselle Foss,False,False,$1000,False,15,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
Original Gangsters,"It's the ""comely"" nickname of this bank-robbing gangster",Pretty Boy Floyd,Megan Wood,False,False,$1000,False,30,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
"""Land""S Of The World",Poet John Donne compared his mistress' body to this Canadian province,Newfoundland,Giselle Foss,False,False,$1000,False,5,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
The Movies,"""(Hi, I'm Cheech Marin)  I played Kevin Costner's caddy & ""Nash Bridges"" star Don Johnson played his rival in this 1996 film (guess what it is?)""",Tin Cup,John Zorn,False,False,$500,True,10,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
Which Came First?,"John Wilkes Booth,Junius Booth,Edwin Booth,Shirley Booth",Junius Booth,Giselle Foss,False,False,$1000,False,20,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
In The Dictionary,Sphragistic means of or relating to seals or to these rings,Signet rings,,True,False,$1000,False,25,Show #3282,"Tuesday, December 8, 1998",Double Jeopardy! Round
Westward Ho!,"Going due west from Stockholm, you'll next make your way into this country",Norway,John Zorn,False,False,$100,False,16,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
Treats,"A year's supply of this is a year's supply of ""The San Francisco Treat""",Rice-A-Roni,Gary Tish,False,False,$100,False,5,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
The Nfl,In 1998 John Elway & this team sent the Green Bay Packers packing to win its first Super Bowl,Denver Broncos,Gary Tish,False,False,$100,False,1,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
Going For Baroque,"Baroque composers developed monody, vocal music with this many melodies & supported by harmony",1,Georgia Routsis Savas,False,False,$100,False,20,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
I Say A Little Prayer,"From the Latin for ""thanks"", it's a short prayer of thanks said before or after a meal",Grace,Gary Tish,False,False,$100,False,23,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
On The Chessboard,"The one-eyed man, in the country of the blind",King,Gary Tish,False,False,$100,False,2,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
Westward Ho!,This river you cross going west from Arizona to California bears the name of another state,Colorado River,Gary Tish,False,False,$200,False,17,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
Treats,"This actor's credits include ""Hair"" & ""Prince of the City""",Treat Williams,John Zorn,False,False,$200,False,8,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
The Nfl,"A little birdie told us, in 1998, this Arizona team is celebrating its 100th anniversary",Arizona Cardinals,John Zorn,False,False,$200,False,9,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
Going For Baroque,Oratorios & passions were vocal dramatizations of stories from this source,The Bible,Gary Tish,False,False,$200,False,21,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
I Say A Little Prayer,"It includes the line ""Give us this day our daily bread""",The Lord\'s Prayer (Our Father),Gary Tish,False,False,$200,False,24,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
On The Chessboard,"Their armorers might have told them, ""You have mail""",Knights,John Zorn,False,False,$200,False,3,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
Westward Ho!,"Climb out of the Caspian Sea, towel off, march due west through Georgia & you can take a dip in this sea",Black Sea,John Zorn,False,False,$300,False,18,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
Treats,"(VIDEO DAILY DOUBLE):""(Hi, I'm Chuck Woolery) Going on a date where both people pay is known as this type of treat""",Dutch Treat,Gary Tish,False,False,"$1,000",True,13,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
The Nfl,It's the team whose logo is seen here (the pewter flag),Tampa Bay Buccaneers,John Zorn,False,False,$300,False,10,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
Going For Baroque,This composer whose work is heard here was also a renowned keyboard virtuoso,Johann Sebastian Bach ( Toccata & Fugue in D Minor),,True,False,$300,False,28,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
I Say A Little Prayer,"Among the 5 pillars of this religion is Salat, ritual prayers said 5 times daily",Islam,John Zorn,False,False,$300,False,25,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
On The Chessboard,It's what you do with Grandma's watch under the sign of the three gold balls,Pawn,Georgia Routsis Savas,False,False,$300,False,4,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
Westward Ho!,"If you're wheeling west from Wheeling, West Virginia, you're entering this state",Ohio,Georgia Routsis Savas,False,False,$400,False,19,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
Treats,"To make this sweet treat, boil a sugar mixture, add peanuts & cool on a sheet until easily broken",Peanut brittle,Gary Tish,False,False,$400,False,14,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
The Nfl,"During the '70s this team's lineup included Terry Bradshaw, Lynn Swann & Mean Joe Greene",Pittsburgh Steelers,John Zorn,False,False,$400,False,11,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
Going For Baroque,"Of the almost 500 concertos written by this ""Four Seasons"" composer, about half feature the violin",Antonio Vivaldi,Georgia Routsis Savas,False,False,$400,False,29,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
I Say A Little Prayer,"Aramaic for ""holy"", it's the prayer said in Judaism on the anniversary of a loved one's death",Kaddish,,True,False,$400,False,26,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
On The Chessboard,Chessboard name for the creature seen here (black bird),Rook,Gary Tish,False,False,$400,False,6,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
Westward Ho!,"From this second-largest Aussie state, it's a 500-mile walkabout to the largest:  Western Australia",Queensland,John Zorn,False,False,$500,False,22,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
Treats,"It was Pat Benatar's next Top 40 hit after ""Hit Me With Your Best Shot""",Treat Me Right,Gary Tish,False,False,$500,False,15,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
The Nfl,1 of 2 expansion teams that played their first games in 1995,Carolina Panthers or Jacksonville Jaguars,Gary Tish,False,False,$500,False,12,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
Going For Baroque,"In 1749 he composed ""Music for the Royal Fireworks"" to celebrate the treaty of Aix-la-Chapelle",Georg Frideric Handel,,True,False,$500,False,30,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
I Say A Little Prayer,"The Serenity Prayer talks of accepting things we cannot change, courage to change the things we can & this",The wisdom to know the difference,Gary Tish,False,False,$500,False,27,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
On The Chessboard,Comedian & Sinatra pal born Joseph Gottlieb,Joey Bishop,Gary Tish,False,False,$500,False,7,Show #3283,"Wednesday, December 9, 1998",Jeopardy! Round
Authors,"Among this author's bestsellers are ""Misery"" & ""The Tommyknockers""",Stephen King,John Zorn,False,False,$200,False,2,Show #3283,"Wednesday, December 9, 1998",Double Jeopardy! Round
Young Love In Song,"This Beatles song says, ""She was just seventeen, you know what I mean""","""I Saw Her Standing There""",Gary Tish,False,False,$200,False,26,Show #3283,"Wednesday, December 9, 1998",Double Jeopardy! Round
The Bill Of Rights,"17 amendments were passed by the house, but only this many became part of the Constitution in 1790",10,Gary Tish,False,False,$200,False,16,Show #3283,"Wednesday, December 9, 1998",Double Jeopardy! Round
Yalies,"She spent 3 miserable years at Yale Drama School before starring in 4 ""Alien"" movies",Sigourney Weaver,Georgia Routsis Savas,False,False,$200,False,7,Show #3283,"Wednesday, December 9, 1998",Double Jeopardy! Round
Voodoo Iq,"It can be a reanimated voodoo automaton, or a drink that might turn you into one",a zombie,John Zorn,False,False,$200,False,1,Show #3283,"Wednesday, December 9, 1998",Double Jeopardy! Round
"Say, ""What""?","Steve Allen created the question ""Is it bigger than a breadbox?"" on this long-running game show",What\'s My Line?,Georgia Routsis Savas,False,False,$200,False,17,Show #3283,"Wednesday, December 9, 1998",Double Jeopardy! Round
