Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"""Re"" Noun","The totality of actual things & events, or a TV genre",reality,Mary Ann Borer,False,False,$400,False,1,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
In Their 90S,"In her 90s, she played Aunt March in a 2017 TV adaptation of ""Little Women""",Angela Lansbury,Lonnie Weis,False,False,$800,False,7,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
Raising Cane,"Cuba is known as the ""Isle of Rum"" largely thanks to this explorer who introduced sugarcane to the island in 1493",Christopher Columbus,,True,False,$800,False,12,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
Women'S Firsts,In 1889 Anna Bissell helped America clean these as the USA's first female CEO,carpets,Lonnie Weis,False,False,$800,False,17,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
On Broadway In 2018,"""Super Sea Star Savior"" & ""Bikini Bottom Day"" are tunes in the musical with this title guy",SpongeBob SquarePants,Mary Ann Borer,False,False,$800,False,22,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
The Books Of Romans,Virgil spent more than a decade on the 12 books of this poem but left it unfinished,The Aeneid,Mary Ann Borer,False,False,$800,False,27,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
"""Re"" Noun",Muhammad Ali's was 78 inches,reach,Mary Ann Borer,False,False,$800,False,2,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
In Their 90S,"His ""Power of Positive Thinking"" & ""Positive Living"" helped this minister & author live to the age of 95",(Norman Vincent) Peale,Mary Ann Borer,False,False,$1200,False,8,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
Raising Cane,"The sugarcane plantation in Puunene closed in 2016, bringing an end to decades of sugar production in this state",Hawaii,Lonnie Weis,False,False,$1200,False,13,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
Women'S Firsts,In 1976 Sarah Caldwell became the first woman to conduct at this NYC opera house,the Met,Mary Ann Borer,False,False,$1200,False,19,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
On Broadway In 2018,"More than a mere apparition, this Hal Prince-directed classic celebrated 30 years on Broadway in January",Phantom of the Opera,,True,False,$1200,False,23,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
The Books Of Romans,Books 16-30 of Livy's history of Rome cover the first 2 of these wars,the Punic Wars,Mary Ann Borer,False,False,$1200,False,28,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
"""Re"" Noun",Generic term for handcuffs or leg irons,restraints,Chloe Sjuberg,False,False,$1200,False,3,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
In Their 90S,"In 2018 the people of this country on a peninsula & on Borneo got a new/old leader, 92-year-old Mahathir Mohamad",Malaysia,,True,False,$1600,False,9,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
Raising Cane,"Sugarcane grows well in volcanic soil & in this grade ""A"" type of soil found in river floodplains",alluvial,,True,False,$1600,False,14,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
Women'S Firsts,"Some first female mayors are Joan Wagnon (Topeka), Lila Cockrell (San Antonio) & this current U.S. sen. (San Francisco)",(Dianne) Feinstein,Mary Ann Borer,False,False,"$3,000",True,20,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
On Broadway In 2018,"broadway.com said it best about this show: ""Tina Fey's fetch movie is, like, now on Broadway""",Mean Girls,Mary Ann Borer,False,False,"$4,000",True,24,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
The Books Of Romans,"In his ""Satire X"", Juvenal derided Rome's populace for trading freedom for ""panem et circenses"", these",bread and circuses,Mary Ann Borer,False,False,$1600,False,29,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
"""Re"" Noun","As a noun, it started up in a 1980 computer handbook",reboot,Mary Ann Borer,False,False,$1600,False,4,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
In Their 90S,"In 1971, just shy of his 95th birthday, this Spanish cellist performed a special concert at the United Nations",(Pablo) Casals,Mary Ann Borer,False,False,$2000,False,10,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
Raising Cane,Louisiana farmers raise lots of cane for the Chalmette refinery of this sugar company that now owns C&H,Domino,Mary Ann Borer,False,False,$2000,False,15,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
Women'S Firsts,"Vigdis Finnbogadottir of this nation, the world's 1st elected female president, served from 1980 to 1996",Iceland,Mary Ann Borer,False,False,$2000,False,21,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
On Broadway In 2018,"Matt Bomer, Zachary Quinto & Jim Parsons were some of the ""Boys"" in this revived Mart Crowley play",Boys in the Band,,True,False,$2000,False,25,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
"""Re"" Noun","Something that slows a process, like the stuff being dropped here",a retardant,Lonnie Weis,False,False,$2000,False,5,Show #7857,"Tuesday, November 6, 2018",Double Jeopardy! Round
Young Adult Reading,"""Queen of Hearts"" & ""The White Rabbit Chronicles"" were inspired by this 1865 work",Alice\'s Adventures in Wonderland,Maya Wright,False,False,$200,False,30,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
Sports Abbrev.,It's also called a walk: BB,a base on balls,,True,False,$200,False,8,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
On The Calendar,"Harry Truman had stars & stripes in his eyes when he designated June 14 as this annual ""Day""",Flag Day,Anish Maddipoti,False,False,$200,False,1,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
We Walked To School,"Though I took the Harvard Bridge across the Charles River, it took me to this tech-savvy university",MIT (or the Massachusetts Institute of Technology),Anish Maddipoti,False,False,$200,False,27,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
It Was 10 Miles,"A 10-mile-long aqueduct built by the Romans supplied Segovia, Spain with this resource for 2,000 years",water,Maya Wright,False,False,$200,False,23,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
"In The ""Snow""",3-word phrase describing the fleece of Mary's lamb in a kids' song,white as snow,Emma Arnold,False,False,$200,False,21,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
Young Adult Reading,4 friends share the stories of their adventures through the medium of a pair of jeans in this 2001 book,Sisterhood of the Traveling Pants,Maya Wright,False,False,$400,False,11,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
Sports Abbrev.,A boxer wants to be on the giving end: TKO,a technical knockout,,True,False,$400,False,9,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
On The Calendar,In 1908 founder Anna Jarvis gave birth to the first official observance of this May holiday,Mother\'s Day,Maya Wright,False,False,$400,False,2,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
We Walked To School,"The promenade down Volunteer Blvd., of course, led me to the University of this state",Tennessee,Anish Maddipoti,False,False,$600,True,5,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
It Was 10 Miles,"Go 10 miles south of Arecibo, Puerto Rico to check out some nebulas using one of the world's largest of these devices",a (radio) telescope,Emma Arnold,False,False,$400,False,24,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
"In The ""Snow""","Maybe pick up this souvenir, a fluid-filled glass ball with the Hollywood sign enclosed",a snow globe,Anish Maddipoti,False,False,$400,False,19,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
Young Adult Reading,"We pledge to you that this is the third book in the ""Divergent"" series",Allegiant,Maya Wright,False,False,$600,False,12,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
Sports Abbrev.,For a hoopster: PPG,points per game,Anish Maddipoti,False,False,$600,False,6,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
On The Calendar,"I do not like green eggs & ham, but I do like that Read Across America Day, March 2, is his birthday",Dr. Seuss,Maya Wright,False,False,$600,False,3,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
We Walked To School,Sometimes we walked down Westwood Blvd. to get to this California university founded in 1919,UCLA,Anish Maddipoti,False,False,$600,False,20,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
It Was 10 Miles,"Not one but 2 Civil War battles took place at Cold Harbor, a mere 10 miles from this Confederate capital",Richmond,Anish Maddipoti,False,False,$600,False,15,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
"In The ""Snow""","Careful, or Mom could slide these in your stir-fry",snow peas,Emma Arnold,False,False,$600,False,17,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
Young Adult Reading,"""Cinder"" reworks a fairy tale, but the young woman is one of these--part human, part machine",a cyborg,Maya Wright,False,False,$800,False,13,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
Sports Abbrev.,He tries to sack the quarterback: DE,defensive end,Anish Maddipoti,False,False,$800,False,7,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
On The Calendar,"A June observance celebrates this U.S. national symbol, now back from the brink of extinction",the (bald) eagle,Anish Maddipoti,False,False,$800,False,4,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
We Walked To School,"Locust Walk was a fine way to get to class at the Wharton School, part of this university",University of Pennsylvania,Anish Maddipoti,False,False,$800,False,16,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
It Was 10 Miles,There's an annual race from the bottom of the Eiffel Tower to this royal chateau about 10 miles away,the Palace of Versailles,Anish Maddipoti,False,False,$800,False,25,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
"In The ""Snow""","urbandictionary.com says this term refers to ""a very sensitive person""",snowflake,Maya Wright,False,False,$800,False,18,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
Young Adult Reading,"""City of Bones"" introduced the Shadowhunters, demon-dispatching warriors on Earth in this series",Mortal Instruments,Maya Wright,False,False,$1000,False,29,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
Sports Abbrev.,Part of baseball stats: WAR,wins above replacement,,True,False,$1000,False,10,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
On The Calendar,"This ""colorful"" shopping day is the day after Thanksgiving",Black Friday,Anish Maddipoti,False,False,$1000,False,14,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
We Walked To School,The walk through New Orleans' Audubon Park was a lovely way to get to this private university on St. Charles Ave.,Tulane,Maya Wright,False,False,$1000,False,26,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
It Was 10 Miles,Stuck downtown in this city? Hartsfield-Jackson International Airport is only a 10-mile hike,Atlanta,Maya Wright,False,False,$1000,False,28,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
"In The ""Snow""","It's when you ski & make a ""V"" so you don't hit a tree",snowplow,Emma Arnold,False,False,$1000,False,22,Show #7858,"Wednesday, November 7, 2018",Jeopardy! Round
Please Welcome Myth Greece,"Enjoying mountain living, 12 major Greek gods called this place home; at nearly 9,600' up there, the gods did have a nice view",Olympus,Anish Maddipoti,False,False,$400,False,5,Show #7858,"Wednesday, November 7, 2018",Double Jeopardy! Round
Teen Math,"Book 13 of his ""Elements"" deals with regular solids",Euclid,Emma Arnold,False,False,$400,False,9,Show #7858,"Wednesday, November 7, 2018",Double Jeopardy! Round
A Word Of Advice,"A friendly hint, or 20% for good service",a tip,Anish Maddipoti,False,False,$400,False,30,Show #7858,"Wednesday, November 7, 2018",Double Jeopardy! Round
Quoting The Movies,"2015: ""I gotta... grow 3 years worth of food... on a planet where nothing grows... luckily, I'm a botanist""",The Martian,Maya Wright,False,False,$400,False,14,Show #7858,"Wednesday, November 7, 2018",Double Jeopardy! Round
Oops On Stamps,"A 2007 stamp from Papua New Guinea misspelled this word, the inability to read (there was only one ""L"")",illiteracy,Maya Wright,False,False,$400,False,22,Show #7858,"Wednesday, November 7, 2018",Double Jeopardy! Round
Coming Of Age,This age came in with Britain's new queen in 1837,Victoria or the Victorian Age,Emma Arnold,False,False,$400,False,17,Show #7858,"Wednesday, November 7, 2018",Double Jeopardy! Round
Please Welcome Myth Greece,"Heracles got in on an expedition with the Argonauts, led by this man",Jason,Maya Wright,False,False,$800,False,4,Show #7858,"Wednesday, November 7, 2018",Double Jeopardy! Round
Teen Math,A problem at the 2017 Intl. Math Olympiad for teens involved one of these lines touching a circle at a single point,a tangent line,Anish Maddipoti,False,False,$800,False,10,Show #7858,"Wednesday, November 7, 2018",Double Jeopardy! Round
A Word Of Advice,Advice on where to go; you might get it from the same type of high school counselor,guidance,Emma Arnold,False,False,$800,False,29,Show #7858,"Wednesday, November 7, 2018",Double Jeopardy! Round
Quoting The Movies,"A 2003 cartoon: ""All drains lead to the ocean""",Finding Nemo,Maya Wright,False,False,$800,False,12,Show #7858,"Wednesday, November 7, 2018",Double Jeopardy! Round
Oops On Stamps,"A stamp had this big landmark; not the original in N.Y. Harbor, but the lady in front of Vegas' New York-New York casino",the Statue of Liberty,Maya Wright,False,False,$800,False,23,Show #7858,"Wednesday, November 7, 2018",Double Jeopardy! Round
Coming Of Age,The golden age of this buccaneering activity began around 1650,piracy,Emma Arnold,False,False,$800,False,18,Show #7858,"Wednesday, November 7, 2018",Double Jeopardy! Round
Please Welcome Myth Greece,"In addition to being god of the sea, he's also the god of earthquakes",Poseidon,Maya Wright,False,False,$1200,False,3,Show #7858,"Wednesday, November 7, 2018",Double Jeopardy! Round
Teen Math,It's (13 + 14) x 15,405,,True,False,$1200,False,6,Show #7858,"Wednesday, November 7, 2018",Double Jeopardy! Round
