Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Can I Have A Word With You?,"A kolkhoz was a collective or co-operative communal one in the USSR, sort of like a kibbutz in Israel",a farm,Steve Schneider,False,False,$600,False,4,Show #4436,"Monday, December 15, 2003",Jeopardy! Round
Time'S Person Of The Year,For 1974 this King of Saudi Arabia was chosen for the turmoil he unleashed after raising oil prices,King Faisal,,True,False,$800,False,27,Show #4436,"Monday, December 15, 2003",Jeopardy! Round
Bands In Other Words,Communal foe,Public Enemy,Wes Johnson,False,False,$800,False,14,Show #4436,"Monday, December 15, 2003",Jeopardy! Round
Shellfish,"It's really an old wives' tale that it's unsafe to eat this bivalve in months without an ""R"" in their name",oysters,Miriam Kadansky,False,False,$800,False,12,Show #4436,"Monday, December 15, 2003",Jeopardy! Round
"Brand ""X""","""Discover what your lips are missing"" is a slogan for this product",Blistex,Wes Johnson,False,False,$800,False,19,Show #4436,"Monday, December 15, 2003",Jeopardy! Round
Material Guys,Since the 1960s this film producer has been partnered with a merchant,James Ivory,Miriam Kadansky,False,False,$800,False,24,Show #4436,"Monday, December 15, 2003",Jeopardy! Round
Can I Have A Word With You?,"From the Latin for ""bad"", if you have it ""aforethought"", you're in big trouble",malice,Wes Johnson,False,False,$800,False,5,Show #4436,"Monday, December 15, 2003",Jeopardy! Round
Time'S Person Of The Year,"For 1978 he made it as Vice Premier of China; for 1985 he was picked again, but now he was the Premier",Deng Xiaoping,Miriam Kadansky,False,False,$1000,False,29,Show #4436,"Monday, December 15, 2003",Jeopardy! Round
Bands In Other Words,Sinatra visits Tinseltown,Frankie Goes to Hollywood,Wes Johnson,False,False,$1000,False,15,Show #4436,"Monday, December 15, 2003",Jeopardy! Round
Shellfish,"The shell of this mollusk gave its name to a method of cooking & to a curved edge, on cloth, for example",the scallop,Wes Johnson,False,False,$1000,False,13,Show #4436,"Monday, December 15, 2003",Jeopardy! Round
"Brand ""X""","The name of this electronics brand is from the Latin for ""great voice""",Magnavox,,False,False,"$3,000",True,20,Show #4436,"Monday, December 15, 2003",Jeopardy! Round
Material Guys,"""Wonders of the Invisible World"" was his 1693 book on some of the Salem witchcraft cases",Cotton Mather,Steve Schneider,False,False,$1000,False,25,Show #4436,"Monday, December 15, 2003",Jeopardy! Round
Can I Have A Word With You?,"In this foreign sport, Niramiai is the time spent stamping, thigh-slapping & glaring at your opponent before fighting",sumo wrestling,Wes Johnson,False,False,$1000,False,6,Show #4436,"Monday, December 15, 2003",Jeopardy! Round
"U.S. ""Town""S","Although Abner Doubleday organized baseball teams in this village, he didn't invent the game",Cooperstown,Miriam Kadansky,False,False,$400,False,2,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Kiddy Lit,"The story in which she ""takes a bawth"" at the Plaza was written in the 1960s but wasn't published until 2002",Eloise,,True,False,$400,False,18,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Martin Luther,"(Sofia of the Clue Crew presents from Wittenberg, Germany) The only achievement mentioned in Luther's epitaph is his doctorate in this subject from Wittenberg University",theology,,True,False,$400,False,20,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Show,"The razzle-dazzle musical where a sensational murder trial is acted out in vaudeville specialties""",Chicago,Miriam Kadansky,False,False,$400,False,9,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Just Cause,"Formed in 1864 to take care of battle victims, it now relieves human suffering worldwide",The Red Cross,Miriam Kadansky,False,False,$400,False,8,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
The Last Word,"Of Poe's ""The Raven""",nevermore,Miriam Kadansky,False,False,$400,False,1,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
"U.S. ""Town""S",It was the capital of colonial Virginia from 1619 to 1699,Jamestown,Wes Johnson,False,False,$800,False,3,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Kiddy Lit,A Disney film was based on this 1959 Margery Sharp tale of Miss Bianca & the mice of the Prisoners' Aid Society,The Rescuers,Steve Schneider,False,False,$800,False,19,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Martin Luther,"Terrified by a storm, Luther swore he'd become one of these, & joined the Augustinian order",a monk,Steve Schneider,False,False,$800,False,24,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Show,David Henry Hwang has redone the book for this 1958 tale of romance in San Francisco's Chinatown,Flower Drum Song,Steve Schneider,False,False,$800,False,10,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Just Cause,"This actress is the founding national chair of AmFAR, the American Foundation for AIDS Research",Elizabeth Taylor,Miriam Kadansky,False,False,$800,False,11,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
The Last Word,"Of the nursery rhyme ""Old King Cole""",three,,True,False,$800,False,7,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
"U.S. ""Town""S","When construction began on this planned community on Long Island in 1946, a house sold for $7,000",Levittown,Miriam Kadansky,False,False,$1200,False,4,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Kiddy Lit,A pilot who's crashed in the Sahara narrates this tale written & illustrated by Saint-Exupery,The Little Prince,Steve Schneider,False,False,$1200,False,28,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Martin Luther,"In translating the Bible, Luther added ""alone"" after this word, believing that it, rather than works, saves us",faith,Wes Johnson,False,False,$1200,False,25,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Show,"""Ganzl's Book"" calls Aldonza in this musical ""a wildcat""; Playbill calls her ""the beautiful whore""",Man of La Mancha,Miriam Kadansky,False,False,$1200,False,12,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Just Cause,"Founded in 1971, in French its name is Medecins Sans Frontieres",Doctors Without Borders,Wes Johnson,False,False,$1200,False,15,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
The Last Word,"Of ""Casey at the Bat""",out,Wes Johnson,False,False,$1200,False,21,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
"U.S. ""Town""S","In 1950 Congress passed legislation to preserve the Heights area of this historic section of Washington, D.C.",Georgetown,Steve Schneider,False,False,$1600,False,5,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Kiddy Lit,Ian Falconer created this title character seen here,Olivia,,True,False,$1600,False,29,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Martin Luther,"In 1524 Luther published the ""Achtliederbuch"", this type of book often found in churches",a hymnal,,True,False,$1600,False,26,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Show,First name of Patrick Dennis' aunt; Angela Lansbury was first to play her in the musical,Mame,Miriam Kadansky,False,False,"$1,000",True,13,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Just Cause,It helps people in crisis due to homelessness or mobility problems & has offices in bus stations & airports,Travelers Aid,Miriam Kadansky,False,False,$1600,False,16,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
The Last Word,Of the Gettysburg Address,Earth,,True,False,$1600,False,22,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
"U.S. ""Town""S",Don't fall behind when crossing the Tappan Zee Bridge over the Hudson in this village in Westchester County,Tarrytown,,True,False,$2000,False,6,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Kiddy Lit,"""The Bad Beginning"" & ""The Wide Window"" are part of Lemony Snicket's ""A Series of"" these",Unfortunate Events,,True,False,$2000,False,30,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Martin Luther,"(Cheryl of the Clue Crew presents from Wittenberg, Germany) On the old wooden door that stood here, Martin Luther posted this numerical piece of writing and began the Reformation",the 95 Theses,,True,False,$2000,False,27,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Show,"This musical with Billy Bigelow, based on ""Liliom"" by Ferenc Molnar, has been making the rounds since 1945",Carousel,Steve Schneider,False,False,$2000,False,14,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
Just Cause,The American Lebanese Syrian Associated Charities supports this children's research hospital in Memphis,St. Jude,Miriam Kadansky,False,False,"$1,000",True,17,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
The Last Word,"Of Dickens' ""A Christmas Carol""",one,Steve Schneider,False,False,$2000,False,23,Show #4436,"Monday, December 15, 2003",Double Jeopardy! Round
World Holidays & Observances,His July 15 birthday is a holiday in Brunei,the Sultan of Brunei,John Haynes,False,False,$200,False,7,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
"""C"" In Rock","Sadly, guitarist Joe Strummer died just months before this group of his was inducted into the Hall of Fame",The Clash,Wes Johnson,False,False,$200,False,1,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
Flora,This fruit that's good for making dip is also known as an alligator pear,avocado,Erin Topping,False,False,$200,False,26,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
Corporate Symbols,Utensil on which you'd find Betty Crocker's name,spoon,Wes Johnson,False,False,$200,False,12,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
The 1920S,"Charlie Chaplin said, ""Motion pictures need"" this ""as much as Beethoven symphonies need lyrics""",sound,Erin Topping,False,False,$200,False,19,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
By The Numbers,"Requiring 2 standard decks & 4 jokers, canasta uses a total of this many cards",108,John Haynes,False,False,$200,False,6,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
World Holidays & Observances,Tahiti celebrates this on July 14; it's that French connection,Bastille Day,Wes Johnson,False,False,$400,False,8,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
"""C"" In Rock","Ric Ocasek was the lead singer of this ""Candy-O"" group",The Cars,Wes Johnson,False,False,$400,False,2,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
Flora,Columbia Univ. is a part of a distinguished group of colleges bearing the name of this plant of the genus Hedera,ivy,Wes Johnson,False,False,$400,False,27,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
Corporate Symbols,Sailor Jack & his job Bingo first appeared on boxes of this in 1919,Cracker Jack,Wes Johnson,False,False,$400,False,13,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
The 1920S,"[Video of Sofia at the Louisville Slugger Museum in Louisville, Kentucky]In the 1920s, this man carved notches into bats to count his home runs",Babe Ruth,Wes Johnson,False,False,$400,False,20,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
By The Numbers,"Number of questions you have to answer correctly to win the top prize on ""Who Wants to Be a Millionaire""",15,,True,False,$400,False,16,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
World Holidays & Observances,"""The Folklore of World Holidays"" gives instructions on how to make a turnip lantern for this observance",Halloween,John Haynes,False,False,$600,False,9,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
"""C"" In Rock","It's the rockin' group from Rockford, Illinois heard here",Cheap Trick,Wes Johnson,False,False,$600,False,3,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
Flora,"James Markham received the first patent for a tree in 1932, a variety of this fuzzy fruit",peach,John Haynes,False,False,$600,False,28,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
Corporate Symbols,"Its oval, topped by a double cross, was used by medieval Italian printers",Nabisco,,True,False,$600,False,14,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
The 1920S,"In 1928 24 couples trying to win $5,000 lasted 482 hours in one of these",a dance marathon,,False,False,"$1,000",True,21,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
By The Numbers,"Number of players on a quidditch team, or number of gold medals Mark Spitz won at the '72 Olympics",7,Erin Topping,False,False,$600,False,17,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
World Holidays & Observances,"At each of the 12 strokes of midnight starting a new year, a Spaniard will traditionally eat one of these",grape,,True,False,$800,False,10,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
"""C"" In Rock","Like a fairy tale come true, Jon Bon Jovi discovered this metal band",Cinderella,Wes Johnson,False,False,$800,False,4,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
Flora,"If you're hungry, plant this Raphanus sativus root vegetable in your garden & it can be ready to eat in 18 days",radish,,True,False,$800,False,29,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
Corporate Symbols,"In this company's caricatures, the guy on the right is actually named Izzy, but is still identified as Jack",the Pep Boys,,True,False,$800,False,15,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
The 1920S,New York City's last horse-drawn one of these was retired in 1922,fire engine,John Haynes,False,False,$800,False,22,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
By The Numbers,"In 2003 Ed O'Neill, in his new TV role, acquired this famous badge number",714,,True,False,$800,False,18,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
World Holidays & Observances,"In Germany, Pfingsten is this observance, 50 days after Easter",Pentecost,,True,False,$1000,False,11,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
"""C"" In Rock","This Nirvana song says, ""And I swear that I don't have a gun""","""Come As You Are""",,True,False,$1000,False,5,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
Flora,"If you have to tell wood it's been ""knotty"", it's usually this wood used to panel rooms & make furniture",pine,Erin Topping,False,False,$1000,False,30,Show #4437,"Tuesday, December 16, 2003",Jeopardy! Round
