Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Mythology,"Here comes the sun god, this Egyptian deity who could have gone by ""Ol' Falcon Head"" but did not",Horus (Ra),Kellyn Johnson,False,False,$1200,False,13,Show #7364,"Thursday, September 22, 2016",Double Jeopardy! Round
Polynesia,In 1915 missionaries from this U.S. church began building its first Polynesian temple on Oahu,the Church of Latter-Day Saints (Mormons),Ryan Mill,False,False,$1200,False,28,Show #7364,"Thursday, September 22, 2016",Double Jeopardy! Round
"A Silent ""B"" Hive",This lack of feeling is a possible sign of worse nerve damage than tingling is,numbness,Kellyn Johnson,False,False,$1200,False,23,Show #7364,"Thursday, September 22, 2016",Double Jeopardy! Round
Acquisitive Presidents,Puerto Rico,William McKinley,,False,False,"$2,000",True,18,Show #7364,"Thursday, September 22, 2016",Double Jeopardy! Round
It'S Raining Mensa,Come up with the geodesic dome like this engineer & you can be president of Mensa like he was,Buckminster Fuller,Seth Wilson,False,False,$1600,False,9,Show #7364,"Thursday, September 22, 2016",Double Jeopardy! Round
Tv Show Openings,A plane! A plane! arrives at a vacation resort to the delight of a diminutive employee,Fantasy Island,Seth Wilson,False,False,$1600,False,4,Show #7364,"Thursday, September 22, 2016",Double Jeopardy! Round
Mythology,"This Greek monster of myth had the head of a lion, body of a goat & tail of a serpent & terrorized the kingdom of Lycia",a Chimera,Seth Wilson,False,False,$1600,False,14,Show #7364,"Thursday, September 22, 2016",Double Jeopardy! Round
Polynesia,"Less than an hour from Tahiti by plane, this double talk isle has been called ""the most beautiful island in the world""",Bora Bora,Ryan Mill,False,False,$1600,False,29,Show #7364,"Thursday, September 22, 2016",Double Jeopardy! Round
"A Silent ""B"" Hive","These underground Roman tombs were used for funeral feasts & as hideouts, as well",catacombs,Seth Wilson,False,False,$1600,False,24,Show #7364,"Thursday, September 22, 2016",Double Jeopardy! Round
Acquisitive Presidents,Alaska,Andrew Johnson,Seth Wilson,False,False,$1600,False,19,Show #7364,"Thursday, September 22, 2016",Double Jeopardy! Round
It'S Raining Mensa,Leslie Charteris had the smarts for Mensa & also to come up with the character of Simon Templar of this book series,The Saint,Seth Wilson,False,False,$2000,False,10,Show #7364,"Thursday, September 22, 2016",Double Jeopardy! Round
Tv Show Openings,This 1960s Robert Conrad series opened with a 5-panel cartoon that saw a gunslinger foil a bank robbery,The Wild Wild West,,True,False,$2000,False,5,Show #7364,"Thursday, September 22, 2016",Double Jeopardy! Round
Mythology,"Loki & Heimdall kill each other in this final battle of the Norse gods, aka the Day of Doom",Ragnarok,Seth Wilson,False,False,$2000,False,15,Show #7364,"Thursday, September 22, 2016",Double Jeopardy! Round
Polynesia,It's the most widely spoken Polynesian language; you'll hear it in the cities of Apia & Pago Pago,Samoan,,True,False,$2000,False,30,Show #7364,"Thursday, September 22, 2016",Double Jeopardy! Round
"A Silent ""B"" Hive","Architecturally, it’s either of the sides of a door or window",a jamb,,False,False,"$2,000",True,25,Show #7364,"Thursday, September 22, 2016",Double Jeopardy! Round
Acquisitive Presidents,The Virgin Islands,Woodrow Wilson,,True,False,$2000,False,20,Show #7364,"Thursday, September 22, 2016",Double Jeopardy! Round
4-Letter U.S. Cities,We bet you know that in population it's the largest city in Northern Nevada,Reno,Charlie Geer,False,False,$200,False,3,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
Not A Real Muppet Or Sesame Street Character,"Beaker,Fozzie,Gumbo",Gumbo,Elena Stuewe,False,False,$200,False,1,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
Getting From Here To There,"Put this 8-letter word before ""bike"" to get a bike with extra-powerful brakes & low gear ratios for climbing steep grades",mountain,Seth Wilson,False,False,$200,False,21,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
A Homophone Of A Past Tense Verb,This group of bovines reminds us of sounds collected,a herd,Charlie Geer,False,False,$200,False,26,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
Animals,"A spotted pattern on the whale shark seems to act as this, but how do you hide when you're 40 feet long?",camouflage,Charlie Geer,False,False,$200,False,2,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
It'S Plain To See It'S 33,In May 1927 it took him about 33 hours to make his most famous flight,Lindbergh,Seth Wilson,False,False,$200,False,16,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
4-Letter U.S. Cities,"On the first anniversary of his death, a memorial to Michael Jackson was unveiled in this Indiana city",Gary,Charlie Geer,False,False,$400,False,4,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
Not A Real Muppet Or Sesame Street Character,"Waldorf,Statler,Belleview",Belleview,Seth Wilson,False,False,$400,False,6,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
Getting From Here To There,The Mardi Gras was the first ship launched by this cruise line that now carries the most guests in the industry,Carnival,Seth Wilson,False,False,$400,False,22,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
A Homophone Of A Past Tense Verb,This number could be interpreted as a mealtime verb,eight,Charlie Geer,False,False,$400,False,27,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
Animals,"If the 2-toed type of this mammal falls off its tree, thick skin protects it, but it will be mostly helpless until returned",a sloth,Seth Wilson,False,False,$400,False,10,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
It'S Plain To See It'S 33,"John Belushi in 1982 & this other hefty ""SNL"" comic in 1992 both passed away aged 33",Chris Farley,Seth Wilson,False,False,$400,False,17,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
4-Letter U.S. Cities,Bill Clinton was born & spent his early childhood in this small Arkansas town,Hope,Seth Wilson,False,False,$600,False,5,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
Not A Real Muppet Or Sesame Street Character,"Dr. Strangepork,Dr. Oss-a-Lot,Dr. Honeydew",Dr. Oss-a-Lot,Seth Wilson,False,False,$600,False,7,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
Getting From Here To There,"This airline was formed in 1946 from the national airlines of Denmark, Sweden & Norway",SAS (Scandinavian Airline Systems),,True,False,$600,False,23,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
A Homophone Of A Past Tense Verb,"On the periodic table, it could also be interpreted as ""escorted""",lead,,True,False,$600,False,28,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
Animals,"Pinnipeds, meaning ""flipper-footed"", include sea lions, seals & these, of the family Odobenus",walruses,Elena Stuewe,False,False,$600,False,11,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
It'S Plain To See It'S 33,"""The 33"" is a film based on a real-life copper mine collapse that trapped 33 miners underground in this country",Chile,Seth Wilson,False,False,"$1,500",True,18,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
4-Letter U.S. Cities,It's home to Baylor University,Waco (Texas),Seth Wilson,False,False,$800,False,14,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
Not A Real Muppet Or Sesame Street Character,"Pretzels,Sweetums,Foo Foo",Pretzels,,True,False,$800,False,8,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
Getting From Here To There,"This motor scooter got its name in 1946 when creator Enrico Piaggio claimed, ""It looks like a wasp! """,a Vespa,Seth Wilson,False,False,$800,False,24,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
A Homophone Of A Past Tense Verb,This household helper sounds as if she was fashioned,maid,Charlie Geer,False,False,$800,False,29,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
Animals,This was the first dog breed to collect admissible evidence for American courts of law,a bloodhound,Seth Wilson,False,False,$800,False,12,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
It'S Plain To See It'S 33,"Nicknamed ""Zo"", this pro basketball Hall of Famer had his No. 33 jersey retired by the Miami Heat",Alonzo Mourning,Seth Wilson,False,False,$800,False,19,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
4-Letter U.S. Cities,"The business center of ""The Big Island"", it's also the gateway to Hawaii Volcanoes National Park",Hilo,,True,False,$1000,False,15,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
Not A Real Muppet Or Sesame Street Character,"Owl Jolson,Placido Flamingo,Polly Darton",Owl Jolson,Elena Stuewe,False,False,$1000,False,9,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
Getting From Here To There,"Set adrift, Capt. Bligh sailed 3,600 miles in the 20-foot ship's boat called this, also a verb meaning to set sail",launch,,True,False,$1000,False,25,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
Animals,This term for animals like cows & sheep means they chew their cud,a ruminant,Seth Wilson,False,False,$1000,False,13,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
It'S Plain To See It'S 33,"Though it's known as a poison, you've got trace amounts in you of this element, atomic number 33",arsenic,Elena Stuewe,False,False,$1000,False,20,Show #7365,"Friday, September 23, 2016",Jeopardy! Round
In Praise Of Older Writers,Goethe was 59 when he completed the first part of this devilish play,Faust,Charlie Geer,False,False,$400,False,7,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
Med. Abbrev.,"I hope I don't see you in the ICU, this hospital area",the intensive care unit,Charlie Geer,False,False,$400,False,14,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
Musical Instruments,This wind instrument has a long blues tradition with players like Little Walter,a harmonica,Seth Wilson,False,False,$400,False,29,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
The Movie'S Title Character,Savant Raymond Babbitt(1988),Rain Man,Charlie Geer,False,False,$400,False,17,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
"The ""Sym""S","Bruckner's 4th one is ""Romantic""; Mahler's 6th one is ""Tragic""",a symphony,Charlie Geer,False,False,$400,False,1,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
Remembering World War I,"(Jimmy of the Clue Crew reports from the Nat'l WWI Museum & Memorial in Kansas City, MO.)  The Liberty Memorial at the National World War I Museum was built as a monument to the men and women who served in the war; in 1926, in front of a crowd of 150,000, this president broke his notorious silence to dedicate the memorial",Calvin Coolidge,Charlie Geer,False,False,$400,False,15,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
In Praise Of Older Writers,"This author of ""The Big Sleep"" didn't publish his first short story until he was 45",(Raymond) Chandler,Seth Wilson,False,False,$800,False,9,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
Med. Abbrev.,"It's the ""R"" in MRSA, a staph infection that is impervious to antibiotics",resistant,Elena Stuewe,False,False,$800,False,13,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
The Movie'S Title Character,Travis Bickle(1976),Taxi Driver,Charlie Geer,False,False,$800,False,18,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
"The ""Sym""S",Equal on both sides,symmetrical,Charlie Geer,False,False,$800,False,2,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
Remembering World War I,"(Jimmy of the Clue Crew reports from the Nat'l WWI Museum & Memorial in Kansas City, MO.)  Even before the U.S. entry into the war, Americans were volunteering to drive Red Cross ambulances; one such adventurer was this 18-year-old, who was badly wounded in a mortar attack in Italy, nearly costing the U.S. a future Nobel Prize in Literature",(Ernest) Hemingway,Seth Wilson,False,False,$800,False,16,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
In Praise Of Older Writers,"In his 90s, this Irish playwright was still writing comedies like ""Far-Fetched Fables""",(George Bernard) Shaw,Seth Wilson,False,False,"$2,000",True,10,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
Med. Abbrev.,"Somatotropin is aka HGH, short for this",human growth hormone,Seth Wilson,False,False,$1200,False,6,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
Musical Instruments,"Found in many ancient cultures, this oddly-shaped wind instrument is also called a sweet potato",an ocarina,Seth Wilson,False,False,$1200,False,28,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
The Movie'S Title Character,Mercenary Wade Wilson(2016),Deadpool,Seth Wilson,False,False,$1200,False,19,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
"The ""Sym""S",Adjective for a relationship that may be beneficial to both individuals involved,symbiotic,Charlie Geer,False,False,$1200,False,3,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
Remembering World War I,"(Jimmy of the Clue Crew reports from the Nat'l WWI Museum & Memorial in Kansas City, MO.)  The German model 1902 field Howitzer could hurl a 95-pound shell nearly 5 miles; because of their power & black smoke, the incoming rounds got this nickname among the allied troops after the hard-hitting African-American heavyweight champion of the era",Jack Johnson,Seth Wilson,False,False,$1200,False,23,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
In Praise Of Older Writers,"She did not publish her only novel, ""Black Beauty"", until she was 57",(Anna) Sewell,Elena Stuewe,False,False,$1600,False,11,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
Med. Abbrev.,This chronic inflammatory disease is R.A. for short,rheumatoid arthritis,Elena Stuewe,False,False,$1600,False,5,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
Musical Instruments,"The oud, of the Middle East, is a member of this stringed instrument family with a 4-letter name",a lute,Elena Stuewe,False,False,"$9,400",True,26,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
The Movie'S Title Character,Police officer Alex J. Murphy(1987),RoboCop,Seth Wilson,False,False,$1600,False,20,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
"The ""Sym""S",A meeting of experts to discuss a specific subject,symposium,Elena Stuewe,False,False,$1600,False,4,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
Remembering World War I,"(Jimmy of the Clue Crew reports from the Nat'l WWI Museum & Memorial in Kansas City, MO.)  The museum's Horizon Theater features a vivid recreation of the dangerous battle-scarred landscape between opposing lines known by this 3-word name",no man\'s land,Seth Wilson,False,False,$1600,False,24,Show #7365,"Friday, September 23, 2016",Double Jeopardy! Round
